epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
6,4,34.66007529364692,1.3797014289432101,0.3045774647887324,0.27526358539502765,0.3045774647887324,0.2858534225198652,0.5211940903713996,-20.138372624460565,10.344476064046225,112.31427680121527
7,1,34.16582859887017,1.3776206771532695,0.31514084507042256,0.28787836575141657,0.31514084507042256,0.2959500579005318,0.5570417656157651,-20.149038755991395,10.2696410285102,110.6716439988878
7,2,34.18006568484836,1.379643354150984,0.29401408450704225,0.2733778291640389,0.29401408450704225,0.2811998007624163,0.5146618433495996,-21.313364410210177,10.282969845665825,110.71438047620985
7,3,34.01228936513265,1.386262959904141,0.30809859154929575,0.27590383886292413,0.30809859154929575,0.28040615650837325,0.5200904196553455,-21.68375424628374,10.260712358686659,110.13968107435439
7,4,34.69898668924967,1.3808519376648798,0.31338028169014087,0.2944819180772437,0.31338028169014087,0.2986938554664397,0.5298055179167034,-20.144246682990666,10.35057274500529,112.44129816691081
8,1,34.16936567094591,1.3788261413574219,0.31161971830985913,0.2960314690072804,0.31161971830985913,0.30142153772536134,0.5210255615600972,-20.132941871188674,10.269744608137342,110.68062082926433
8,2,34.254350132412384,1.37963377767139,0.2975352112676056,0.2772725177264218,0.2975352112676056,0.282675475186275,0.5379753767137738,-21.30709399598089,10.294943809509277,110.96201536390517
8,3,34.02573850419786,1.3874161773257785,0.272887323943662,0.2615302900667342,0.272887323943662,0.2628196820579242,0.4980098399549376,-21.66247047218502,10.26259888543023,110.18181906806097
8,4,34.61545361412896,1.379189583990309,0.33098591549295775,0.2912046744338524,0.33098591549295775,0.3038639103880745,0.5356199636929556,-20.147169176108456,10.337927341461182,112.16673109266493
9,1,34.08404954274496,1.3804656399620905,0.2904929577464789,0.27752874149020695,0.2904929577464789,0.2797489030257985,0.5230593883883814,-20.12971123984952,10.253098752763536,110.39240731133356
9,2,34.19470977783203,1.3831512199507818,0.2869718309859155,0.2583561577426123,0.2869718309859155,0.2679151186286052,0.5142736057782618,-21.32426151545791,10.28625233968099,110.75500742594402
9,3,34.01855627695719,1.3875045114093356,0.2887323943661972,0.2548670420870376,0.2887323943661972,0.2658224683034656,0.5042580825043252,-21.669552614861313,10.262971613142225,110.15767203436957
9,4,34.64618417951796,1.3780727585156758,0.29225352112676056,0.26553455078978677,0.29225352112676056,0.27575865337177513,0.5394942486049747,-20.130108392222002,10.339078161451551,112.27177174886067
10,1,34.108819749620224,1.3804472751087613,0.31161971830985913,0.28643945099495843,0.31161971830985913,0.2937803822560002,0.5327456704480554,-20.13779155810498,10.259319941202799,110.47501839531793
10,2,34.14971383412679,1.3820634285608928,0.32922535211267606,0.29429235027242684,0.32922535211267606,0.3065566548790347,0.5132417157998568,-21.30932112070626,10.27879328197903,110.60756259494357
10,3,34.01894770728217,1.3846763571103413,0.29225352112676056,0.2629854219292501,0.29225352112676056,0.2706663674339429,0.501499987119798,-21.658548802827934,10.260698371463352,110.1655765109592
10,4,34.724428494771324,1.3796573811107211,0.2887323943661972,0.26568928376465156,0.2887323943661972,0.274399863168562,0.5196922912696355,-20.14672370718615,10.354540083143446,112.52888997395833
