epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
4,1,34.37083604600694,1.4765358567237854,0.13908450704225353,0.22558910232943488,0.13908450704225353,0.11587533338846817,0.517870271585684,-20.23992974323098,10.289139641655815,111.12419933742947
4,2,34.418617990281845,1.4832279417249892,0.125,0.22662765396572476,0.125,0.11496877940544832,0.48464587433296746,-21.446012869228227,10.309255176120335,111.26785956488715
4,3,34.219262229071724,1.4781605733765497,0.13204225352112675,0.23128910127764468,0.13204225352112675,0.1212032276266452,0.4854407372367101,-21.79807923973733,10.28494135538737,110.61516189575195
4,4,34.882623460557724,1.4856172402699788,0.13908450704225353,0.45397419688177537,0.13908450704225353,0.12853528018887528,0.4861528828730068,-20.28377877685453,10.364813910590279,112.80896547105577
5,1,34.34119256337484,1.4793585141499836,0.14084507042253522,0.37395293870672913,0.14084507042253522,0.12810916564983096,0.49015752694318077,-20.235553763555554,10.283370441860622,111.01880009969075
5,2,34.51020124223497,1.4870481159951952,0.13380281690140844,0.27059089803045916,0.13380281690140844,0.11985768713486895,0.47479507669585097,-21.48649656882249,10.324998537699381,111.56422000461154
5,3,34.33632469177246,1.4649109443028767,0.15669014084507044,0.29295918192824216,0.15669014084507044,0.1504712142987359,0.5096971906199605,-21.846403609181454,10.303929169972738,111.03628497653537
5,4,34.88636271158854,1.4954828951093886,0.13028169014084506,0.28003179466768374,0.13028169014084506,0.11476906416108516,0.4659079398171582,-20.216475012148535,10.365295145246717,112.79841020372179
6,1,34.33723629845513,1.4762694438298543,0.15140845070422534,0.3371677674332246,0.15140845070422534,0.13830858314137678,0.5119902672928351,-20.240113452910755,10.283867941962349,111.0128190782335
6,2,34.39769999186198,1.487369802263048,0.12852112676056338,0.13892493032746933,0.12852112676056338,0.1126236881775808,0.4665487446572459,-21.426343110318353,10.303071551852756,111.18846554226346
6,3,34.27280224694146,1.4822823339038425,0.14788732394366197,0.27384096244131456,0.14788732394366197,0.1410472969069964,0.4872438573951593,-21.767574676380182,10.289705064561632,110.78401268853082
6,4,34.8833253648546,1.4943228099081252,0.13556338028169015,0.34918425819339116,0.13556338028169015,0.11795859390596569,0.4717915789778199,-20.219878702573336,10.366919252607557,112.79099527994792
7,1,34.37582980261909,1.4908823569615681,0.1443661971830986,0.28503235850286907,0.1443661971830986,0.12227947393509472,0.4850440633346108,-20.175253352786072,10.289080460866293,111.10737016465929
7,2,34.33277236090766,1.4792576498455472,0.12323943661971831,0.2277999697263692,0.12323943661971831,0.10679812022255675,0.49849875844104397,-21.409281395349222,10.295120239257812,110.99096976386176
7,3,34.32253837585449,1.473851462205251,0.14084507042253522,0.40806625889295817,0.14084507042253522,0.13141579832423622,0.49998962137682895,-21.825568699690066,10.300950580173069,110.9694701300727
7,4,34.869017389085556,1.4867306815253363,0.13556338028169015,0.27856211028933203,0.13556338028169015,0.12094724138464573,0.4815297346150195,-20.253519093586036,10.365157869127062,112.76101515028212
8,1,34.40739292568631,1.4714029365115695,0.15669014084507044,0.41986967063476577,0.15669014084507044,0.15514010434059494,0.5197628927677007,-20.227100813275328,10.295961909823948,111.25803248087566
8,2,34.330389658610024,1.4874640769428678,0.14084507042253522,0.37892075969360706,0.14084507042253522,0.12458350037052936,0.49296488814902484,-21.412559949048998,10.293070475260416,110.96387736002605
8,3,34.19180573357476,1.472809526655409,0.11971830985915492,0.2434718054602281,0.11971830985915492,0.09534565043654168,0.5268007340477259,-21.7435955648864,10.277712927924263,110.53612433539496
8,4,34.92739168802897,1.48633873462677,0.13380281690140844,0.3553631993208383,0.13380281690140844,0.12318017829611555,0.4846555309256697,-20.287727521886815,10.373678419325087,112.95651160346137
9,1,34.29462273915609,1.4820005032751296,0.14612676056338028,0.4148761724146122,0.14612676056338028,0.13740411014965387,0.5001304835773912,-20.238093658165347,10.275278462304009,110.85740407307942
9,2,34.41219838460287,1.4777052534951105,0.14788732394366197,0.17636284975219393,0.14788732394366197,0.13832257234524373,0.4942766224527827,-21.45810115811483,10.309186723497179,111.25934600830078
9,3,34.26865185631646,1.472879429658254,0.15140845070422534,0.36134329583890656,0.15140845070422534,0.1386444368213051,0.5112368531735801,-21.79942852787888,10.291683461931017,110.79211807250977
9,4,34.830937173631455,1.4804614517423842,0.15316901408450703,0.301230107411675,0.15316901408450703,0.1394155274706809,0.4992557583381174,-20.187080135706015,10.358284208509657,112.64870961507161
10,1,34.45494016011556,1.4843126800325182,0.15140845070422534,0.3218199035091824,0.15140845070422534,0.1326071767650361,0.5034887749747611,-20.30635567917577,10.301266511281332,111.38639958699544
10,2,34.466861724853516,1.4877179000112746,0.11443661971830986,0.13167634565108033,0.11443661971830986,0.10396217600442953,0.4961228091035184,-21.476120141296413,10.317914962768555,111.41819127400716
10,3,34.15286456214057,1.4748690525690715,0.1426056338028169,0.2738417617430064,0.1426056338028169,0.13024965112758874,0.48718197536930985,-21.691783321401893,10.271376874711779,110.40151511298285
10,4,34.890146573384605,1.4900914827982585,0.13732394366197184,0.14489070955435832,0.13732394366197184,0.11749412498222556,0.48237500830247126,-20.234571207312065,10.366915490892199,112.82360415988498
