epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
5,3,0.44841300944487256,1.1871759725941553,0.4647887323943662,0.3710922945077874,0.4647887323943662,0.4009284479268375,0.6589048362950253,-0.011542104744566517,1.785961303446028,5.0696002509858875
5,4,0.44498805536164177,1.1690364347563849,0.46830985915492956,0.3841777760746355,0.46830985915492956,0.4187113001421539,0.6660811472673656,0.007069999836172958,1.8702365954717,5.504147264692518
6,1,0.43186750676896835,1.1280045443110995,0.477112676056338,0.37743300493396137,0.477112676056338,0.42010530240761573,0.6911372091828554,0.027168260523833254,1.8747493359777663,5.482763237423367
6,2,0.4423891388707691,1.1670706868171692,0.46830985915492956,0.3877439786090606,0.46830985915492956,0.41732614664960094,0.6741245129643569,0.00863205666244582,1.8235101832283869,5.257368551360236
6,3,0.42628342906634015,1.1488948894871607,0.4894366197183099,0.3981997822742588,0.4894366197183099,0.42746055336942373,0.6918653065655338,0.04315516654394125,1.7937473919656541,5.098764260609944
6,4,0.43441574772198993,1.140741205877728,0.4982394366197183,0.4130466119527827,0.4982394366197183,0.4425655620168411,0.690822683389229,0.040171310674143035,1.8751500977410211,5.529005673196581
7,1,0.4104391319884194,1.0908151235845354,0.5070422535211268,0.42469239788566043,0.5070422535211268,0.453108780658568,0.7191703143818754,0.007242670092974968,1.8760577042897542,5.458582904603746
7,2,0.4350481546587414,1.216888427734375,0.477112676056338,0.3759639722392324,0.477112676056338,0.4183026900235009,0.6634636118215304,0.0002936407701945587,1.8162375688552856,5.18271725707584
7,3,0.42807692454920876,1.2105102803972032,0.4823943661971831,0.4004133628684123,0.4823943661971831,0.41554725374579987,0.6616674757663974,-0.02804860320527469,1.8018470605214436,5.145318706830342
7,4,0.43558753695752883,1.2099426984786987,0.4788732394366197,0.39452680998270323,0.4788732394366197,0.4245719113909388,0.6651781962704333,-0.0361750339017155,1.8744305306010776,5.5533378918965655
8,1,0.40951159596443176,1.123986542224884,0.5,0.42003590083,0.5,0.44416663850380733,0.6962607572043444,-0.05484450244808148,1.8835256497065227,5.4930514097213745
8,2,0.41618715557787156,1.1390561295880213,0.5140845070422535,0.42343405213278373,0.5140845070422535,0.4519121600401513,0.7057976612793095,-0.07282185652561712,1.8139955865012274,5.183003690507677
8,3,0.4137771974007289,1.2013637390401628,0.49295774647887325,0.3918383472299083,0.49295774647887325,0.4262273180977676,0.6892218866959868,-0.042620902791087545,1.7896973292032878,5.087118215031094
8,4,0.40477342406908673,1.148615923192766,0.5070422535211268,0.43350340280754224,0.5070422535211268,0.4524322670618568,0.6996923901637376,-0.028056707867917918,1.8731860783365037,5.537120487954882
9,1,0.39608363310496014,1.1375962297121684,0.5052816901408451,0.4159322650206397,0.5052816901408451,0.44772303148299086,0.6898346884232932,-0.018577074075735167,1.8765985700819228,5.470019472969903
9,2,0.4031216601530711,1.146654529703988,0.5140845070422535,0.4167798457411134,0.5140845070422535,0.45012481634440527,0.6996760985443536,-0.015929593363832817,1.8125264975759718,5.192106578085157
9,3,0.40909191800488365,1.1869655350844066,0.4964788732394366,0.4014735896418598,0.4964788732394366,0.4289118499796713,0.6761197717443475,-0.012941538843550537,1.7876145044962566,5.059173411793179
9,4,0.40513571434550816,1.1840857333607144,0.5070422535211268,0.40971434121436207,0.5070422535211268,0.4431216407408649,0.6935468234644747,-0.04005092257593024,1.8650737735960219,5.465001490381029
10,1,0.4017629904879464,1.1430352065298293,0.5140845070422535,0.41900370204740667,0.5140845070422535,0.4528746390395035,0.7117211489994038,-0.0752748898853719,1.8756241467263963,5.458540625042385
10,2,0.3964548475212521,1.1492483682102628,0.5264084507042254,0.4238116290216463,0.5264084507042254,0.4577882071890086,0.6912593943591906,-0.04350398355902518,1.8037810391849942,5.138289213180542
10,3,0.39701154496934676,1.152477006117503,0.5052816901408451,0.39529412783935103,0.5052816901408451,0.4343744499821821,0.7167340942211554,-0.07134974274326278,1.7820434040493436,5.034270326296489
10,4,0.39749644034438664,1.1368433203962114,0.5334507042253521,0.45243186115182804,0.5334507042253521,0.47351794227125316,0.7282819368211075,-0.08587734858217666,1.8846286005443997,5.582822349336412
11,1,0.39035799105962116,1.1128485467698839,0.522887323943662,0.42913020661761925,0.522887323943662,0.4621687745532946,0.7156977799258804,-0.0691351094286865,1.8684788412517972,5.399708112080892
11,2,0.39747850100199383,1.156843410597907,0.5316901408450704,0.42256349425581635,0.5316901408450704,0.46006635320000905,0.6998346125222518,-0.059710753332820055,1.8008409142494202,5.111508660846287
11,3,0.39124642809232074,1.148117247554991,0.5211267605633803,0.4147493010253691,0.5211267605633803,0.45071046400320364,0.7143070256913687,-0.06923878391352933,1.7846182452307806,5.0463894208272295
11,4,0.3943856358528137,1.1495135327180226,0.5299295774647887,0.42830122295839185,0.5299295774647887,0.4637612522888839,0.7123565497911739,-0.07271849676903708,1.8788374927308824,5.543605499797398
12,1,0.38903656436337364,1.1315382288561926,0.545774647887324,0.44642015271545593,0.545774647887324,0.48329346211736096,0.7146128229115029,-0.03483227838648495,1.8727659516864352,5.469125350316365
12,2,0.3970131576061249,1.1481523646248712,0.5387323943661971,0.44782182210920624,0.5387323943661971,0.47431579853968564,0.7105809188729691,-0.05314635781152566,1.8126179443465338,5.151890728208754
12,3,0.38331668078899384,1.1345774994956122,0.5211267605633803,0.41489288371688976,0.5211267605633803,0.4507946580582395,0.7199346653638689,-0.06660767336357565,1.7810210519366794,5.0427767568164406
12,4,0.38520634671052295,1.108927117453681,0.5352112676056338,0.4301804585274117,0.5352112676056338,0.4677357786671455,0.7191993867645675,-0.04058822080043423,1.8642976482709248,5.485975411203173
13,1,0.3788866251707077,1.1010174949963887,0.5334507042253521,0.42766117775422985,0.5334507042253521,0.4644805673135648,0.7325608340719537,-0.04779515150068692,1.8683909177780151,5.401960545116001
13,2,0.38304998311731553,1.1010216905011072,0.5475352112676056,0.43704144914532234,0.5475352112676056,0.47896454523947535,0.73727423967676,-0.10328551110823092,1.8050272862116497,5.132973750432332
13,3,0.3789549751414193,1.1482671896616619,0.5140845070422535,0.4094743004480981,0.5140845070422535,0.44455754627160426,0.7097930879281705,-0.0641353411687362,1.7752730978859796,5.010674476623535
13,4,0.3620064854621887,1.0672227177355025,0.5651408450704225,0.4654771050182641,0.5651408450704225,0.4973090074655512,0.7432478553765104,-0.07350259317008834,1.8721891442934673,5.5229198932647705
14,1,0.3798026558425691,1.1301045550240412,0.5422535211267606,0.44235446110658777,0.5422535211267606,0.47887746992627944,0.728409053849514,-0.058338487798655025,1.8648878667089674,5.395206795798408
14,2,0.36783356964588165,1.0724201566643186,0.5598591549295775,0.45545993933498197,0.5598591549295775,0.4867342381646535,0.739423449774246,-0.07266484904772685,1.8089848690562778,5.136762499809265
14,3,0.3779708362287945,1.1287238498528798,0.5475352112676056,0.41122244624439996,0.5475352112676056,0.4669798995769706,0.7238724656200008,-0.04662934788397344,1.7955181002616882,5.074525674184163
14,4,0.3607184390227,1.0511968798107572,0.5598591549295775,0.4741390821311133,0.5598591549295775,0.4965371287346771,0.7481171691913912,-0.08532050690898485,1.8835047483444214,5.57184734609392
15,1,0.37634662952688,1.125172237555186,0.545774647887324,0.4363302776432403,0.545774647887324,0.47612758609218075,0.7394801399749988,-0.05939894857802552,1.8740311463673909,5.428382688098484
15,2,0.3655962381098006,1.0625515679518382,0.573943661971831,0.4599562977846383,0.573943661971831,0.4995592162601275,0.7586985092290619,-0.06414799333777643,1.7998228006892734,5.107258876164754
15,3,0.34665463864803314,1.0321161051591237,0.5492957746478874,0.440062974772916,0.5492957746478874,0.47651960735487775,0.7679249271066644,-0.05282410859918052,1.7810825970437791,5.044431156582302
15,4,0.36988019777668846,1.095179236597485,0.551056338028169,0.4623758657852128,0.551056338028169,0.48622991348810907,0.751759874788881,-0.06261949760874375,1.870404024918874,5.492152041859097
16,1,0.363902371790674,1.0912094712257385,0.5580985915492958,0.46058370489262696,0.5580985915492958,0.4941397210481951,0.7552197798614,-0.06852261071967414,1.8703364266289606,5.441396713256836
16,2,0.3652476966381073,1.0542111264334784,0.5651408450704225,0.4622834109174823,0.5651408450704225,0.5000046251174814,0.7542754492638996,-0.060620909373869436,1.8017580111821492,5.128902607493931
16,3,0.370229325360722,1.1047379208935633,0.5422535211267606,0.4336664439447932,0.5422535211267606,0.4685180051060163,0.7376667412218318,-0.047497438921836777,1.7842374973826938,5.032274564107259
16,4,0.3816259155670802,1.0902244084411197,0.5440140845070423,0.44085640230637346,0.5440140845070423,0.47807567498749065,0.753493682182066,-0.06630839816689704,1.8709717724058363,5.540818532307942
17,1,0.35327237678898704,1.0329016248385112,0.5774647887323944,0.4762167882118109,0.5774647887323944,0.5092955824929908,0.7500512292739759,-0.033439945440529195,1.888740234904819,5.491341869036357
17,2,0.3740903635819753,1.108423673444324,0.5651408450704225,0.4460144328072926,0.5651408450704225,0.4923362428823416,0.7451274525505018,-0.046669585011377634,1.801741513941023,5.125608974032932
17,3,0.35496338042947984,1.0923085775640275,0.5563380281690141,0.437051996989914,0.5563380281690141,0.4783970507073233,0.7483466631063643,-0.03986059360547167,1.7702747186024983,4.976723763677809
17,4,0.35727878908316296,1.0736350052886539,0.5598591549295775,0.46456832525629665,0.5598591549295775,0.49040210435978604,0.7551634257418873,-0.05594194651071782,1.875130534172058,5.514985958735148
18,1,0.36335615813732147,1.083994898531172,0.5651408450704225,0.4647345582516422,0.5651408450704225,0.5038490103831842,0.7413972580821824,-0.067445027994951,1.8711163997650146,5.438336345884535
18,2,0.3543940616978539,1.061632192797131,0.5915492957746479,0.46676625246687803,0.5915492957746479,0.5138481645698812,0.7459440001658081,-0.03083473390635172,1.7982517613304987,5.106236033969456
18,3,0.35013093385431504,1.0591988066832225,0.551056338028169,0.4381401902463374,0.551056338028169,0.47393701724546095,0.7551925349743966,-0.054258836113570075,1.7829861442248027,5.014910472763909
18,4,0.35737083852291107,1.055978685617447,0.5651408450704225,0.46615828574686996,0.5651408450704225,0.4977951193540182,0.7615027276788672,-0.0946373464565895,1.8706403308444552,5.4949017895592585
19,1,0.3543502820862664,1.0579020778338115,0.5880281690140845,0.48688656675357006,0.5880281690140845,0.5183701306940744,0.7623596924494909,-0.06240206109447577,1.8776469495561388,5.457586076524523
19,2,0.3454580207665761,1.0462162163522508,0.5669014084507042,0.45222881562450723,0.5669014084507042,0.49423661200402336,0.7599260024593775,-0.046081038882413994,1.7951343324449327,5.088223973910014
19,3,0.3484074225028356,1.0819736454221938,0.5545774647887324,0.4305077948355708,0.5545774647887324,0.4791952007457486,0.7611458291915139,-0.06189905710456989,1.7787267433272467,5.01393108897739
19,4,0.3511543919642766,1.0435639652940962,0.5704225352112676,0.47772608706128983,0.5704225352112676,0.5016680235382778,0.7735675277597086,-0.05162169884773249,1.8554869956440396,5.4346622758441505
20,1,0.33658379564682644,1.0114195578628116,0.5757042253521126,0.4740507876803325,0.5757042253521126,0.510193057418966,0.7615306137741403,-0.03940787314773364,1.8682639996210735,5.384343067804973
20,2,0.3509347786506017,1.058249486817254,0.5721830985915493,0.45369514900286484,0.5721830985915493,0.500693350508122,0.7519933679759608,-0.06581616025356785,1.8105496168136597,5.151980876922607
20,3,0.3406866623295678,1.0477931333912744,0.5616197183098591,0.4444743276687354,0.5616197183098591,0.48628982456735037,0.7632189596093168,-0.08257041305175838,1.7776930067274306,5.008132841851976
20,4,0.33618926836384666,1.015157139963574,0.5862676056338029,0.4753649188862549,0.5862676056338029,0.5148599160239028,0.769075078582006,-0.04169848893036132,1.860619564851125,5.462273372544183
21,1,0.346700852115949,1.0723675390084584,0.5580985915492958,0.4466513467126863,0.5580985915492958,0.49198701438866566,0.7653263202711258,-0.05729405500745277,1.8597987691561382,5.39497619205051
21,2,0.340284305314223,1.043098701371087,0.5897887323943662,0.4740099147937697,0.5897887323943662,0.5135523485890517,0.7582046761508361,-0.06836842169726154,1.809905509154002,5.183445864253574
21,3,0.3348449766635895,1.0400671296649509,0.5598591549295775,0.4510675027334164,0.5598591549295775,0.4864076470734678,0.7714463895821808,-0.07253454214900446,1.7883336544036865,5.062280986044142
21,4,0.3545786572827233,1.0603135327498119,0.5721830985915493,0.47864108914156694,0.5721830985915493,0.5069798422387753,0.7640830779487006,-0.04701243130433341,1.8651366101370916,5.480357196595934
22,1,0.3315981907976998,1.0173111061255138,0.5862676056338029,0.4826206388345767,0.5862676056338029,0.5162235026717743,0.7739087429835645,-0.018601119204960437,1.8605554633670383,5.379067076577081
22,2,0.36078890826967025,1.1132231851418812,0.5563380281690141,0.4413384699082577,0.5563380281690141,0.48400651899083896,0.7480888117000896,-0.05745953957059191,1.7997924089431763,5.1047559181849165
22,3,0.3330593291256163,1.0198346177736919,0.5704225352112676,0.4509612040715326,0.5704225352112676,0.491532530502314,0.7743953954252175,-0.04434694530317951,1.7741866774029202,5.003150317404005
22,4,0.33812399870819515,0.9924310147762299,0.5950704225352113,0.4996069277066255,0.5950704225352113,0.5258551122628246,0.7882958323373752,-0.044119466016514064,1.860598948266771,5.469358219040765
23,1,0.33325307567914325,1.0059079461627536,0.5933098591549296,0.4811601064275023,0.5933098591549296,0.523257151822575,0.7750467547518258,-0.048995457019915145,1.8601563904020522,5.348767651451959
23,2,0.3420566933022605,1.046040932337443,0.6056338028169014,0.5055377179585651,0.6056338028169014,0.5301262190656385,0.748410854996731,-0.03769453970225789,1.795276701450348,5.082538670963711
23,3,0.33022573755847084,1.0126169059011672,0.5774647887323944,0.45648073221940344,0.5774647887323944,0.49535957334641545,0.7763202205994666,-0.05048582590393136,1.773133138815562,4.976812428898281
23,4,0.3467208693424861,1.0344778166876898,0.573943661971831,0.4675603616644768,0.573943661971831,0.5014040258146388,0.7789557860020291,-0.05360354555887259,1.862796942392985,5.479716234736973
24,1,0.32878443598747253,1.0012896822558508,0.5845070422535211,0.47885560696318163,0.5845070422535211,0.5151284032108362,0.7716331856206075,-0.022490510246890638,1.8571030232641432,5.349758452839321
24,2,0.3322548336452908,1.0379183093706768,0.5950704225352113,0.48235117818447204,0.5950704225352113,0.5188114838765213,0.7593479389140453,-0.04688153410445173,1.789607564608256,5.062318219078912
24,3,0.34220704270733726,1.0755856467617884,0.5563380281690141,0.429246649194821,0.5563380281690141,0.47657865328157634,0.7528700004013446,-0.03079330185246354,1.768394238419003,4.97328159544203
24,4,0.3429773367113537,1.0384079251024458,0.5985915492957746,0.49485563670161703,0.5985915492957746,0.5249323564385722,0.7712565742128482,-0.047523431829321616,1.8707123928599887,5.496006780200535
25,1,0.3212442472577095,0.9928381873501672,0.6109154929577465,0.4885583501006036,0.6109154929577465,0.5352462466294837,0.7794837827473656,-0.05627761421776789,1.8584779368506537,5.354250258869595
25,2,0.32850855588912964,0.9877231121063232,0.602112676056338,0.4924028029997164,0.602112676056338,0.53433292667651,0.7693065484786599,-0.03235925634969261,1.7939277357525296,5.081163035498725
25,3,0.32858969271183014,1.0186886390050252,0.5862676056338029,0.45628212735537393,0.5862676056338029,0.5048437927343068,0.7746561948679549,-0.07299653660639471,1.7775983346833124,5.020059055752224
25,4,0.33867911663320327,1.0212005542384253,0.5809859154929577,0.48283872174508996,0.5809859154929577,0.5108852104923555,0.7825297983776995,-0.04890794834528078,1.8636158506075542,5.447993967268202
26,1,0.33052099247773487,1.008048266172409,0.5862676056338029,0.4741212278110637,0.5862676056338029,0.5121234093023727,0.7862021626755159,-0.038914051183431164,1.8524419864018757,5.334262490272522
26,2,0.3413371228509479,1.043273366159863,0.5915492957746479,0.4696765452890923,0.5915492957746479,0.5137060858735697,0.7531230140656798,-0.040500975492762326,1.7936251163482666,5.086910790867275
26,3,0.33261944188012016,1.0710354546705882,0.5686619718309859,0.4562764700088644,0.5686619718309859,0.49381823299594635,0.765255837873502,-0.04160014626172792,1.7730406986342535,4.989862627453274
26,4,0.33795865294006133,1.0080740749835968,0.5897887323943662,0.48863263956005387,0.5897887323943662,0.5193846684003951,0.7824598083585284,-0.022643642922945517,1.8660160038206313,5.504924906624688
27,1,0.33112938536538017,0.9950083494186401,0.5897887323943662,0.4723624960942936,0.5897887323943662,0.5175713471959043,0.7836645164601665,-0.04367949566976681,1.859850651688046,5.36438610818651
27,2,0.3411860308713383,1.0354859398470984,0.5774647887323944,0.4678875929621064,0.5774647887323944,0.506518830282705,0.7793179408299662,-0.040004648728608316,1.7984907494650946,5.1111512713962135
27,3,0.3237524562411838,1.009572962919871,0.5827464788732394,0.4656092118204783,0.5827464788732394,0.5082607404365598,0.7855132478961419,-0.0661448498952113,1.7759538624021742,5.008196221457587
27,4,0.3368304603629642,1.0304361316892836,0.5897887323943662,0.4967219584064358,0.5897887323943662,0.5206137541563147,0.7693548802879203,-0.018302013184944288,1.8581358128123813,5.49386813905504
28,1,0.3144860474599732,0.9476503729820251,0.6091549295774648,0.5067331139896047,0.6091549295774648,0.5447110063393832,0.798113962347687,-0.022726696438670535,1.8533737526999579,5.3237051301532325
28,2,0.3410327409704526,1.0343085394965277,0.6056338028169014,0.4979722967259467,0.6056338028169014,0.5314130132828263,0.7789767092453612,-0.043485954665645865,1.7950776550504897,5.084056562847561
28,3,0.31045057541794246,0.9697681665420532,0.596830985915493,0.4695544797864518,0.596830985915493,0.5164156944537804,0.7955305968325969,-0.048567688376943474,1.7629629241095648,4.9606863260269165
28,4,0.32424676418304443,0.9804378085666232,0.596830985915493,0.503815504021868,0.596830985915493,0.5275094596789051,0.7922835331601096,-0.052639369930834734,1.8629607492023044,5.472278118133545
29,1,0.321250781416893,0.9800019429789649,0.6126760563380281,0.5000945189594914,0.6126760563380281,0.5414182208619073,0.7838834350953796,-0.040481339968454044,1.8626586265034146,5.377435962359111
29,2,0.33533402615123326,1.0383764505386353,0.6038732394366197,0.4890758746229881,0.6038732394366197,0.5267528038102942,0.7695577474121074,-0.025469596170187625,1.8050464590390523,5.136673622661167
29,3,0.3205933454963896,0.9920908676253425,0.5915492957746479,0.47325903184909623,0.5915492957746479,0.5134440990304573,0.7771353467809268,-0.05365875486324878,1.7671396732330322,4.960257781876458
29,4,0.32966680659188163,0.9725677801503075,0.6091549295774648,0.5045214070375323,0.6091549295774648,0.5350047489858079,0.789934831410552,-0.03876648114567516,1.8529683881335788,5.442691458596124
30,1,0.3313287827703688,1.0294197731547885,0.5915492957746479,0.46480043912849567,0.5915492957746479,0.5172298015215266,0.7805706148399812,-0.029083039081002182,1.856620152791341,5.374029212527805
30,2,0.31268395649062264,0.935803171661165,0.602112676056338,0.4911915402672445,0.602112676056338,0.5317042663084337,0.8017201408934411,-0.03762835022050992,1.798409965303209,5.093868056933085
30,3,0.3017041004366345,0.9470951788955264,0.5985915492957746,0.4904412441057718,0.5985915492957746,0.521775602132745,0.8076488497794682,-0.03221133359578432,1.7846480806668599,5.034347560670641
30,4,0.32425501611497665,1.0086782077948253,0.5880281690140845,0.498170474735897,0.5880281690140845,0.5213484017563222,0.7870372425053448,-0.04434725657422356,1.8584358758396573,5.443979528215197
31,1,0.33767558137575787,1.0307374629709456,0.5933098591549296,0.47443241376490675,0.5933098591549296,0.5210910937886665,0.7774853259544012,-0.03476553940622629,1.8559246791733637,5.3547050555547075
31,2,0.3260073843929503,0.9982213510407342,0.5915492957746479,0.4884229735891988,0.5915492957746479,0.5178947461371386,0.7726374566618869,-0.04071255243314109,1.8101545439826117,5.179659816953871
31,3,0.31734322177039254,0.9983727700180478,0.5827464788732394,0.45408139781734297,0.5827464788732394,0.5039444655950492,0.7884801692709207,-0.05700446210676602,1.7684286104308233,4.972142113579644
31,4,0.32285618285338086,0.9830157591236962,0.6038732394366197,0.5159436928803126,0.6038732394366197,0.5347949903064307,0.7957095043538935,-0.03997914453048157,1.8628615604506598,5.4681399663289385
32,1,0.30020565042893094,0.9087600774235196,0.6126760563380281,0.4963264252876929,0.6126760563380281,0.5385582996659599,0.8014942141222564,-0.0555304053116783,1.8636722564697266,5.394588006867303
32,2,0.3276826813817024,1.012229452530543,0.5915492957746479,0.46654414114610077,0.5915492957746479,0.5171491668481908,0.7731152891495697,-0.04896664183215016,1.7975659039285448,5.094377570682102
32,3,0.3123359771238433,0.9887202348974016,0.596830985915493,0.47303716435876175,0.596830985915493,0.5170398476933996,0.8064589891446602,-0.023365909289939424,1.7697172098689609,4.986714945899116
32,4,0.33681223955419326,1.0603283411926694,0.5704225352112676,0.4601619295071237,0.5704225352112676,0.4998507273155161,0.7793330657396076,-0.021614169093562063,1.8653561539120145,5.462667690383063
33,1,0.3100123529632886,0.9612226552433438,0.6073943661971831,0.49248241386302305,0.6073943661971831,0.5352755570969662,0.7853967051537777,-0.03805242634828776,1.8616671429740057,5.371909048822191
33,2,0.31994036005602944,0.998249414894316,0.5985915492957746,0.4795248859411613,0.5985915492957746,0.5222380184080642,0.7924404786689144,-0.049458984384654014,1.8002282049920824,5.095635374387105
33,3,0.30209411597914165,0.9505336284637451,0.5985915492957746,0.4744065389904056,0.5985915492957746,0.5203240845613292,0.8042724125957403,-0.04287026426678486,1.7789527376492817,5.00504015551673
33,4,0.3140823195377986,0.9576308760378096,0.6038732394366197,0.5089972797010689,0.6038732394366197,0.5364031260709899,0.8072715151427996,-0.056051998853327456,1.858080976539188,5.440124591191609
34,1,0.31159641842047375,0.9375780291027493,0.6056338028169014,0.4958575283704162,0.6056338028169014,0.536099932930919,0.7988787805000195,-0.044879038103293745,1.8559870322545369,5.352499842643738
34,2,0.31278078589174485,0.9559787743621402,0.6144366197183099,0.4989305539507003,0.6144366197183099,0.5387358525103981,0.7966805696274164,-0.011654861986985177,1.7944731248749628,5.100834012031555
34,3,0.301746913128429,0.9571171568499671,0.5862676056338029,0.4712903899046023,0.5862676056338029,0.5129434107971992,0.806011335668168,-0.06294030406892714,1.7871036728223164,5.0587283505333795
34,4,0.3104876395728853,0.9439764453305138,0.6161971830985915,0.5124689991802667,0.6161971830985915,0.5488094528837982,0.8168980003460597,-0.05250389192576277,1.8591659201516046,5.448444777064854
35,1,0.2938278880384233,0.9223764439423879,0.625,0.5096765769167139,0.625,0.5503959243622292,0.8006635857965241,-0.03498097021807545,1.8569611112276714,5.331545405917698
35,2,0.2963457571135627,0.906646685467826,0.6373239436619719,0.5103302989389037,0.6373239436619719,0.5593282042818346,0.8125118480449522,-0.04186865350523794,1.7950258255004883,5.102105736732483
35,3,0.2917968953649203,0.9047101140022278,0.6197183098591549,0.4844660439186441,0.6197183098591549,0.5324284169554597,0.8144760509628931,-0.043956118840916325,1.7693909804026287,4.9924945169025
35,4,0.303767161236869,0.915137079026964,0.6161971830985915,0.5155845036390605,0.6161971830985915,0.5479098492857606,0.8167392362179844,-0.028585324358337605,1.8569198118315802,5.433793147404988
36,1,0.30498317297961974,0.9387638999356164,0.6073943661971831,0.502768511241408,0.6073943661971831,0.5380774262847161,0.8080308393021622,-0.022763576922452344,1.870909955766466,5.4196602371003895
36,2,0.2962584329975976,0.905820455816057,0.6126760563380281,0.4900915492957747,0.6126760563380281,0.5354778679274553,0.8097935717127299,-0.07139069190793434,1.8072667982843187,5.132477349705166
36,3,0.2928048786189821,0.9123117791281806,0.6144366197183099,0.49281413402359925,0.6144366197183099,0.533051490601086,0.8088491940642273,-0.06606821795102147,1.7669237918323941,4.984604318936666
36,4,0.3041145404179891,0.9433536065949334,0.6302816901408451,0.5364888046226075,0.6302816901408451,0.5598265198716066,0.8081493972460169,-0.005809116859202712,1.8519192867808871,5.406914830207825
37,1,0.2839202359318733,0.8824595047367944,0.6390845070422535,0.5245441640329538,0.6390845070422535,0.562118882649043,0.8169990350435219,-0.018205146758001334,1.8554863466156855,5.333493709564209
37,2,0.30855860975053573,0.9438486960199144,0.6144366197183099,0.500052528690892,0.6144366197183099,0.5447203815755124,0.8156861373092168,-0.04019847288431233,1.7918185061878629,5.067956063482496
37,3,0.2969214816888173,0.960024184650845,0.596830985915493,0.46644368766277045,0.596830985915493,0.5125671605133008,0.8097483624349257,-0.008605868571035069,1.7736035519176059,4.993126140700446
37,4,0.2971290051937103,0.8958960407310061,0.6267605633802817,0.5363865078602217,0.6267605633802817,0.5588976439248455,0.8206330191456302,-0.02281354963015203,1.8596717185444303,5.445516917440626
38,1,0.3089907459086842,0.9659602046012878,0.6197183098591549,0.5092591261856855,0.6197183098591549,0.5480947530043996,0.8012495565913833,-0.03833637053404959,1.8569004403220282,5.336978554725647
