epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
7,4,2.5603486431969538,1.2480699088838365,0.41725352112676056,0.17410050089268003,0.41725352112676056,0.24568716647712358,0.5085367376923724,-0.04357454469451616,1.8824698991245694,5.62233218881819
8,1,2.6875021391444736,1.2472046812375386,0.3855633802816901,0.2901193569182083,0.3855633802816901,0.32804861657957735,0.49554860093831354,-0.13054752764785116,1.9766510393884447,6.048196050855848
8,2,2.4561539424790277,1.244017309612698,0.3873239436619718,0.2547020403672032,0.3873239436619718,0.2653425761077519,0.471061995321577,-0.049450325324258415,1.8393029570579529,5.284472703933716
8,3,2.513925419913398,1.2555139991972182,0.3538732394366197,0.24505782645572724,0.3538732394366197,0.27825254861579707,0.4894945434949528,-0.10757059518218637,1.8820826808611553,5.450218571556939
8,4,2.806516660584344,1.2481436199612088,0.4154929577464789,0.27720422115279636,0.4154929577464789,0.25432101983078703,0.4886908572415955,-0.20542118666095055,2.0752646062109203,6.442720121807522
9,1,2.6285806629392834,1.2475944028960333,0.3767605633802817,0.23368072681658478,0.3767605633802817,0.2539844318824743,0.4613711154890025,-0.1011565206241396,1.94383039077123,5.8508818414476185
9,2,2.8175221946504383,1.2353770004378424,0.40492957746478875,0.27999071918210056,0.40492957746478875,0.2963422095470894,0.5065899001818873,-0.29424420629409864,2.061788181463877,6.509194042947557
9,3,2.7240147988001504,1.2553247610727947,0.35563380281690143,0.2431065826374466,0.35563380281690143,0.26822892211537247,0.4888197816501152,-0.2518533481834313,2.007989671495226,6.150957902272542
9,4,2.676634907722473,1.2467579709159002,0.41725352112676056,0.17410050089268003,0.41725352112676056,0.24568716647712358,0.49629196619440497,-0.11505642701673535,1.9559526840845745,6.013014131122166
10,1,2.6185004313786826,1.2369256946775649,0.4137323943661972,0.35631435672860695,0.4137323943661972,0.25153875633515344,0.5021672871480414,-0.0944755561065247,1.9580241243044536,5.842174583011204
10,2,2.8306510978274875,1.2348642018106248,0.3996478873239437,0.2994481846500342,0.3996478873239437,0.2525478010951375,0.487105265247655,-0.31137228458810684,2.0716656976275973,6.554153720537822
10,3,2.4097094933191934,1.2493805289268494,0.375,0.2485853205537163,0.375,0.23714924723623979,0.49700711911891576,-0.029784009212924678,1.7906591826015048,5.1171435250176325
10,4,2.6534911857710943,1.2431533998913236,0.4154929577464789,0.2816671484128653,0.4154929577464789,0.2756766492076151,0.5065015702363491,-0.10637988540972798,1.935984147919549,5.944279220369127
11,1,2.5563166538874307,1.2385895782046847,0.40669014084507044,0.24887311457396863,0.40669014084507044,0.23948673757401412,0.49988415998988434,-0.04812640483773367,1.9102225634786818,5.631012996037801
11,2,2.4304862022399902,1.2383390532599554,0.3926056338028169,0.28431411648561367,0.3926056338028169,0.32870234482262983,0.49869623152341935,-0.035989014019753185,1.8183180623584323,5.212162759568956
11,3,2.6377907858954535,1.256783127784729,0.3767605633802817,0.2621715654286077,0.3767605633802817,0.2952732937718563,0.4938894226332695,-0.18366043737897964,1.955567671193017,5.8601417144139605
11,4,2.7861906157599554,1.2463066577911377,0.3996478873239437,0.2861000007480435,0.3996478873239437,0.33160591270394646,0.5187629741544576,-0.1970058017033991,2.0340128673447504,6.3792528708775835
12,1,2.533526791466607,1.2509942915704515,0.3591549295774648,0.26001353216255535,0.3591549295774648,0.30047745672786785,0.4831750441933313,-0.04614428347805588,1.897929807504018,5.526102503140767
12,2,2.4509669807222156,1.2458384103245206,0.3573943661971831,0.25806725822392484,0.3573943661971831,0.29802327233757925,0.5029700662255836,-0.042180179568524157,1.8373687863349915,5.262933585378859
12,3,2.610715137587653,1.2469195326169331,0.38028169014084506,0.27754501693706546,0.38028169014084506,0.22658464123153557,0.5327561152948681,-0.17703682157969292,1.908223999871148,5.792904708120558
12,4,2.6248269279797873,1.2434938152631123,0.41725352112676056,0.2983069034645831,0.41725352112676056,0.26873680664514843,0.5231647697795294,-0.08270829835507865,1.9677061438560486,5.847937292522854
13,1,2.4954524636268616,1.2332080602645874,0.3961267605633803,0.2603277721528142,0.3961267605633803,0.28275255169442803,0.5210199225339514,-0.021288989244205858,1.866250905725691,5.440689139895969
13,2,2.679208861456977,1.239278342988756,0.4119718309859155,0.28864672643607425,0.4119718309859155,0.2746914336259101,0.4723209427885091,-0.21391702299640425,1.9738528066211276,6.03904660542806
13,3,2.683478593826294,1.2518484128846064,0.3961267605633803,0.28609406407392307,0.3961267605633803,0.28988482175101893,0.5128858614120382,-0.21554225874524735,1.9900624089770846,6.023948748906453
13,4,2.6837256617016263,1.24076333310869,0.3996478873239437,0.28330554149420833,0.3996478873239437,0.3265477267373923,0.5066972563532944,-0.12688371140695098,1.965391026602851,6.0506376425425215
14,1,2.6742606030570135,1.2404389447636075,0.4154929577464789,0.3248346613088559,0.4154929577464789,0.26620211616903794,0.4858850298881474,-0.12560227134172575,1.9644622008005779,6.0198443333307905
14,2,2.512788368595971,1.236788769563039,0.3890845070422535,0.27227154003835224,0.3890845070422535,0.30749684071621547,0.5071923309229349,-0.09002889178623663,1.891916122701433,5.490120503637526
14,3,2.7819644345177545,1.2512280941009521,0.3890845070422535,0.39620535714285715,0.3890845070422535,0.23029132763344487,0.5081614434471846,-0.2851657379957542,2.028515120347341,6.353682359059651
14,4,2.781253536542257,1.2490029401249356,0.40669014084507044,0.27073007125317233,0.40669014084507044,0.2816368378184131,0.4833942154790354,-0.1772706474333614,2.019905984401703,6.35650466548072
15,1,2.589688731564416,1.2370365129576788,0.38028169014084506,0.2807869351525822,0.38028169014084506,0.3230410547203016,0.5148600135313901,-0.07464444534517134,1.9196441504690382,5.74587697452969
15,2,2.502119607395596,1.2400946550899081,0.40316901408450706,0.272436536623873,0.40316901408450706,0.23500843987429818,0.5143952256640659,-0.08250081068231974,1.8791648149490356,5.44684440559811
15,3,2.6639757421281605,1.2499577204386394,0.38028169014084506,0.2697783351350342,0.38028169014084506,0.3148107856893357,0.5139531739818322,-0.22141206480131603,1.959130346775055,5.963350839085049
15,4,2.6034907897313437,1.2505261301994324,0.41725352112676056,0.17440755644980996,0.41725352112676056,0.24599274752995587,0.46213103169675573,-0.06077273565164831,1.912316898504893,5.760408096843296
16,1,2.7168057693375482,1.2396515607833862,0.3785211267605634,0.2630933816583356,0.3785211267605634,0.29778035631871635,0.48795364623980786,-0.1555723905125428,1.9707938101556566,6.163498640060425
16,2,2.456151326497396,1.2325346403651767,0.4102112676056338,0.32354839687451314,0.4102112676056338,0.2849413733865179,0.4983508503841671,-0.05418895817479363,1.86104017496109,5.3112567398283215
16,3,2.5284661981794567,1.2503573165999518,0.38204225352112675,0.28920641920931256,0.38204225352112675,0.23760351521036277,0.5071326298012743,-0.11131492152115019,1.851300471358829,5.510720226499769
16,4,2.6549313068389893,1.2397980093955994,0.4119718309859155,0.2821498671369541,0.4119718309859155,0.30792136607989884,0.5047433003455954,-0.1025150323165751,1.9457724889119465,5.956908835305108
17,1,2.5012069278293185,1.2354361481136746,0.426056338028169,0.30992596202213285,0.426056338028169,0.30278137696482893,0.5060185717708303,-0.027776549930720984,1.8657756646474202,5.4546716875500145
17,2,2.3753038379881115,1.2284900413619146,0.40316901408450706,0.2878134460552699,0.40316901408450706,0.2692619532987398,0.5107263116667263,0.0029403092221642613,1.8029722968737285,5.051202442910936
17,3,2.4208950201670327,1.2484267618921068,0.3873239436619718,0.29965058588830745,0.3873239436619718,0.24517905908960294,0.5228456159392423,-0.04435260891274018,1.8057470785246954,5.156654026773241
17,4,2.6069482300016613,1.2406866682900324,0.42077464788732394,0.3109308022045315,0.42077464788732394,0.2679749281493779,0.5280938231597716,-0.08038575213496357,1.9334818058543735,5.794891648822361
18,1,2.658408416642083,1.2331155604786344,0.397887323943662,0.27762194636747034,0.397887323943662,0.29956582572854407,0.5283172436768955,-0.13107926018665528,1.962101419766744,5.984091573291355
18,2,2.573245439264509,1.2381847037209406,0.3908450704225352,0.2727671679796292,0.3908450704225352,0.30151471614884506,0.5052633193612452,-0.13476153238195643,1.9022805293401082,5.688386976718903
18,3,2.3598029944631786,1.260413024160597,0.3257042253521127,0.23189518066126363,0.3257042253521127,0.2708844776314777,0.5020474091175648,0.0052873451370606395,1.7597359948688083,4.925046020083958
18,4,2.47510560353597,1.237499541706509,0.4295774647887324,0.3273532996431385,0.4295774647887324,0.28746419212018853,0.5189937328343781,0.008252503692424806,1.8577591180801392,5.362852917777167
19,1,2.4792968895700245,1.2385895782046847,0.41725352112676056,0.3380188622574638,0.41725352112676056,0.2830928617000916,0.4996196014424509,-0.010600788592179722,1.8571579655011494,5.374280346764459
19,2,2.6414301262961493,1.228121492597792,0.4119718309859155,0.32954545454545453,0.4119718309859155,0.2618036847529335,0.534605152584361,-0.17539766753984476,1.9501347078217401,5.939150108231439
19,3,2.8542133702172174,1.249832570552826,0.38204225352112675,0.2650148860643536,0.38204225352112675,0.271355857919796,0.5037305748370391,-0.3256483931166989,2.064156618383196,6.597768253750271
19,4,2.9043946398629084,1.2409527897834778,0.4137323943661972,0.1735479247164402,0.4137323943661972,0.24452513083488464,0.5226804469347741,-0.25927697549984363,2.080170830090841,6.785758707258436
20,1,2.6779811249838934,1.246517499287923,0.3855633802816901,0.2795321799563787,0.3855633802816901,0.3196614433747674,0.49262294656593486,-0.13163449782016046,1.9861820075247023,6.018062591552734
20,2,2.4728048046429953,1.228724479675293,0.40669014084507044,0.29115420486117394,0.40669014084507044,0.29851368166918,0.5425903078215573,-0.05925118266580953,1.8528326087527804,5.375658671061198
20,3,2.3660414351357355,1.240551186932458,0.41901408450704225,0.2977745569019076,0.41901408450704225,0.3478914422205749,0.5619389504630771,-0.0019138110571286227,1.7676297161314223,4.992185274759929
20,4,2.755093945397271,1.2340119282404582,0.41725352112676056,0.17440755644980996,0.41725352112676056,0.24599274752995587,0.5402355433623962,-0.1824488762742964,1.9847354822688632,6.304285036193
21,1,2.748111300998264,1.2324820359547932,0.40492957746478875,0.2765409219449249,0.40492957746478875,0.28143620723732266,0.5148195360152514,-0.19288573849740853,2.0390621026357016,6.284579435984294
21,2,2.5083830687734814,1.2296799884902105,0.41901408450704225,0.29959225205704076,0.41901408450704225,0.30625198864927694,0.5253053137246803,-0.08534188592118008,1.876679519812266,5.492023335562812
21,3,2.406106107764774,1.248184581597646,0.3644366197183099,0.2518537166717882,0.3644366197183099,0.2800403802706536,0.5256466037857457,-0.03309116478535534,1.8152836031383939,5.107922845416599
21,4,2.533204952875773,1.2321009702152677,0.4225352112676056,0.2971033989121248,0.4225352112676056,0.28174947901090397,0.5483612412132283,-0.030293954642370835,1.89185631275177,5.569114022784763
22,1,2.5397812989023,1.2258351577652826,0.4471830985915493,0.345445768759746,0.4471830985915493,0.341479639204671,0.5506718620883232,-0.05621177529091548,1.9004710184203253,5.605655471483867
22,2,2.3691425257258945,1.221981253888872,0.4295774647887324,0.3164665580887048,0.4295774647887324,0.3252695777833444,0.552131829612925,-0.002764979719931171,1.7826493581136067,5.045851985613505
22,3,2.363685925801595,1.2382649050818548,0.40316901408450706,0.2864485765165707,0.40316901408450706,0.31476005353387293,0.5523037140331712,-0.009153380927413135,1.7744277517000835,4.989668130874634
22,4,2.5986409054862127,1.2341615292761061,0.426056338028169,0.30071612954883803,0.426056338028169,0.3403752847414819,0.5388402511263016,-0.0699988183746314,1.891004251109229,5.782425906923082
23,1,2.656046708424886,1.2289417187372844,0.43309859154929575,0.3359558385912022,0.43309859154929575,0.3168497754573258,0.5402012162681226,-0.13337325069525763,1.9548645218213399,5.985958178838094
23,2,2.427813238567776,1.2171287735303242,0.44366197183098594,0.31956083741088653,0.44366197183098594,0.36598353895680724,0.5677036057149787,-0.05181064584309847,1.8248189290364583,5.252743389871386
23,3,2.3725249237484403,1.230027178923289,0.4154929577464789,0.2887935722442765,0.4154929577464789,0.32543722475560627,0.5821286335830371,-0.019738665696755753,1.7846859825981989,5.038352886835734
23,4,2.648502892918057,1.2203054825464885,0.45422535211267606,0.3403645199290733,0.45422535211267606,0.3403276803679219,0.5747934699703922,-0.11464903378905289,1.9496442741817899,5.980963243378533
24,1,2.5149302615059748,1.2100409269332886,0.4630281690140845,0.3480087951288517,0.4630281690140845,0.36715656256378854,0.5928364262175368,-0.044884412837015386,1.8975048065185547,5.55967198477851
24,2,2.389569037490421,1.205644216802385,0.45422535211267606,0.3283084880450891,0.45422535211267606,0.36497131988364573,0.573572534825007,-0.017729103616457964,1.8011235925886366,5.152060137854682
24,3,2.625871022542318,1.210886836051941,0.43838028169014087,0.3105647863063127,0.43838028169014087,0.34894021922255397,0.6015084140715513,-0.2202383697060173,1.9483057591650221,5.927500645319621
24,4,2.549367070198059,1.221861011452145,0.44366197183098594,0.3854994281930902,0.44366197183098594,0.343338399189463,0.5662224365064227,-0.03970467315782078,1.914990160200331,5.646881116761102
25,1,2.5654746426476374,1.2042049169540405,0.4735915492957746,0.34889398439572483,0.4735915492957746,0.38068931950949925,0.5938920804974133,-0.07365263882983353,1.9598894980218675,5.741770492659675
25,2,2.6654749976264105,1.2073668373955622,0.4471830985915493,0.3348785372787182,0.4471830985915493,0.3527629742418475,0.5748242285566407,-0.204550189338655,1.975054058763716,6.0677271419101295
25,3,2.5812909073299832,1.2440290649731953,0.3785211267605634,0.2740009014423077,0.3785211267605634,0.3159133151315673,0.5489688893192854,-0.14986388036227338,1.9395628107918634,5.701568391587999
25,4,2.515941944387224,1.2200301422013178,0.4507042253521127,0.32767711737283883,0.4507042253521127,0.3464498712920839,0.5783985804095573,-0.030642217654018866,1.8832939200931125,5.539735979504055
26,1,2.5840262240833707,1.1891082922617595,0.45422535211267606,0.3414535508505579,0.45422535211267606,0.3619053696471862,0.6027638585685663,-0.11099299112362915,1.938223785824246,5.8388345506456165
26,2,2.4411602947447033,1.1937283078829448,0.4665492957746479,0.3535629198074017,0.4665492957746479,0.3646314186640673,0.5879875320541497,-0.07582696489906882,1.8371820979648166,5.351834721035427
26,3,2.37273594405916,1.1944191455841064,0.43838028169014087,0.4274686418172333,0.43838028169014087,0.36044891263201956,0.6060751836882001,-0.04110692199567212,1.8066205845938788,5.122141612900628
26,4,2.569298658106062,1.2082445356580946,0.448943661971831,0.3888296043125319,0.448943661971831,0.3666348103929551,0.575654904019176,-0.06014330489137398,1.9275658196873136,5.7450914647844105
27,1,2.562409301598867,1.1942007078064814,0.45774647887323944,0.35112262610109957,0.45774647887323944,0.3626175671644135,0.601818461494941,-0.07789981391619083,1.9346872170766194,5.754895793067084
27,2,2.6802474591467114,1.1864060097270541,0.49295774647887325,0.36219867753983903,0.49295774647887325,0.40419858837122163,0.6079070338670799,-0.22628272898133384,2.00525736146503,6.165877209769355
27,3,2.4669423633151584,1.1877551542388067,0.44190140845070425,0.347180870665864,0.44190140845070425,0.3612659141532859,0.6175763778087218,-0.10696218277287883,1.8689731491936579,5.45171226395501
27,4,2.4571991827752857,1.1871411171224382,0.46830985915492956,0.33592019744365476,0.46830985915492956,0.3799027942186593,0.6155820638052985,-0.012866321309771944,1.8757393095228407,5.420667886734009
28,1,2.567574633492364,1.1674931082460616,0.48063380281690143,0.5039235720319468,0.48063380281690143,0.39855583028101826,0.635747391545893,-0.09110456172649539,1.9376968873871698,5.834431277381049
28,2,2.339323216014438,1.1607189410262637,0.5,0.46439928881464887,0.5,0.41834567347290774,0.6529442027655429,-0.0048023034629678385,1.7925984329647489,5.08939966890547
28,3,2.444346136516995,1.184482706917657,0.45422535211267606,0.39921700926448356,0.45422535211267606,0.39058341731329904,0.6353595250691676,-0.09090426916296535,1.8814447323481243,5.384027216169569
28,4,2.6893817053900824,1.1951351563135784,0.448943661971831,0.4882450201150024,0.448943661971831,0.35729646655318653,0.603376796356928,-0.15555434664792323,1.9788783060179815,6.175956805547078
29,1,2.5138112836413913,1.1548308730125427,0.4894366197183099,0.4024646245007358,0.4894366197183099,0.40839530790813233,0.6472374754271345,-0.06226299566635363,1.9070725970798068,5.684765405125088
29,2,2.3796977268324957,1.1661661962668102,0.4894366197183099,0.4120504942008077,0.4894366197183099,0.4160086556159648,0.6211632152784703,-0.038350345850137524,1.8202735781669617,5.211271180046929
29,3,2.3117347094747753,1.171584576368332,0.47007042253521125,0.44498772940674347,0.47007042253521125,0.39677109551210715,0.6574092734785146,-0.020736555827062686,1.7806390590137906,4.97208489312066
29,4,2.467234412829081,1.1719460255569882,0.47183098591549294,0.38546010540366377,0.47183098591549294,0.3966422571186923,0.6461258003963344,-0.02256308756270964,1.8604376448525324,5.489573849572076
30,1,2.4346736669540405,1.1515638099776373,0.5140845070422535,0.4150719353894851,0.5140845070422535,0.43925935600767196,0.6563809273589388,-0.0013812862451687558,1.8874364561504788,5.428596576054891
30,2,2.3952383001645408,1.1450405385759141,0.5105633802816901,0.4398849985755195,0.5105633802816901,0.43316062931586474,0.6477836327214317,-0.04603753341307715,1.8423565824826558,5.312366233931647
30,3,2.3594661355018616,1.1839387615521748,0.45774647887323944,0.38610716062217526,0.45774647887323944,0.38432704561620523,0.6441200094211531,-0.03108316665333466,1.7931998305850558,5.10236316257053
30,4,2.644801298777262,1.173449198404948,0.4859154929577465,0.39690533303109554,0.4859154929577465,0.41578017774447695,0.6414148788928038,-0.11222787442324944,1.9722303880585565,6.07795598771837
31,1,2.437965989112854,1.1403371923499637,0.5,0.4060455828061463,0.5,0.42027118065191865,0.652271818582199,-0.020963822768563123,1.8645039995511372,5.46576628420088
31,2,2.3781322174602084,1.1269975701967876,0.5105633802816901,0.44816799261640544,0.5105633802816901,0.4565100967660684,0.6812339378839922,-0.042483491119405636,1.8640459378560383,5.297446065478855
31,3,2.4762359261512756,1.1542620327737596,0.4964788732394366,0.47131121845030294,0.4964788732394366,0.4195430053409226,0.6765149426932384,-0.12597307273150582,1.900865978664822,5.56084148089091
31,4,2.4769457578659058,1.1545102298259735,0.4964788732394366,0.4359632505747437,0.4964788732394366,0.42782007534054334,0.6684272118701026,-0.03963950688245843,1.872737752066718,5.562628467877706
32,1,2.452012757460276,1.1256102787123785,0.5176056338028169,0.4533300632054667,0.5176056338028169,0.44358424556795584,0.6738051438695747,-0.043481434896551985,1.8887476921081543,5.5469515853457985
32,2,2.3544762002097235,1.1262076662646399,0.5140845070422535,0.41991704214649594,0.5140845070422535,0.4429893495502543,0.6900208483758448,-0.02519617225473647,1.8324037724071078,5.220435857772827
32,3,2.522669884893629,1.1746262378162808,0.4595070422535211,0.36947819100431467,0.4595070422535211,0.3910882552313377,0.6442289903864804,-0.15221399522678403,1.9102696379025776,5.668104860517714
32,4,2.5345423022905984,1.173794345723258,0.48063380281690143,0.3960051816552672,0.48063380281690143,0.39480044425573624,0.6402422635221885,-0.06041344249122149,1.8878907362620037,5.709620714187622
33,1,2.5325622823503284,1.1569830609692469,0.4964788732394366,0.41777148397632174,0.4964788732394366,0.435355305334801,0.6397448208170836,-0.07540447744566925,1.9408251113361783,5.742246945699056
33,2,2.4584330452813044,1.1179828213320837,0.5035211267605634,0.36655063165793017,0.5035211267605634,0.42238864251821556,0.6855790019524219,-0.1190080982383317,1.876364807287852,5.586150103145176
33,3,2.506145570013258,1.1801251901520624,0.44190140845070425,0.3731489704315305,0.44190140845070425,0.37478853465404355,0.638597841814009,-0.13513193199615126,1.8886388407813177,5.600192891226874
33,4,2.7344097826215954,1.1825637817382812,0.4894366197183099,0.4324879205667329,0.4894366197183099,0.4124331168582114,0.6210764052735365,-0.1908373091454767,2.029481033484141,6.355383634567261
34,1,2.597991281085544,1.134253568119473,0.5211267605633803,0.4569617299703769,0.5211267605633803,0.45521616901810774,0.6665802353987731,-0.13343591764544271,1.9979670312669542,6.013379083739387
34,2,2.288145078553094,1.1172467569510143,0.5140845070422535,0.47711939602561815,0.5140845070422535,0.44149741205689647,0.6847535976968554,0.013628204325583204,1.783242530292935,5.020240995619032
34,3,2.2608064942889743,1.1117631362544165,0.5070422535211268,0.44167570710466975,0.5070422535211268,0.45233075054450006,0.6950807587952949,0.013247900818755709,1.7629707058270772,4.941907564798991
34,4,2.4807165596220226,1.1517261068026226,0.5123239436619719,0.46326516793066086,0.5123239436619719,0.4516404413175282,0.6533892802127341,-0.044244794386426145,1.8745254940456815,5.5816940731472435
35,1,2.811830904748705,1.108063409725825,0.522887323943662,0.4137298945677172,0.522887323943662,0.44311292880036957,0.685608091297926,-0.2853024208912187,2.0873951183425055,6.787288135952419
35,2,2.6931220293045044,1.123271452056037,0.5123239436619719,0.4615035643971355,0.5123239436619719,0.44673454241631644,0.6685736747410513,-0.2709676442105502,2.0015565819210477,6.356106413735284
35,3,2.333823654386732,1.1373345951239269,0.49295774647887325,0.43711906591835276,0.49295774647887325,0.41300597667688693,0.6797320082067837,-0.03460812112050138,1.7892724805408053,5.125631292661031
35,4,2.4450480540593467,1.1287893818484411,0.522887323943662,0.46864811027588243,0.522887323943662,0.4607699565024464,0.6678544685548577,-0.003592277430888524,1.8684504760636225,5.516318241755168
36,1,2.422771586312188,1.1058908104896545,0.5158450704225352,0.4445500721571439,0.5158450704225352,0.42886852422988275,0.688507873761169,-0.033771113153616694,1.9004033539030287,5.49549314710829
36,2,2.3923432495858936,1.0775595638487074,0.5316901408450704,0.4353524098175551,0.5316901408450704,0.4601746114089779,0.7037059758962267,-0.10201459307853655,1.8678699996736314,5.460171633296543
36,3,2.4422447681427,1.0811463594436646,0.5193661971830986,0.45328171245797894,0.5193661971830986,0.4573969731962045,0.7068662009350516,-0.13976774823442684,1.8979379336039226,5.618140816688538
36,4,2.423072490427229,1.090919120444192,0.528169014084507,0.45439855783724736,0.528169014084507,0.45424184288954833,0.7068945314332933,-0.046129641865855886,1.877980993853675,5.531430217954847
37,1,2.434390644232432,1.0777174333731334,0.5404929577464789,0.46797330843420476,0.5404929577464789,0.477985567488574,0.6912241455890928,-0.057152323990855125,1.9057651162147522,5.5999612543318005
37,2,2.4027836389011807,1.0729633536603715,0.5475352112676056,0.4769547151978976,0.5475352112676056,0.47012103884049483,0.7062229206242222,-0.12140959399359708,1.911402940750122,5.505697462293837
37,3,2.304656591680315,1.0933055778344472,0.5088028169014085,0.43419331024202257,0.5088028169014085,0.43661486276516986,0.7070430401090546,-0.018152353102923513,1.8073550661404927,5.131142192416721
37,4,2.7409191131591797,1.141432311799791,0.4894366197183099,0.4039762197932505,0.4894366197183099,0.4224904647471136,0.6697826717794817,-0.2289349084346448,2.0397331714630127,6.473054846127828
38,1,2.446366469065348,1.1090433133973017,0.5088028169014085,0.5650476935688202,0.5088028169014085,0.4266674643603158,0.6611884803186645,-0.03294380247057638,1.915492468410068,5.566786977979872
