epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
9,4,2.493872629271613,1.239442163043552,0.4014084507042254,0.2751516921179196,0.4014084507042254,0.3098624452442632,0.5214216660271018,-0.011067657008279053,1.8502916097640991,5.420877006318834
10,1,2.4372776481840344,1.229167832268609,0.4102112676056338,0.30855408744803936,0.4102112676056338,0.24711454005032787,0.5236055425506015,-0.012324497101228182,1.8397461308373346,5.256200353304545
10,2,2.37792741590076,1.2310401399930317,0.3961267605633803,0.2639152420717534,0.3961267605633803,0.2682290037697407,0.53330414804102,0.006680489681057389,1.7835863762431674,5.053997503386603
10,3,2.3370304968621998,1.2439847257402208,0.38204225352112675,0.2675506671265496,0.38204225352112675,0.28487160668434,0.5364861801113087,-0.015426562745848749,1.7542552219496832,4.887470497025384
10,4,2.4883347815937467,1.2356434795591567,0.4119718309859155,0.2857169613425232,0.4119718309859155,0.31165884194053206,0.5425679276271094,-0.004566314312649977,1.852476093504164,5.411280976401435
11,1,2.4319508936670093,1.2250998086399503,0.397887323943662,0.2652475317018389,0.397887323943662,0.26707146849854513,0.5444214783587059,-0.010524945351529258,1.8373218642340765,5.247936540179783
11,2,2.357946230305566,1.2276848885748122,0.40316901408450706,0.29671337886473775,0.40316901408450706,0.2961435890633699,0.5279191646473896,-0.005616623897418016,1.7763796117570665,4.9952225420210095
11,3,2.3431909879048667,1.245898187160492,0.3609154929577465,0.25196560891453135,0.3609154929577465,0.28452917048777926,0.4990197152639159,-0.007269669370240095,1.7559162709448073,4.903540809949239
11,4,2.4696621100107827,1.2387568023469713,0.397887323943662,0.2647126325707245,0.397887323943662,0.2999237319635097,0.5228654693777595,-0.003877302596289489,1.8344046142366197,5.341774450408088
12,1,2.4383927517467074,1.2274713648690119,0.4014084507042254,0.27574726874162425,0.4014084507042254,0.26866891638575885,0.5429226092158134,0.000278572399514343,1.8409064279662237,5.263875669903225
12,2,2.3638643092579312,1.2311806546317206,0.3873239436619718,0.2635038883438371,0.3873239436619718,0.2825687141173014,0.5300696340349106,-0.0036223500477403636,1.7791369160016377,5.00679267777337
12,3,2.351367837852902,1.2490068078041077,0.3485915492957746,0.24118448921489619,0.3485915492957746,0.2730857541215966,0.4976075155278727,-0.01836679998517554,1.7523957358466253,4.923543492952983
12,4,2.465377238061693,1.2371748487154643,0.40492957746478875,0.27127121704586493,0.40492957746478875,0.3041002723091556,0.5089007937552471,-0.006289871731647301,1.8354891406165228,5.331182612313165
13,1,2.452291879389021,1.2300426695081923,0.397887323943662,0.24842994534370402,0.397887323943662,0.25593386230625764,0.5343951091348534,-0.004228121980587085,1.8480918142530653,5.304206477271186
13,2,2.3673254979981317,1.23050461212794,0.3855633802816901,0.2676761025470408,0.3855633802816901,0.2710380549161072,0.5307526747283542,-0.017145871358168918,1.780142797364129,5.019907368554009
13,3,2.350064324008094,1.2490224705802069,0.3714788732394366,0.26002870417670093,0.3714788732394366,0.3008761290137604,0.5024928436977352,-0.0278847500320345,1.7527834110789828,4.919161915779114
13,4,2.467920336458418,1.2327772776285808,0.39436619718309857,0.2749512637634792,0.39436619718309857,0.3172696127785613,0.5545572229890467,-0.0028464549098019543,1.8388499551349216,5.34992057747311
14,1,2.4460941354433694,1.2238794796996646,0.397887323943662,0.24231014605456375,0.397887323943662,0.2565181585894096,0.5613992896644916,-0.010620660933718495,1.848215639591217,5.297928200827704
14,2,2.3668848474820456,1.232359892792172,0.397887323943662,0.2834689587286681,0.397887323943662,0.28522363690338753,0.5219752665416396,-0.01762161901464987,1.77943840291765,5.014109651247661
14,3,2.3409518599510193,1.245400263203515,0.3785211267605634,0.2643967251786581,0.3785211267605634,0.29301510419985977,0.5275096197307627,-0.0008942909987050829,1.7528152730729845,4.897238850593567
14,4,2.4704325000445047,1.228503147761027,0.40492957746478875,0.28102307848610264,0.40492957746478875,0.3182174846537758,0.5506186278255591,-0.016642966928271274,1.8443543116251628,5.368267443444994
15,1,2.4471655819151135,1.2230357593960233,0.4154929577464789,0.2987322019309997,0.4154929577464789,0.31046243367535137,0.5387943573398513,-0.019693130464045527,1.8485855526394315,5.303468267122905
15,2,2.358792073196835,1.226829383108351,0.3926056338028169,0.2718321835776564,0.3926056338028169,0.28553260149238785,0.538198741553575,-0.01059767214794105,1.7778463893466525,5.000038226445516
15,3,2.337701936562856,1.2414956755108304,0.3503521126760563,0.2423427404769581,0.3503521126760563,0.2824208947452297,0.5268085995183863,-0.014022381232354775,1.752804120381673,4.895516369077894
15,4,2.4802147216267056,1.2351231773694356,0.3961267605633803,0.26937568684740437,0.3961267605633803,0.3055418467219783,0.5263297142521954,-0.012348000100246503,1.8455988036261664,5.3854281240039406
16,1,2.4440511332617865,1.221687952677409,0.3996478873239437,0.26667398758749683,0.3996478873239437,0.2844339058885164,0.5525814423144393,-0.007439522275532351,1.8499120738771226,5.296231733428107
16,2,2.3675600952572293,1.2251849174499512,0.3926056338028169,0.27683243959167847,0.3926056338028169,0.3087167286842653,0.5317123116214408,-0.01768770393986241,1.7863188650872972,5.033102075258891
16,3,2.34100380871031,1.246330459912618,0.3785211267605634,0.26413569271106135,0.3785211267605634,0.30481982194168356,0.517948993498395,-0.005478201577377773,1.7533195945951674,4.89524147245619
16,4,2.467179834842682,1.2311863568094041,0.4154929577464789,0.2940744104202005,0.4154929577464789,0.3329062016047484,0.5400782867398071,-0.0016168129603328918,1.8396828307045832,5.351164407200283
17,1,2.441751923826006,1.226697756184472,0.397887323943662,0.26376691923434703,0.397887323943662,0.2853658952330859,0.5225008671306023,0.0003207145175456727,1.841935482290056,5.2768782244788275
17,2,2.357155660788218,1.2226185732417636,0.3961267605633803,0.27991621604627764,0.3961267605633803,0.30804259106571447,0.5475376713712151,-0.01113217123749699,1.7775827447573345,5.004408770137363
17,3,2.3354870080947876,1.235566324657864,0.3873239436619718,0.2735805243339362,0.3873239436619718,0.3169434349516132,0.5390724393141848,-0.016229371623214917,1.7541252374649048,4.901968306965298
17,4,2.468539767795139,1.228387349181705,0.4102112676056338,0.2903754007483945,0.4102112676056338,0.33492020927657795,0.5446588709864288,-0.008537403422218315,1.8421691391203139,5.362228605482313
18,1,2.4524705012639365,1.225141876273685,0.38380281690140844,0.23101007360935055,0.38380281690140844,0.2621651561299779,0.5406605075092591,-0.0110594104770676,1.8507544928126864,5.316237118509081
18,2,2.3494680921236673,1.218725668059455,0.3873239436619718,0.26824146741910115,0.3873239436619718,0.29708601560658643,0.5402102115315794,-0.009064785891019556,1.7767501539654202,4.987866971227858
18,3,2.3380951152907476,1.2341076003180609,0.40669014084507044,0.28994092066540184,0.40669014084507044,0.3317493549229079,0.5543426565378478,-0.020296985690647862,1.7535328335232205,4.914065745141771
18,4,2.453724629349179,1.2185371352566614,0.40492957746478875,0.2952697282485234,0.40492957746478875,0.3414774920312158,0.5588515765847869,0.003789245453256984,1.8401852250099182,5.335828688409594
19,1,2.4390327400631375,1.2135011619991727,0.397887323943662,0.27270919635459817,0.397887323943662,0.28792172884636064,0.5426672080179609,-0.02435827307829941,1.8454803162150912,5.29860610432095
19,2,2.3605104751057095,1.2179769343800015,0.4014084507042254,0.29050263117164526,0.4014084507042254,0.3343446558078584,0.5494586325576869,-0.009188812479889119,1.782229138745202,5.0264219178093805
19,3,2.339953303337097,1.241243686940935,0.36619718309859156,0.25929051946258863,0.36619718309859156,0.3028173242904252,0.5249826731463965,-0.0012448873839172592,1.753873692618476,4.903608984417385
19,4,2.470069262716505,1.2251084446907043,0.39436619718309857,0.2750694600648755,0.39436619718309857,0.3127147866441441,0.5413025389633522,-0.0025886458458963535,1.8416642016834683,5.374977681371901
20,1,2.4339643120765686,1.2109852300749884,0.3926056338028169,0.26344592426712765,0.3926056338028169,0.28846541393067815,0.5711192242921559,0.0029654091403893412,1.843553019894494,5.287581933869256
20,2,2.3353467914793224,1.2020930184258356,0.41901408450704225,0.3023188228543473,0.41901408450704225,0.34818409930321376,0.5720333493369381,-0.01229147192595259,1.7763000064425998,4.97960540983412
20,3,2.3415310184160867,1.2359433968861897,0.3996478873239437,0.2878002735619426,0.3996478873239437,0.33392591574290464,0.5332110469520501,-0.00733401053330196,1.7573968370755513,4.921235164006551
20,4,2.4680266115400524,1.2233510414759319,0.44014084507042256,0.314239236949663,0.44014084507042256,0.36465616139078694,0.5386817535286742,-0.029144932162682435,1.8429360389709473,5.37226943174998
21,1,2.4258022639486523,1.2089021404584248,0.4225352112676056,0.3066759444314452,0.4225352112676056,0.32398745295687736,0.5708946227062329,-0.008552014481957082,1.843801048066881,5.265235781669617
21,2,2.3446498115857444,1.2058744496769376,0.41725352112676056,0.3043214908877938,0.41725352112676056,0.3517339412660999,0.5669511685359665,-0.005543746547451711,1.776741133795844,5.00179217921363
21,3,2.3341474069489374,1.2300454179445903,0.3926056338028169,0.28242204401515447,0.3926056338028169,0.3280274523664431,0.558285564762707,-0.0059738934590791715,1.750529984633128,4.910385052363078
21,4,2.4424151049719915,1.1984559297561646,0.4612676056338028,0.33847815916477886,0.4612676056338028,0.3900826980230004,0.596781289416698,-0.006838761776312818,1.8394707904921637,5.3449862533145485
22,1,2.4332274066077337,1.2022921178076003,0.43133802816901406,0.31492355658606663,0.43133802816901406,0.32594966480633425,0.5891748993689079,-0.00024083238074879,1.844106760289934,5.305409669876099
22,2,2.3513370156288147,1.1937738524542914,0.4647887323943662,0.34229277693186144,0.4647887323943662,0.393919069975408,0.5961372590937454,-0.009191001818939393,1.7845618658595614,5.052317672305637
22,3,2.346581412686242,1.23888318406211,0.3908450704225352,0.27476224786690595,0.3908450704225352,0.31968188769188033,0.5323927416846088,-0.01312211378017869,1.760818084081014,4.931210438410441
22,4,2.4558235936694675,1.206568592124515,0.4471830985915493,0.3292052238707793,0.4471830985915493,0.3786548657021494,0.5713384923410313,-0.026500973568710284,1.842936138312022,5.370751712057325
23,1,2.4084657894240484,1.1921399699317083,0.43309859154929575,0.31374551147468405,0.43309859154929575,0.36142750299830184,0.5937244324793972,-0.0001777171855039672,1.8384868966208563,5.246559222539266
23,2,2.3362366755803428,1.198612842294905,0.44014084507042256,0.3213330569042619,0.44014084507042256,0.3712990477496834,0.5839559196051562,-0.009557589566198788,1.773436877462599,4.990692085689968
23,3,2.330878840552436,1.2269344396061368,0.40669014084507044,0.2936545142731859,0.40669014084507044,0.33945494329335724,0.5583533055437209,-0.012742426995317802,1.753834029038747,4.90674901008606
23,4,2.4603464669651456,1.203016824192471,0.4471830985915493,0.33004388269918017,0.4471830985915493,0.37905304391652644,0.5916055203266999,-0.020134981743969993,1.8463733196258545,5.394115474489
24,1,2.4203675587972007,1.1897912290361192,0.45774647887323944,0.3333417882453521,0.45774647887323944,0.3807542472511007,0.5891262378513291,-0.018939113512610017,1.8498337467511494,5.291712178124322
24,2,2.337174548043145,1.1958645847108629,0.4454225352112676,0.32672969635997806,0.4454225352112676,0.3769291099351285,0.5580494273832396,-0.0185174019474581,1.7776475879881117,5.000231080585056
24,3,2.3122441040145025,1.2089396052890353,0.4278169014084507,0.3073645048972008,0.4278169014084507,0.3571833003719068,0.5782783348386402,-0.0014234112045932168,1.7547095285521612,4.886621051364475
24,4,2.446283366945055,1.1847224202420976,0.47007042253521125,0.3652190224253423,0.47007042253521125,0.40138518011901875,0.6137258933785008,-0.014311139830968767,1.8501819372177124,5.389925373925103
25,1,2.412000391218397,1.1795302364561293,0.4612676056338028,0.33779138161918404,0.4612676056338028,0.38928597390960334,0.6032293907351866,-0.011595855045273717,1.8453563849131267,5.287763820754157
25,2,2.3223595089382596,1.1723765995767381,0.4595070422535211,0.33792494422793296,0.4595070422535211,0.3893163109310256,0.6012988904452152,-0.01428901232108104,1.7800484630796645,5.005652811792162
25,3,2.321406298213535,1.2087163064214919,0.44190140845070425,0.32319098385883926,0.44190140845070425,0.36935232841248805,0.5817224729442397,-0.025167407415479737,1.7544635401831732,4.917682740423414
25,4,2.4332102404700384,1.1881078349219427,0.4665492957746479,0.35179270899025994,0.4665492957746479,0.3972446794922124,0.5929063782126575,-0.023305141739928814,1.8360912534925673,5.338448882102966
26,1,2.4231282671292624,1.1776860389444563,0.46830985915492956,0.34489237359167785,0.46830985915492956,0.39721191708435066,0.5902982661231646,-0.01013569187887109,1.8494211700227525,5.329159922069973
26,2,2.3213970131344266,1.1802143653233845,0.4665492957746479,0.34431439188890584,0.4665492957746479,0.3955578092146429,0.6014867925028221,-0.010973882103980204,1.7743081251780193,4.984156370162964
26,3,2.33139439423879,1.2162104116545782,0.41901408450704225,0.3083005603998765,0.41901408450704225,0.34922026084980884,0.5509475942159727,-0.024317390341198397,1.7569222185346816,4.933490143881904
26,4,2.4428437285953097,1.1874166395929124,0.4524647887323944,0.3413144353409385,0.4524647887323944,0.38432581695867535,0.5890609055623658,-0.028178777046974357,1.8418882224294875,5.372173508008321
27,1,2.429477665159437,1.1905891365475125,0.4471830985915493,0.32791792723689495,0.4471830985915493,0.37794369010703555,0.590085254484358,-0.01882957717551892,1.8543166915575664,5.320217344495985
27,2,2.3427954183684454,1.1854261888398065,0.4454225352112676,0.33134114618132576,0.4454225352112676,0.37873599866918045,0.5890763676575447,-0.01960695875057894,1.7846713529692755,5.043323463863796
27,3,2.302545302444034,1.1963720917701721,0.44366197183098594,0.3198614698269561,0.44366197183098594,0.3708897574124631,0.5886371597970415,-0.009410086395103434,1.750582714875539,4.8836159573660956
27,4,2.433186345630222,1.1854712698194716,0.45774647887323944,0.34666425652921645,0.45774647887323944,0.39089722441158287,0.5963515340452958,-0.010472058443850907,1.8413455486297607,5.344521204630534
28,1,2.4182693362236023,1.1722157796223958,0.48063380281690143,0.3576267251488068,0.48063380281690143,0.40964677181146447,0.609344874350161,-0.019526748692019646,1.8510265350341797,5.325727330313788
28,2,2.3565810985035367,1.1843585636880662,0.4471830985915493,0.33402905175389913,0.4471830985915493,0.3808210373351218,0.5899099881343753,-0.0009076081258776458,1.7966250512335036,5.0917668210135565
28,3,2.308881315920088,1.2040143575933244,0.4278169014084507,0.30841465173292315,0.4278169014084507,0.3576864916205306,0.5883067220929284,-0.013705766026737232,1.7527753578291998,4.886904014481439
28,4,2.4594100051456027,1.183491243256463,0.4630281690140845,0.36135538468785444,0.4630281690140845,0.39498411577791265,0.6185987315160592,-0.011908053370206728,1.8532391058074102,5.43655362394121
29,1,2.426707148551941,1.19035714202457,0.44190140845070425,0.3212665536209263,0.44190140845070425,0.369504546232855,0.5868970353288775,-0.018643530555037646,1.8509201010068257,5.311523742145962
29,2,2.330802877744039,1.1761236257023282,0.4524647887323944,0.3487399406650234,0.4524647887323944,0.38701698037063204,0.5970532624561344,-0.012220433048631074,1.778672503100501,5.025054309103224
29,3,2.303258392545912,1.1899152431223128,0.4595070422535211,0.33058976635170373,0.4595070422535211,0.3839531254110754,0.6024348840780253,-0.015970262090387655,1.7548426257239447,4.901058925522698
29,4,2.425297306643592,1.1706309053632948,0.44366197183098594,0.3358792566798907,0.44366197183098594,0.37905097219464007,0.599965818606735,-0.013962167470133569,1.8433096077707078,5.35285206635793
30,1,2.3989731868108115,1.169875933064355,0.4753521126760563,0.3534729891736337,0.4753521126760563,0.40499647916373743,0.599151046010554,-0.01623039576535601,1.8375434743033514,5.2668666044871015
30,2,2.3113855918248496,1.1631750000847711,0.4647887323943662,0.3510521185965154,0.4647887323943662,0.3957675230932968,0.6139609064378672,-0.011659377711989105,1.7750372886657715,4.990543577406141
30,3,2.326541158888075,1.1956599288516574,0.4507042253521127,0.32942596370019334,0.4507042253521127,0.3771162981481623,0.6137173167215424,-0.009845724815747303,1.7675082153744168,4.965264081954956
30,4,2.427931441201104,1.1560082700517442,0.46830985915492956,0.37038743264837287,0.46830985915492956,0.4026700760642476,0.6238794982574939,-0.016162138274655957,1.8525742093722026,5.39575199286143
31,1,2.392456200387743,1.158161673280928,0.49119718309859156,0.36033098123002816,0.49119718309859156,0.4152331799649444,0.6347357229090411,-0.012876443627335643,1.8415483170085483,5.272476567162408
31,2,2.323418094052209,1.1848560902807448,0.45774647887323944,0.34632308563723135,0.45774647887323944,0.3901596582520366,0.5985539314305808,-0.019382693839412823,1.7733663651678298,4.98006268342336
31,3,2.296123332447476,1.1832764214939542,0.45422535211267606,0.33334227928546895,0.45422535211267606,0.3801248237867956,0.6006218673862206,-0.021601814556984733,1.7554630902078416,4.892765892876519
31,4,2.4221326311429343,1.1574353973070781,0.4471830985915493,0.3422923617098374,0.4471830985915493,0.38283090628908134,0.6016562925993743,0.008418048194421046,1.8444693220986261,5.373092677858141
32,1,2.4054431782828436,1.167971909046173,0.47007042253521125,0.3421317565495658,0.47007042253521125,0.3949396956622433,0.6148021304490444,-0.008616550709380055,1.8434653414620294,5.292876058154636
32,2,2.332243329948849,1.181395457850562,0.47183098591549294,0.3567818655958253,0.47183098591549294,0.4018836819497643,0.6053635952948104,-0.009230935365355242,1.781704346338908,5.017554812961155
32,3,2.3061024943987527,1.1832444734043546,0.4630281690140845,0.3500279296173643,0.4630281690140845,0.3895676082276347,0.6065092617085808,-0.0055643270212386575,1.7576667136616178,4.9261043601565895
32,4,2.4180930389298334,1.1566261715359158,0.4753521126760563,0.3638109818712854,0.4753521126760563,0.40691755914603017,0.6334173950175229,-0.0035997463822174947,1.8448982569906447,5.361515522003174
33,1,2.390077061123318,1.1642712884479098,0.477112676056338,0.34889175547237633,0.477112676056338,0.4023888376326367,0.6263957526189214,-0.009867564445897203,1.837471279833052,5.250290420320299
33,2,2.3151195115513272,1.161108586523268,0.47007042253521125,0.35280586489058907,0.47007042253521125,0.4006128920535375,0.6098093657548525,-0.013696304848044072,1.7793097694714863,5.007811493343777
33,3,2.3132773770226374,1.184687336285909,0.448943661971831,0.34312226063931134,0.448943661971831,0.37876890168726557,0.6172333626062156,-0.017064786392979148,1.7603063980738323,4.946654015117222
33,4,2.4099810785717435,1.1565973692470126,0.4823943661971831,0.3628522766324151,0.4823943661971831,0.4108400308181046,0.6296736148748514,-0.012877241232850611,1.8394494983885024,5.334542897012499
34,1,2.386155512597826,1.146543628639645,0.5088028169014085,0.3740889893780437,0.5088028169014085,0.4309659471550181,0.6224687134903532,-0.008969796694261012,1.848179645008511,5.278583129247029
34,2,2.2999245325724282,1.149729073047638,0.47007042253521125,0.3560536647368183,0.47007042253521125,0.40136804755147004,0.6356538501161119,-0.01258577286946072,1.776339504453871,4.983713852034675
34,3,2.286694493558672,1.1688426799244351,0.46830985915492956,0.3451947772447272,0.46830985915492956,0.3935147127178694,0.6174332339188728,-0.01400444253587474,1.7537534435590107,4.895015199979146
34,4,2.4191811879475913,1.150134848223792,0.4788732394366197,0.36169327399922646,0.4788732394366197,0.40897134482792996,0.6334259015705502,-0.026077569612840357,1.844343774848514,5.380289170477125
35,1,2.414659639199575,1.1700446108977,0.4894366197183099,0.36639023996680575,0.4894366197183099,0.4177641179626851,0.6052746768041586,-0.01711785380986597,1.849849455886417,5.318761242760552
35,2,2.31206222375234,1.1565500564045377,0.4735915492957746,0.3532783692116349,0.4735915492957746,0.4031729738744705,0.6077381899677703,-0.015227785894715407,1.7805179754892986,5.0082570976681176
35,3,2.2836371660232544,1.1535373959276412,0.4823943661971831,0.353884051380139,0.4823943661971831,0.40406836661636836,0.6262657525014932,-0.01954129970943619,1.756447023815579,4.9205365313424005
35,4,2.4011674523353577,1.1353984673817952,0.4876760563380282,0.3750467851272265,0.4876760563380282,0.41794522434120907,0.6574474710938726,-0.005688104183503961,1.8408891889784071,5.354628231790331
36,1,2.4026201963424683,1.1374023391140833,0.5035211267605634,0.3756240720714676,0.5035211267605634,0.42957316988235206,0.6300559645273631,-0.014221978557043213,1.862207551797231,5.354795005586412
36,2,2.2960739731788635,1.140174279610316,0.4788732394366197,0.3614634292375911,0.4788732394366197,0.4083361260195002,0.6318291407403397,-0.006380892655163839,1.7761119736565485,4.993173162142436
36,3,2.291276706589593,1.1753507322735257,0.4735915492957746,0.34188424778773435,0.4735915492957746,0.3962129007885981,0.6184669614507787,-0.009668442038649916,1.75617030594084,4.895103838708666
36,4,2.4160516460736594,1.1578880614704556,0.4788732394366197,0.36634009519602134,0.4788732394366197,0.4094740612367937,0.6366268666035686,-0.012935251783750656,1.839843385749393,5.351766599549188
37,1,2.3957512577374778,1.1525303853882685,0.4665492957746479,0.35601224331909415,0.4665492957746479,0.40021015778330715,0.6143502840977444,-0.011278880077218556,1.8488434023327298,5.296599785486857
37,2,2.295826368861728,1.127354645066791,0.4823943661971831,0.3613279433290742,0.4823943661971831,0.4113754706396041,0.6524055612307951,-0.017859430308029944,1.783384336365594,5.022260268529256
37,3,2.288050889968872,1.1537762416733637,0.4647887323943662,0.33846292572191655,0.4647887323943662,0.3895905408011006,0.6267313482874892,-0.005235045784149905,1.7685118317604065,4.93469152185652
37,4,2.4319412973192005,1.1538146767351363,0.46830985915492956,0.35811027720873867,0.46830985915492956,0.40178889536257617,0.6286576138045781,-0.03158068672012093,1.8547055125236511,5.41423663828108
38,1,2.3825852738486395,1.1470637950632308,0.4788732394366197,0.35776547775863815,0.4788732394366197,0.40883689232167203,0.6296402339845601,-0.0016023755663940875,1.8378702865706549,5.265468372239007
