epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
14,3,2.39545836713579,1.2585095233387418,0.3503521126760563,0.23635508224787322,0.3503521126760563,0.26039034912190245,0.47681015307658503,-0.03220956413895215,1.790560742219289,5.048338691393535
14,4,2.5244795944955616,1.2402512033780415,0.4225352112676056,0.29467085717429575,0.4225352112676056,0.30009658336742984,0.5254772432825116,-0.011133115109050129,1.8766682744026184,5.521012306213379
15,1,2.4981336924764843,1.2410733964708116,0.3996478873239437,0.2706394617706237,0.3996478873239437,0.28221971269850177,0.4910070197935589,-0.01442906432695823,1.8735916680759854,5.4312741491529675
15,2,2.4086420469813876,1.2455561293496027,0.40316901408450706,0.2511370832607571,0.40316901408450706,0.24814083417318245,0.4751257907332915,-0.023181117768780846,1.8012304703394573,5.122509082158406
15,3,2.3851732545428805,1.253434181213379,0.352112676056338,0.24732344014201607,0.352112676056338,0.28599376104726026,0.5215861495737961,-0.00024527305605426264,1.7805160615179274,5.0258976221084595
15,4,2.5129189358817206,1.2527106271849737,0.39436619718309857,0.2550825470216482,0.39436619718309857,0.2902867634925977,0.4869547174560893,-0.037628856652762055,1.867896060148875,5.453404797448052
16,1,2.487786226802402,1.2366940246687994,0.41725352112676056,0.33443447422888584,0.41725352112676056,0.25661210726415945,0.5138334647107993,-0.02964085871228117,1.8637096683184307,5.407001203960842
16,2,2.427197257677714,1.2403093245294359,0.3573943661971831,0.25748560168349544,0.3573943661971831,0.29809463188650226,0.4985423276035668,-0.04257654284501022,1.8210843006769817,5.196602238549127
16,3,2.3906526035732694,1.25615613328086,0.3644366197183099,0.21245926422311837,0.3644366197183099,0.2228783763868713,0.49009057341757156,-0.011678676289598622,1.7883876827028062,5.037810775968763
16,4,2.5377242830064564,1.2466159992747836,0.4102112676056338,0.27216600268209595,0.4102112676056338,0.27551564603452444,0.5001774074951282,-0.042835564507707424,1.883213758468628,5.550310002432929
17,1,2.4989740583631725,1.2485844559139676,0.3873239436619718,0.26308325526631327,0.3873239436619718,0.29495803311190194,0.4871417860992926,-0.018690392680411616,1.8668841918309529,5.416549735599094
17,2,2.4054587880770364,1.2437986267937555,0.3996478873239437,0.2754187238625397,0.3996478873239437,0.26539077239016,0.4940753902697791,-0.026384382735311185,1.8003016776508756,5.115998956892225
17,3,2.385430051220788,1.2593801750077143,0.3714788732394366,0.24891719591081632,0.3714788732394366,0.2696761705123724,0.48331920757078833,-0.017018307543218647,1.776112781630622,5.012879543834263
17,4,2.533496015601688,1.2523754371537104,0.3996478873239437,0.27712159385109636,0.3996478873239437,0.31405500397650016,0.49081248821474666,-0.04675449551951272,1.8694539666175842,5.522777305708991
18,1,2.5013215939203897,1.243326935503218,0.40316901408450706,0.2813383401182288,0.40316901408450706,0.27387625679411026,0.48471240387005304,-0.047715274132581253,1.8733812967936199,5.436642328898112
18,2,2.4133789340655007,1.23299241065979,0.397887323943662,0.28044953887806273,0.397887323943662,0.3113020838214953,0.510693467774543,-0.07684960456746137,1.8122721513112385,5.167613943417867
18,3,2.38458960586124,1.2471001876725092,0.3855633802816901,0.2715542050379198,0.3855633802816901,0.30510541679377196,0.5353746980981556,-0.020271501760039667,1.781182004345788,5.038731389575535
18,4,2.5160964131355286,1.2357950541708205,0.4154929577464789,0.2848792075140733,0.4154929577464789,0.3115516740008236,0.5439931910579096,-0.043118422032131454,1.8713061809539795,5.503466063075596
19,1,2.485189802116818,1.2335871590508356,0.4014084507042254,0.26674647887323943,0.4014084507042254,0.283768182867698,0.5376221609529646,-0.035872253444036106,1.8694786363177829,5.405595805909899
19,2,2.422663668791453,1.2389019793934293,0.3961267605633803,0.273263196575127,0.3961267605633803,0.30646081820817345,0.511980238304845,-0.018600024963368433,1.8112227121988933,5.184774094157749
19,3,2.3915819658173456,1.2479512956407335,0.39436619718309857,0.2840037016973636,0.39436619718309857,0.2682869213335433,0.5432217232481121,-0.05776700033587323,1.7912403676244948,5.0600534147686425
19,4,2.509237978193495,1.2447336382336087,0.41901408450704225,0.291403547699614,0.41901408450704225,0.32106618126022324,0.5254691495857512,-0.032576894133815815,1.8671732478671603,5.459747897254096
20,1,2.4969079759385853,1.2325456672244601,0.40316901408450706,0.2921496218064742,0.40316901408450706,0.3366051420187693,0.5373509940527854,-0.03830181610280903,1.8734676837921143,5.447086506419712
20,2,2.3911836081080966,1.2286849154366388,0.4154929577464789,0.2939664025821596,0.4154929577464789,0.3098837879179165,0.5352947742753063,-0.041013018285407155,1.801816960175832,5.103680398729113
20,3,2.3761073880725436,1.2419201731681824,0.4225352112676056,0.29711623104008666,0.4225352112676056,0.3340823245512873,0.5576879969427903,-0.0445026103987316,1.7813143465254042,5.022544105847676
20,4,2.487052063147227,1.229916559325324,0.43838028169014087,0.3124553149541513,0.43838028169014087,0.3360105803993965,0.5526129218226992,-0.01253565258226863,1.8560778101285298,5.420368088616265
21,1,2.48617766963111,1.2175965739621057,0.43309859154929575,0.31338028169014087,0.43309859154929575,0.3271372052539959,0.5732171290610049,-0.05535716464736984,1.8744174506929185,5.446200052897136
21,2,2.4157348208957248,1.230436709192064,0.4225352112676056,0.30100126200312227,0.4225352112676056,0.32435416994640576,0.5432897768093953,-0.0328724784473009,1.8130926489830017,5.181430326567756
21,3,2.3764354387919107,1.241201811366611,0.4119718309859155,0.39921906662793155,0.4119718309859155,0.3393929528938401,0.5512922247878819,-0.030729899564283958,1.7848638759719,5.025313668780857
21,4,2.519214153289795,1.2414350973235235,0.426056338028169,0.29799137012088633,0.426056338028169,0.32913566431018876,0.5437869306775381,-0.04033343960292646,1.8675789899296231,5.500698447227478
22,1,2.4755484329329596,1.2141944368680317,0.448943661971831,0.3257621263644243,0.448943661971831,0.372859135943635,0.5897877599906441,-0.059004241497999876,1.875542985068427,5.418707529703776
22,2,2.382209519545237,1.2066873643133376,0.4524647887323944,0.3301073609742168,0.4524647887323944,0.3641871789410264,0.600988166226173,-0.02985127085687478,1.8088036510679457,5.125094241566128
22,3,2.3724546366267734,1.238245103094313,0.4225352112676056,0.3006853855679011,0.4225352112676056,0.3294335153554587,0.5583349090100869,-0.010738554380389065,1.7781439887152777,5.018943428993225
22,4,2.5299581156836615,1.2451510164472792,0.43309859154929575,0.3071330455456547,0.43309859154929575,0.34980833010294177,0.5332482513279162,-0.025325771583850853,1.8819863200187683,5.527841276592678
23,1,2.4588618675867715,1.215796603096856,0.4524647887323944,0.32976125673633533,0.4524647887323944,0.3696299357815036,0.5816980930590963,-0.028303541927273024,1.858257790406545,5.359347396426731
23,2,2.3912081122398376,1.2158887320094638,0.4665492957746479,0.3390288006456678,0.4665492957746479,0.3832399229701547,0.5737512304963648,-0.0034346455185543245,1.8078513873947992,5.133619772063361
23,3,2.3620100948545666,1.2212667597664728,0.4471830985915493,0.3137667839361145,0.4471830985915493,0.3597657179151083,0.5835215589859056,-0.034300949457579666,1.7820818424224854,5.02374435795678
23,4,2.5071234901746116,1.2103020151456196,0.4507042253521127,0.31738201121121334,0.4507042253521127,0.3694553059327321,0.6088200355068006,-0.04131085489321373,1.8759730458259583,5.533040099673801
24,1,2.4467826816770764,1.199778934319814,0.47183098591549294,0.34329471452370136,0.47183098591549294,0.3874131848175668,0.6007866379351113,-0.02221432282339042,1.8595323430167303,5.356457948684692
24,2,2.4108288420571222,1.239443341890971,0.4102112676056338,0.2848356467949793,0.4102112676056338,0.30677867593510383,0.5314310764983694,-0.05491594989559245,1.8074382411109076,5.144061591890123
24,3,2.3776612679163613,1.2355965905719333,0.41901408450704225,0.30200200582957876,0.41901408450704225,0.35028129439160843,0.5704620897498792,-0.049356438947119274,1.7830036812358432,5.042478760083516
24,4,2.50988288058175,1.2213646570841472,0.45598591549295775,0.31923415492957746,0.45598591549295775,0.3595521273485584,0.5706657146944827,-0.005467946888699782,1.8729885949028864,5.516425185733372
25,1,2.456306431028578,1.196039769384596,0.46830985915492956,0.33978116075253556,0.46830985915492956,0.3848798801641917,0.6062630967777318,-0.03391114687896635,1.865376161204444,5.3969284163581
25,2,2.37931047545539,1.2004199160469904,0.4788732394366197,0.3438019203241693,0.4788732394366197,0.3917422806067172,0.6059730069648483,-0.034023543862453653,1.8082247972488403,5.130054871241252
25,3,2.3532125684950085,1.2193861934873793,0.4524647887323944,0.3190509770684709,0.4524647887323944,0.3669170982626182,0.5879289152779898,-0.024202778009876358,1.7789780365096197,4.998807258076138
25,4,2.497620463371277,1.202636374367608,0.4630281690140845,0.5248374864572048,0.4630281690140845,0.3822240902932859,0.6129874718923529,-0.024305890764939164,1.8753251963191562,5.519249889585707
26,1,2.4914946026272244,1.2150903542836506,0.4612676056338028,0.3397289542292088,0.4612676056338028,0.3912539699811618,0.5826051795477811,0.0175856285924757,1.880285918712616,5.469770974583096
26,2,2.3916072646776834,1.2188654409514532,0.43133802816901406,0.30893660971510883,0.43133802816901406,0.3404322797773186,0.5613870307028075,-0.023158734884639598,1.8007727397812738,5.128004603915745
26,3,2.3676602045694985,1.2275744875272114,0.44190140845070425,0.39622241111764933,0.44190140845070425,0.3629096207332003,0.577951323125754,-0.016648632298550403,1.7831716471248202,5.027859979205662
26,4,2.485166403982374,1.2062400778134663,0.4788732394366197,0.43777481964960496,0.4788732394366197,0.3921040533405552,0.5956484269202886,0.0015518521205002411,1.863579359319475,5.46932766172621
27,1,2.4603595667415195,1.1853843496905432,0.4894366197183099,0.35791093672547164,0.4894366197183099,0.40081591851372256,0.6237964917147678,-0.027404168320658284,1.8691701292991638,5.435301489300198
27,2,2.384637541241116,1.1950088342030842,0.4595070422535211,0.3308050596411108,0.4595070422535211,0.3797802399287548,0.6059818458888193,-0.0297150092560714,1.8133984009424846,5.160437689887153
27,3,2.350691364871131,1.1942291061083476,0.4665492957746479,0.3280662426302897,0.4665492957746479,0.3746280578289772,0.6350822936181764,-0.05044124496752622,1.7889456682735019,5.049103339513143
27,4,2.490707132551405,1.200271189212799,0.4612676056338028,0.3849948281236716,0.4612676056338028,0.37783722608333975,0.6032172931060207,-0.03204263286028586,1.8724786440531414,5.501724123954773
28,1,2.4701507886250815,1.2017844716707866,0.4735915492957746,0.347142193556137,0.4735915492957746,0.38107918369863875,0.6091671320172153,-0.04250835067450165,1.8683051996760898,5.429671989546882
28,2,2.3875393403900995,1.2005993326505024,0.4612676056338028,0.3330469367768745,0.4612676056338028,0.37827169367178,0.5911376444047532,-0.019611571685167695,1.8101105358865526,5.157065974341498
28,3,2.3522772987683616,1.1983254419432745,0.4665492957746479,0.546214069156081,0.4665492957746479,0.3817253020280464,0.6157132259205074,-0.045122624826790636,1.782612939675649,5.0448315143585205
28,4,2.4958684841791787,1.1982499427265592,0.45774647887323944,0.3217767731709953,0.45774647887323944,0.3730115668697798,0.6100320099436402,0.011787313172550551,1.8759026990996466,5.523644977145725
29,1,2.4457591507169933,1.1892798509862688,0.48063380281690143,0.3536862436756461,0.48063380281690143,0.3935863276679818,0.6173234354640016,-0.006263263858560464,1.8650023142496746,5.377543952729967
29,2,2.381642553541395,1.1991948419147067,0.4665492957746479,0.33829234482346704,0.4665492957746479,0.39045539024519255,0.6013813643289789,-0.05025786138552624,1.8063087595833673,5.140686962339613
29,3,2.3313326173358493,1.1874034139845107,0.48063380281690143,0.3404632571853887,0.48063380281690143,0.3977485840995693,0.6485963342581968,-0.018164682810044797,1.7761873205502827,5.000500599543254
29,4,2.485917647679647,1.1894509063826666,0.4647887323943662,0.3908539585334154,0.4647887323943662,0.39090271041563224,0.6330175731927061,-0.06252515883652254,1.8759487999810114,5.511006580458747
30,1,2.4366622898313732,1.165689746538798,0.4894366197183099,0.5514148213275438,0.4894366197183099,0.41572548332365183,0.6466224639647377,-0.036873027411818526,1.8674073351754084,5.402264806959364
30,2,2.3473116159439087,1.161632110675176,0.4788732394366197,0.38128715350862946,0.4788732394366197,0.40113348472267,0.6477339976763187,-0.033141765134006684,1.8016314042939081,5.113896939489576
30,3,2.347652945253584,1.211228781276279,0.4507042253521127,0.3191552009981161,0.4507042253521127,0.3731796302749196,0.6087570313038737,-0.035272025479154756,1.7746378514501784,4.999309062957764
30,4,2.4799870782428317,1.201951841513316,0.4753521126760563,0.4055471743504505,0.4753521126760563,0.398733226906592,0.6078239336947852,-0.032217765579699575,1.8639441066318088,5.462069127294752
31,1,2.4372088511784873,1.159067389037874,0.5052816901408451,0.46577497037810933,0.5052816901408451,0.427851596057196,0.6492997432571914,-0.042907638455478736,1.8686416811413236,5.419538776079814
31,2,2.361807386080424,1.1732086075676813,0.4753521126760563,0.5468903092467851,0.4753521126760563,0.3983442503230706,0.636523391507591,-0.04853381192268302,1.8039407928784688,5.13520446088579
31,3,2.342074692249298,1.1633548537890117,0.46830985915492956,0.3710401545593533,0.46830985915492956,0.3920472706793445,0.6669032299951987,-0.04825163675661703,1.7962268723381891,5.092420776685079
31,4,2.505628135469225,1.222970684369405,0.43661971830985913,0.31093799130425354,0.43661971830985913,0.3487522147812247,0.5803848024088472,-0.030790454836971293,1.8684335947036743,5.498495247628954
32,1,2.4644993080033197,1.2154770890871684,0.43838028169014087,0.3204117033557089,0.43838028169014087,0.34851130067290553,0.5542368772652185,-0.05187235149201319,1.864319337738885,5.3788843684726295
32,2,2.3893757661183677,1.20596757862303,0.4471830985915493,0.3232443412770466,0.4471830985915493,0.36795899466276566,0.5873233234886956,-0.017926014592457573,1.8073273830943637,5.1506613625420465
32,3,2.3640312486224704,1.2124161058002048,0.44190140845070425,0.3618306737017898,0.44190140845070425,0.3633851690556126,0.6054940034520457,-0.07250261440188677,1.7857612768809001,5.0511330763498945
32,4,2.5060152080323963,1.2019433511628046,0.4595070422535211,0.32687233569469776,0.4595070422535211,0.3680875891982461,0.6010352964168584,-0.03716047295954361,1.890120526154836,5.5488493707444935
33,1,2.4603316386540732,1.1979773839314778,0.4735915492957746,0.3482883258922627,0.4735915492957746,0.4011991864079668,0.598132714413558,-0.008029865553836668,1.8678556349542406,5.405824740727742
33,2,2.3548168208864,1.1777415076891582,0.4788732394366197,0.346459758617586,0.4788732394366197,0.4000731062272491,0.628041362910685,-0.032097689805162366,1.7982444034682379,5.101325803332859
33,3,2.336892889605628,1.1839587820900812,0.4647887323943662,0.4358541846985076,0.4647887323943662,0.37697366152831036,0.6492402529038072,-0.028242421155910247,1.778701815340254,5.027072336938646
33,4,2.4828327099482217,1.1843700541390314,0.4665492957746479,0.33303872280001534,0.4665492957746479,0.38665762363387024,0.6340115446587726,-0.049206990864636424,1.8701983425352309,5.512578725814819
34,1,2.4446980820761786,1.1606729096836514,0.5017605633802817,0.3719294783584125,0.5017605633802817,0.42703215405242645,0.6476802294797952,-0.03376266712309106,1.8737015128135681,5.440756612353855
34,2,2.372348381413354,1.159772879547543,0.4894366197183099,0.41004754024350265,0.4894366197183099,0.4169199367882928,0.6330289311147517,-0.028728113444721037,1.8186870945824518,5.201690951983134
34,3,2.342413114176856,1.173435197936164,0.4859154929577465,0.41725332615850136,0.4859154929577465,0.4024853994466911,0.6502259346465136,-0.0228395705647797,1.7868737247255113,5.070028146107991
34,4,2.462760474946764,1.1636203792360094,0.4735915492957746,0.38794833780007987,0.4735915492957746,0.40375181138282906,0.6584077477436199,-0.03138548761048621,1.8674104081259832,5.494087153010899
35,1,2.4316634403334723,1.1457518537839253,0.477112676056338,0.35219967301144467,0.477112676056338,0.4052461558340871,0.6565122188418892,-0.07158730768068433,1.8713771634631686,5.4321236742867365
35,2,2.34598269727495,1.1400820281770494,0.5123239436619719,0.378988680386899,0.5123239436619719,0.43535208338824793,0.6680631410471871,-0.054418363396446345,1.8110152151849535,5.159750819206238
35,3,2.313195010026296,1.1419223414527044,0.4982394366197183,0.388111285757069,0.4982394366197183,0.42094528358021394,0.6814091515448757,-0.01571061494800574,1.7864395380020142,5.046164419915941
35,4,2.4367193380991616,1.1383351352479723,0.4982394366197183,0.4738497204047785,0.4982394366197183,0.4271900600866531,0.6697730945969589,-0.023619489318544185,1.8666228254636128,5.466282274987963
36,1,2.4299937354193792,1.132637129889594,0.5,0.5582887451686017,0.5,0.4237244821292586,0.6693446912129285,-0.030104556587216003,1.876656128300561,5.457158989376492
36,2,2.342571046617296,1.1459491418467627,0.4982394366197183,0.37003827932441447,0.4982394366197183,0.4238602705479548,0.6567171985524034,0.009682174706973079,1.8110825022061665,5.134688589307997
36,3,2.3250787787967258,1.1574438644780054,0.49295774647887325,0.3522804900564435,0.49295774647887325,0.4109111019284324,0.6602442372411605,-0.03135773498093353,1.7864299482769437,5.049559950828552
36,4,2.4687150716781616,1.1650588512420654,0.5017605633802817,0.41353663708185573,0.5017605633802817,0.4238441228066746,0.6380533875160488,-0.033505948273709896,1.866615355014801,5.510579387346904
37,1,2.3987469209565058,1.1253171132670508,0.5105633802816901,0.3781323367995068,0.5105633802816901,0.4344676762779853,0.6765448196129542,-0.004981129744336066,1.862407147884369,5.370082987679376
37,2,2.3259076012505426,1.119904448588689,0.5052816901408451,0.37343126555945844,0.5052816901408451,0.42907372045081643,0.678974255039083,-0.05119056322884341,1.8049691849284701,5.13991477754381
37,3,2.3260209692849054,1.1351801322566137,0.5,0.4252189201973786,0.5,0.4248345075215726,0.6896737051133559,-0.03709040906896677,1.8007553153567843,5.104649464289348
37,4,2.415305415789286,1.1045457654529147,0.5193661971830986,0.4413097732983897,0.5193661971830986,0.44862574718736153,0.7087354283836893,-0.0062189586570069455,1.8679283128844366,5.473744365904066
38,1,2.414756370915307,1.1245265007019043,0.4982394366197183,0.3768215564528855,0.4982394366197183,0.42786778111329,0.6732651457080294,-0.02770879049563657,1.8700650930404663,5.4252925581402245
