epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
1,1,33.27511268191867,1.3977208932240803,0.2306338028169014,0.2947498956952416,0.2306338028169014,0.2353314957006614,0.4715472765912522,-19.553164462094234,10.121421072218153,107.65569008721246
1,2,33.277882152133515,1.3971590532196894,0.198943661971831,0.2664152901826146,0.198943661971831,0.20590705410054094,0.4908541210035397,-20.70912410854656,10.134223567114937,107.66623221503363
1,3,33.14903863271078,1.3937767611609564,0.22711267605633803,0.29493328320989765,0.22711267605633803,0.23758636803234257,0.4923135177185495,-21.03019247538188,10.12017896440294,107.24464458889432
1,4,33.71626239352756,1.3958323664135404,0.2147887323943662,0.2714795622316519,0.2147887323943662,0.22362292641279233,0.4766137978972215,-19.56545767363111,10.189860026041666,109.13059573703342
2,1,33.28382290734185,1.39607568581899,0.22183098591549297,0.2993952436135188,0.22183098591549297,0.23604614031103147,0.48617711556983195,-19.586788960635772,10.122037092844645,107.68856218126085
2,2,33.216795179578995,1.3970367047521803,0.22359154929577466,0.27042745938676427,0.22359154929577466,0.2242035017016276,0.4906976172023149,-20.702715774405387,10.125384860568577,107.462892320421
2,3,33.16000641716851,1.396092798974779,0.2112676056338028,0.2774997100068871,0.2112676056338028,0.22368138911122054,0.48981318483506464,-21.03492344621192,10.120634661780464,107.27580134073894
2,4,33.68873829311795,1.396168225341373,0.20774647887323944,0.2842543308556604,0.20774647887323944,0.21694801286045098,0.4717840347618798,-19.568028255264824,10.183153205447727,109.03806347317166
3,1,33.263262536790634,1.3959399395518832,0.20422535211267606,0.2588752535675905,0.20422535211267606,0.21354743824502193,0.4834533936910196,-19.55970146052728,10.120337274339464,107.62034479777019
3,2,33.31189409891764,1.3959536088837519,0.21654929577464788,0.2698002119487045,0.21654929577464788,0.21914148954707652,0.4942565533966561,-20.70805686294537,10.140835603078207,107.78241687350803
3,3,33.1255128648546,1.3963629669613309,0.2306338028169014,0.31050212226601825,0.2306338028169014,0.23807032053003788,0.5021385988693949,-21.04765599427951,10.113931708865696,107.16019015842014
3,4,33.73656124538846,1.3941096398565505,0.23415492957746478,0.3239061550031943,0.23415492957746478,0.24984467066320137,0.4897054395718018,-19.560174889959058,10.192938486735025,109.20227983262804
4,1,33.23726844787598,1.3963485227690802,0.2130281690140845,0.2762677150648635,0.2130281690140845,0.21858966722477027,0.4811424260961155,-19.56589381590706,10.116545571221245,107.53274239434137
4,2,33.29226525624593,1.3928273850017123,0.23767605633802816,0.3114286784813445,0.23767605633802816,0.24784926331244475,0.5170958544777317,-20.704298734176625,10.13746198018392,107.72428173489041
4,3,33.0998739666409,1.3949857950210571,0.22535211267605634,0.28217409939747323,0.22535211267605634,0.22421439880877927,0.5106491554366591,-21.029197445965472,10.110362582736546,107.0779406229655
4,4,33.762955877516006,1.396060499880049,0.21654929577464788,0.27623980370696916,0.21654929577464788,0.22729729515113956,0.48126687087384173,-19.573059740272573,10.197408570183647,109.28570810953777
5,1,33.22286722395155,1.3978952103190951,0.2147887323943662,0.27451737145502036,0.2147887323943662,0.22233362984642024,0.4608156924381004,-19.559948374582596,10.113158755832249,107.48113081190321
5,2,33.24046601189507,1.3975793917973836,0.2306338028169014,0.2697751941201645,0.2306338028169014,0.2320575411188189,0.4795311329258686,-20.716580640415334,10.12794648276435,107.54052988688152
5,3,33.075277964274086,1.397866302066379,0.2130281690140845,0.2693519932456554,0.2130281690140845,0.21790128248127955,0.4686091156944686,-21.0463331415038,10.10689820183648,106.98923280504015
5,4,33.75074068705241,1.3949847486284044,0.2517605633802817,0.33883657142303003,0.2517605633802817,0.2597500303438204,0.49272445326652525,-19.575379315203424,10.195425457424587,109.2474988301595
