epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
1,1,7.595625718434651,1.4727440807554457,0.17781690140845072,0.23072519021042015,0.17781690140845072,0.13475850429461234,0.49851699375445013,-14.464487173997405,8.628461996714273,80.9443753560384
1,2,3.0952762564023337,1.3859311077329848,0.2482394366197183,0.22956566129338596,0.2482394366197183,0.1792614652733361,0.5061200334471597,-5.263081709633874,5.0025003751118975,31.13890658484565
1,3,0.898612744278378,1.281876888540056,0.352112676056338,0.31419456455042316,0.352112676056338,0.3220269812506842,0.510788684505124,-0.39473796198046407,2.128907925552792,6.971252573861016
1,4,0.7895094189378951,1.2426195409562852,0.41725352112676056,0.36686956086110156,0.41725352112676056,0.3504739476409126,0.5437163495820112,-0.06576941978891115,1.9197920627064176,5.847804519865248
