epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
1,1,8.521512190500895,1.3412006960974798,0.4014084507042254,0.16541165286568432,0.4014084507042254,0.23428115865001325,0.4928146923217822,-16.554472979952767,9.267586814032661,91.5527097913954
1,2,5.263070927725898,1.2857070763905842,0.40316901408450706,0.16254525391787344,0.40316901408450706,0.23168307208369412,0.4960958844804275,-10.216077103948255,7.0747776296403675,55.47724384731717
1,3,2.7642835047509937,1.2648553053538005,0.3767605633802817,0.14286335295724967,0.3767605633802817,0.20717013075897842,0.49690882568756556,-4.735830048397175,4.774161206351386,27.761562877231174
1,4,1.3938292496734195,1.2490778035587735,0.40316901408450706,0.25810252692626345,0.40316901408450706,0.28463278055682,0.4834690064622722,-1.361627405959522,3.050622238053216,12.570970402823555
