epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
4,2,34.30666054619683,1.3740619553460016,0.3591549295774648,0.33262863402416315,0.3591549295774648,0.26338651486710896,0.518508461101232,-21.416625638356102,10.303717931111654,111.14938481648763
4,3,34.175394694010414,1.3796454932954576,0.3397887323943662,0.2631379070442556,0.3397887323943662,0.22430297504587657,0.5196593429862046,-21.77500026834344,10.285357793172201,110.69880379570856
4,4,34.79764323764377,1.3731145593855116,0.3503521126760563,0.2619687602662088,0.3503521126760563,0.2485271227336643,0.47647509968424745,-20.235365532425632,10.367662164900038,112.78820504082574
5,1,34.28240786658393,1.3721158636940851,0.34330985915492956,0.3514576894194221,0.34330985915492956,0.25411160910451536,0.48935621498603754,-20.2276157903722,10.288001272413466,111.0730840894911
5,2,34.33176941341824,1.3816635608673096,0.32922535211267606,0.2585391899083785,0.32922535211267606,0.23052011188974306,0.4757100789420915,-21.406395023558854,10.308900780147976,111.21534559461806
5,3,34.113762325710724,1.3841572801272075,0.34507042253521125,0.2723702446747998,0.34507042253521125,0.22661129617681566,0.5066743769513866,-21.783962569596465,10.273760742611355,110.4828347100152
5,4,34.86578263176812,1.3765454292297363,0.3591549295774648,0.2433545455032226,0.3591549295774648,0.24682360840281573,0.4729671895781996,-20.255763565394055,10.378304216596815,113.00733100043402
6,1,34.27488146887885,1.3776717450883653,0.3397887323943662,0.2525736058349495,0.3397887323943662,0.23700932241474865,0.475589955758553,-20.26733600219202,10.285129600101047,111.03503375583225
6,2,34.379263665941025,1.374294141928355,0.3573943661971831,0.306418767843744,0.3573943661971831,0.24437605888979033,0.47529542511935086,-21.441727124600106,10.316046555836996,111.39085303412543
6,3,34.23379781511095,1.3889581958452861,0.3345070422535211,0.2428456222170301,0.3345070422535211,0.22141698472317817,0.4790230725944904,-21.783394035244402,10.2973665661282,110.87175369262695
6,4,34.87674702538384,1.3655079272058275,0.352112676056338,0.30634962809255045,0.352112676056338,0.2566394812379412,0.513072494344883,-20.27804110343291,10.380030049218071,113.06963306003146
7,1,34.398493660820854,1.3659491406546698,0.3609154929577465,0.310912510553929,0.3609154929577465,0.2484070212349811,0.4821265442877042,-20.259065328682496,10.306143071916368,111.47442711724176
7,2,34.27862156762017,1.3758269879553053,0.3609154929577465,0.390045469279777,0.3609154929577465,0.2603456610688807,0.5017667500292343,-21.422031477600537,10.300604025522867,111.05180486043294
7,3,34.14367389678955,1.3777311113145616,0.33274647887323944,0.21697243547119627,0.33274647887323944,0.22066280825340664,0.5312039780168996,-21.80386517901284,10.282249609629313,110.59753799438477
7,4,34.81274912092421,1.369928201039632,0.35563380281690143,0.3291434654438258,0.35563380281690143,0.24579256894786494,0.488993442666968,-20.271378117797504,10.368931982252333,112.84599473741319
8,1,34.28887155320909,1.3755993180804782,0.3503521126760563,0.2918353605891844,0.3503521126760563,0.24904834947492754,0.4739789486433824,-20.267748745254412,10.28857978185018,111.08650207519531
8,2,34.23104985555013,1.373751746283637,0.3362676056338028,0.28888316194678576,0.3362676056338028,0.24590994967268878,0.5045312971811892,-21.39020022187455,10.292236381106907,110.8980729844835
8,3,34.03207206726074,1.3814120557573106,0.3485915492957746,0.29304020324478514,0.3485915492957746,0.23479836395945508,0.497967795025842,-21.731060639326277,10.263280656602648,110.21694013807509
8,4,34.73833264244927,1.3720664315753512,0.3609154929577465,0.2721407178102451,0.3609154929577465,0.2546803665584873,0.5028047526066355,-20.24761132212926,10.357368999057346,112.59294721815321
9,1,34.28084246317545,1.3691870636410184,0.3485915492957746,0.33420637350235544,0.3485915492957746,0.24833170621772188,0.5050414722489263,-20.231963396073564,10.288460890452066,111.07470067342122
9,2,34.30951351589627,1.3719098832872179,0.34330985915492956,0.23292318456613353,0.34330985915492956,0.22945901887259199,0.49772463499017966,-21.429541389311826,10.302245669894749,111.16391796535916
9,3,34.20130284627279,1.3882940477795072,0.30985915492957744,0.26291327457145897,0.30985915492957744,0.20594804942684963,0.49824792091306336,-21.79594320392476,10.291807651519775,110.76498625013564
9,4,34.844253646002876,1.3676127394040425,0.3609154929577465,0.2611423367658712,0.3609154929577465,0.2537572233454373,0.4999477933502836,-20.277690622887377,10.374485068851047,112.95641284518771
10,1,34.326718754238556,1.3749874101744757,0.3380281690140845,0.19409496939390258,0.3380281690140845,0.22798804712495488,0.48206681780701827,-20.2785520945529,10.294472164577908,111.2140867445204
10,2,34.37811194525825,1.3771299256218805,0.3538732394366197,0.29840024175643154,0.3538732394366197,0.24970336310561542,0.4927677657080582,-21.450458138264985,10.315920723809135,111.38039652506511
10,3,34.23945331573486,1.3849472602208455,0.33274647887323944,0.2638529944464258,0.33274647887323944,0.23099909866030788,0.517552477965286,-21.782660905326853,10.297114319271511,110.89996168348524
10,4,34.77999411688911,1.3681057029300265,0.3644366197183099,0.3130881030866047,0.3644366197183099,0.2586372193557384,0.49565629881983364,-20.230080724139924,10.365090211232504,112.74106301201715
