epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
1,1,8.392122983932495,1.3954926530520122,0.23943661971830985,0.2818081725146467,0.23943661971830985,0.23406520943253079,0.5115505738726108,-16.274622938001713,9.197250366210938,89.98839060465495
1,2,4.735284090042114,1.3919082946247525,0.32922535211267606,0.10838933247371553,0.32922535211267606,0.16308646581475608,0.5079932425649603,-8.964111974788624,6.62796335750156,49.36518308851454
1,3,2.2826320462756686,1.3604904346995883,0.3345070422535211,0.11189496131719898,0.3345070422535211,0.16769482329332192,0.44878585793369524,-3.556506170176424,4.189082092709011,22.186760743459065
1,4,1.1464194423622556,1.2838276094860501,0.31866197183098594,0.2446371233969706,0.31866197183098594,0.18685319621712349,0.5045834571672031,-0.8443326957442807,2.6342126660876803,9.74108033710056
2,1,0.7629786564244164,1.2386606931686401,0.40669014084507044,0.2861784711861835,0.40669014084507044,0.2483294358461712,0.5112018437690617,-0.06929664647910516,1.9147474235958524,5.5858550733990135
2,2,0.7096180121103922,1.2305033140712314,0.40316901408450706,0.16254525391787344,0.40316901408450706,0.23168307208369412,0.48376877722807893,-0.02161927906597838,1.7819948262638516,5.012061105834113
2,3,0.7060429122712877,1.248770382669237,0.38380281690140844,0.3221459559042016,0.38380281690140844,0.23311160790965307,0.5267541402842135,-0.0017365016156187796,1.7623687386512756,4.929748164282905
2,4,0.744461789727211,1.2400575810008578,0.4154929577464789,0.28646926441955145,0.4154929577464789,0.2570918174627853,0.49617245453302294,-0.01395083653839957,1.8480085995462205,5.37701337867313
3,1,0.7324892646736569,1.2301564481523302,0.4084507042253521,0.16683197778218609,0.4084507042253521,0.23690140845070423,0.4956710403414687,-0.009878123326496846,1.8436248434914484,5.267040583822462
3,2,0.7093048890431722,1.2307856811417475,0.40669014084507044,0.3047227606958019,0.40669014084507044,0.25916983363304325,0.5083100068610181,-0.016133786490443836,1.7801964680353801,5.007982770601909
3,3,0.7086625330977969,1.2539165748490229,0.3767605633802817,0.2699821721308963,0.3767605633802817,0.230025179750869,0.521679835692267,-0.0007501885970397915,1.763241449991862,4.946872499254015
3,4,0.7465500897831387,1.2398906416363187,0.4278169014084507,0.32048269696702825,0.4278169014084507,0.29700621911076636,0.5429540195315151,-0.01764893707194748,1.8494259516398113,5.400606115659078
4,1,0.7312519086731805,1.229721208413442,0.4084507042253521,0.16683197778218609,0.4084507042253521,0.23690140845070423,0.5399419344697025,-0.005945855945789447,1.8404528896013896,5.254407948917812
