epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
1,1,28.17202345530192,1.3450351688596938,0.3926056338028169,0.20440479414951246,0.3926056338028169,0.25453204007237606,0.5055030109899559,-16.425638369209327,9.227538479699028,90.76832474602594
1,2,16.360371006859673,1.3629460136095684,0.40316901408450706,0.16254525391787344,0.40316901408450706,0.23168307208369412,0.5074034426491155,-9.353037264610363,6.768643909030491,51.35436121622721
1,3,7.578828771909078,1.4067862431208293,0.3785211267605634,0.14327824340408649,0.3785211267605634,0.20787239400643964,0.5461048484974621,-3.5499914115893025,4.187660389476353,21.980260425143772
1,4,3.6894512706332736,1.2986869348420038,0.41725352112676056,0.17410050089268003,0.41725352112676056,0.24568716647712358,0.51826312169961,-0.7493270071766067,2.555248644616869,9.26790115568373
2,1,2.495406601164076,1.2397626837094624,0.40669014084507044,0.1664058424621805,0.40669014084507044,0.2361755010664739,0.5272563121250725,-0.025660958192989414,1.871247364415063,5.4252422783109875
2,2,2.3614578247070312,1.2277023527357314,0.40492957746478875,0.2848312302563834,0.40492957746478875,0.263609795205603,0.5277613175162487,0.011485488219564188,1.7813822362158034,5.0068872107399836
2,3,2.338656379116906,1.2461205985811021,0.375,0.2592021184243559,0.375,0.247714178731983,0.5361884691481672,0.004102982725328497,1.7541134357452393,4.887906405660841
2,4,2.482119838396708,1.2369112173716228,0.4225352112676056,0.29707538612713846,0.4225352112676056,0.2981747337312475,0.5602981207951927,-0.013626378759911573,1.8470425539546542,5.387606395615472
3,1,2.4254827234480114,1.2166609631644354,0.4102112676056338,0.2779705812814537,0.4102112676056338,0.2506342034042379,0.5862455612364622,0.003419901665965397,1.8367807534005907,5.246066768964131
3,2,2.3566387825542026,1.2248718937238057,0.4084507042253521,0.49263367817524617,0.4084507042253521,0.24295503899707407,0.5604539723462727,-0.008745999948982286,1.7760515080557928,4.9974279801050825
3,3,2.3445292048984103,1.228804389635722,0.41901408450704225,0.2954826951659707,0.41901408450704225,0.33631579216097746,0.5782492195843356,-0.006841484933842512,1.7652903861469693,4.947886957062615
3,4,2.46280175447464,1.2123540507422552,0.4507042253521127,0.3212713782696177,0.4507042253521127,0.3528113123183545,0.6209647800329269,0.008662456474993863,1.8448827928966947,5.380512886577183
4,1,2.4182194736268787,1.2035612530178494,0.43133802816901406,0.3133789008561171,0.43133802816901406,0.31903504999462423,0.6030006095309922,0.013028361672862587,1.8388907578256395,5.252421749962701
4,2,2.3415122429529824,1.1932033962673612,0.46830985915492956,0.34641999808189533,0.46830985915492956,0.3777865597895176,0.6200198959455061,-0.009071155277581733,1.7821073068512812,5.020899481243557
4,3,2.3252504070599875,1.19431205590566,0.47183098591549294,0.3404644555284024,0.47183098591549294,0.3812337500335051,0.6557254020343726,-2.612768123033682e-05,1.7690091596709356,4.964106427298652
4,4,2.433984306123522,1.1814584069781833,0.477112676056338,0.3434163666133966,0.477112676056338,0.398209907790648,0.6502078560394596,-0.0012661006984076018,1.843754768371582,5.356544494628906
5,1,2.400068938732147,1.1531446708573236,0.5052816901408451,0.37159341061664897,0.5052816901408451,0.4205763805928944,0.6731071383421374,0.007763689511958938,1.8473289476500616,5.309558709462483
5,2,2.3193694485558405,1.1554903123113844,0.4876760563380282,0.5614259721005458,0.4876760563380282,0.40569488719549307,0.6638795982110743,-0.012253989796652709,1.7861223088370428,5.0350872543123035
5,3,2.2846887641482883,1.1529585586653814,0.4647887323943662,0.5503577087603837,0.4647887323943662,0.38902719889414394,0.6702141389132945,0.003065334647022744,1.756469362311893,4.925392323070103
5,4,2.4119542042414346,1.1490787665049236,0.4894366197183099,0.3589021319832593,0.4894366197183099,0.41397318247986686,0.6629599469240711,-0.007003185912714427,1.8429149058130052,5.358663307295905
6,1,2.3679578834109836,1.129660619629754,0.5070422535211268,0.45507215535641454,0.5070422535211268,0.4336143192233099,0.6815311407613557,0.002227066746227302,1.835829688443078,5.25731803311242
6,2,2.2715963191456265,1.1100144982337952,0.5,0.5735821059631357,0.5,0.42716078109200883,0.677914770626334,-0.006250466767047547,1.774963703420427,4.981953740119934
6,3,2.2672038078308105,1.1261636912822723,0.4859154929577465,0.5257613208704625,0.4859154929577465,0.4153264667528893,0.6813920280161597,-0.006042469681005969,1.7613587313228183,4.929630570941502
6,4,2.3722554776403637,1.0881161590417225,0.5299295774647887,0.46276228518912216,0.5299295774647887,0.46431641157391,0.7198967262563518,-0.009670457775452057,1.8443756567107306,5.368580314848158
7,1,2.3799205091264515,1.1163268519772425,0.49295774647887325,0.431175582733359,0.49295774647887325,0.4363833602948665,0.6715811631313187,-0.03491185733377544,1.8519430094295077,5.328305549091763
7,2,2.2950075268745422,1.1144206590122647,0.5,0.40579652991045695,0.5,0.4315375086370213,0.6749922295194445,-0.017568364061932407,1.7900452613830566,5.0497100883060035
7,3,2.256373723347982,1.1058935920397441,0.5088028169014085,0.46277403484967633,0.5088028169014085,0.4453313226404168,0.6874389603701889,-0.004824186229921423,1.7613853348626032,4.940827210744222
7,4,2.3442243734995523,1.0650524993737538,0.5528169014084507,0.4924112906788939,0.5528169014084507,0.48817566910165056,0.7303151730492092,-0.002696332070259988,1.8358389271630182,5.328958484861586
8,1,2.3114601837264166,1.0440321266651154,0.5492957746478874,0.49166664024764833,0.5492957746478874,0.49915411579229024,0.7278644864356072,-0.008908852601523964,1.8407633635732863,5.268792178895739
8,2,2.218032247490353,1.0307565530141194,0.545774647887324,0.47870169032250715,0.545774647887324,0.4971584005346029,0.748107914177395,-0.0021166704060728847,1.7757036553488836,4.9883419672648115
8,3,2.1992922557724848,1.0386011666721768,0.5422535211267606,0.4848621180419351,0.5422535211267606,0.4920443029127977,0.738008869154292,-0.015166719006516116,1.7559934192233615,4.9075712362925215
8,4,2.362276163366106,1.0456312265661027,0.5387323943661971,0.48012471510814514,0.5387323943661971,0.4914035271138235,0.7374098727844371,-0.02679947012083983,1.8553245531188116,5.434447553422716
9,1,2.3286375602086387,1.0686375266975827,0.5352112676056338,0.4806798245446226,0.5352112676056338,0.47469134834734084,0.7220888554689668,1.6615873447922702e-05,1.8381541238890753,5.268637511465284
9,2,2.2363615698284574,1.0469980537891388,0.5422535211267606,0.4844319307713773,0.5422535211267606,0.4969199745200773,0.7362876462213014,-0.003773238335635032,1.7817578580644395,5.011542982525295
9,3,2.1969832711749606,1.0310281647576227,0.551056338028169,0.5000237623993642,0.551056338028169,0.48810946725977367,0.7403245454356361,-0.018929157865362978,1.7571538024478488,4.917545093430413
9,4,2.315464456876119,1.025261961751514,0.579225352112676,0.5378003314001657,0.579225352112676,0.5325059333785237,0.7582349455643528,-0.018936649582279586,1.8346529338094923,5.325936608844334
10,1,2.3050905201170178,1.0286186304357317,0.5651408450704225,0.5120563993803431,0.5651408450704225,0.5329733513002249,0.7516283377975896,-0.008819663512017462,1.8448975086212158,5.283524658944872
10,2,2.1995823052194385,0.9918529060151842,0.5809859154929577,0.523363022246247,0.5809859154929577,0.536207260221094,0.7669863421403755,-0.014518950340735914,1.78198723660575,5.017617437574598
10,3,2.2155604428715177,1.0452358689573076,0.5704225352112676,0.5220081128302194,0.5704225352112676,0.5282126519802577,0.7339094416197506,0.00962439025886952,1.764999959203932,4.946317580011156
10,4,2.3078166113959417,0.9903085132439932,0.5633802816901409,0.511814894380947,0.5633802816901409,0.5272349134099669,0.7774560392440808,-0.023155704782363173,1.8461344639460247,5.382001876831055
11,1,2.279698325528039,0.9971475733651055,0.5598591549295775,0.5004477356688756,0.5598591549295775,0.5247168457454038,0.7663157399448,-0.00314969020011846,1.8397178186310663,5.272316508822971
11,2,2.205537974834442,0.9871037900447845,0.5757042253521126,0.538963040696285,0.5757042253521126,0.5220432156106793,0.7601420892542835,-0.010776438846459069,1.7867170837190416,5.048550830947028
11,3,2.1531487107276917,0.9788961542977227,0.596830985915493,0.5431405440796353,0.596830985915493,0.5493848250493827,0.781074803356445,-0.0198617078824066,1.7528210149870977,4.893071174621582
11,4,2.2763490080833435,0.9551363819175296,0.625,0.5767667109290175,0.625,0.5919241823203975,0.7956096348243586,-0.0008045505076339499,1.8403702047136095,5.3591782914267645
12,1,2.2720638844701977,0.9813334610727098,0.5915492957746479,0.5357271536193908,0.5915492957746479,0.5515276641534187,0.7741611716880881,0.0014174687775133643,1.8410948514938354,5.283767925368415
12,2,2.172918200492859,0.9310207433170743,0.6073943661971831,0.5523447749120876,0.6073943661971831,0.552151682111544,0.7957860871184567,-0.030626556075845857,1.7855738136503432,5.070678777164883
12,3,2.1347928974363537,0.9417326913939582,0.6073943661971831,0.556705005257365,0.6073943661971831,0.571320026148311,0.8085028282466582,-0.028421565799099602,1.7542645666334364,4.918599804242452
12,4,2.2975097166167364,0.986953036652671,0.5774647887323944,0.5407138514362411,0.5774647887323944,0.5517812672286647,0.7823937879855561,0.0009536376712234729,1.8434830904006958,5.355475121074253
13,1,2.283425986766815,0.995949731932746,0.6073943661971831,0.5525472655754347,0.6073943661971831,0.5738000534893807,0.7654912773002135,-0.022009794549064043,1.8443199859725103,5.287537177403768
13,2,2.184384173817105,0.976093570391337,0.5880281690140845,0.5388773462638586,0.5880281690140845,0.5411370876750514,0.7731960302287288,-0.012612055344918938,1.7764457994037204,5.003728800349766
13,3,2.1320614880985684,0.9464597271548377,0.6091549295774648,0.5614796398820653,0.6091549295774648,0.5737484564584102,0.7922217208199686,0.00936912287483127,1.7512372268570795,4.898465514183044
13,4,2.252348323663076,0.9134554399384393,0.6109154929577465,0.5591139336964108,0.6109154929577465,0.5819341692678227,0.8119297915989332,-0.022667745361885316,1.8450457122590807,5.376431610849169
14,1,2.2097786532508,0.888834900326199,0.6408450704225352,0.5856384032683207,0.6408450704225352,0.6096847520720302,0.8120591414633207,-0.008389428676498945,1.8451176881790161,5.291980399025811
14,2,2.1211721963352628,0.8857061233785417,0.6214788732394366,0.5529912057521174,0.6214788732394366,0.556499579861835,0.820556367227823,0.00435964694764801,1.7791793876224093,5.0039261314604015
14,3,2.1114948325686984,0.9038134879536099,0.6197183098591549,0.5655422876186482,0.6197183098591549,0.5831953022388023,0.8134920501904198,-0.005275861948569105,1.7571308546596103,4.929417861832513
14,4,2.2327852182918124,0.8650308350721995,0.6179577464788732,0.5822500218703526,0.6179577464788732,0.5951315897235709,0.8355274602003637,-0.03303748393010886,1.8529875146018133,5.424211912684971
15,1,2.2129596869150796,0.9027897748682234,0.6126760563380281,0.5626751446103013,0.6126760563380281,0.5702711882915429,0.8109147793076613,-0.007564790939572408,1.8407620588938396,5.270022723409864
15,2,2.158585766951243,0.918316493431727,0.6126760563380281,0.57072332505847,0.6126760563380281,0.5651564653791568,0.802954241451345,-0.025003400881832505,1.788267817762163,5.052547216415405
15,3,2.1271853976779513,0.9247753388351865,0.5985915492957746,0.5575643905255628,0.5985915492957746,0.5722134568699089,0.8031097218617179,-0.021795228531056754,1.7628063360850017,4.932808703846401
15,4,2.275077588028378,0.9287188119358487,0.5950704225352113,0.558391943684629,0.5950704225352113,0.5644098069005585,0.8041835418372685,-0.016740242903610536,1.8479242854648166,5.416581339306301
16,1,2.21017422940996,0.8963777124881744,0.6338028169014085,0.5766522764771148,0.6338028169014085,0.6010193542125177,0.8212996703068323,-0.012244304363837832,1.8444769382476807,5.275699178377788
