epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
26,3,2.30215193827947,1.1046926710340712,0.5264084507042254,0.3904171799060406,0.5264084507042254,0.44205656169843494,0.65549795374528,-0.03414678501112656,1.7903103629748027,5.0962233543396
26,4,2.435160073969099,1.0733881990114849,0.5105633802816901,0.40829072455165216,0.5105633802816901,0.4391949159855887,0.6995682458370992,-0.0588098074512613,1.896386894914839,5.61262751950158
27,1,2.4041781889067755,1.0798243118657007,0.5475352112676056,0.4126402482692767,0.5475352112676056,0.4681594639297287,0.6794732769423906,-0.04061725725829657,1.8897422088517084,5.494336989190844
27,2,2.2863762974739075,1.0706577201684315,0.5316901408450704,0.3974592120374577,0.5316901408450704,0.4534207170082243,0.6967949094566421,-0.030381806854959503,1.8030733201238844,5.123052888446384
27,3,2.2789929376708136,1.0891827609803941,0.5193661971830986,0.4515327774288152,0.5193661971830986,0.45823009529847164,0.6741678996709033,-0.028490680347673658,1.791008214155833,5.055216550827026
27,4,2.382417142391205,1.0605732798576355,0.5334507042253521,0.45598069385169154,0.5334507042253521,0.46019652465273997,0.6930950474214901,-0.023535733642695567,1.855026212003496,5.466719375716315
28,1,2.4049684604008994,1.0901620321803622,0.5404929577464789,0.5992896221414509,0.5404929577464789,0.4646315134975431,0.6692000028520491,-0.04682401044691242,1.8677258160379198,5.47284992535909
28,2,2.307031989097595,1.0714824034108057,0.5422535211267606,0.41649097258447804,0.5422535211267606,0.4644605939561212,0.6867024786611708,-0.0474771734604047,1.8161640895737543,5.189980824788411
28,3,2.2646258407168918,1.0703974664211273,0.5352112676056338,0.48765917006836723,0.5352112676056338,0.45997577601361417,0.6702000280733506,-0.011971582314396878,1.7928329308827717,5.051158467928569
28,4,2.3990412685606213,1.0784650378757052,0.5211267605633803,0.4548462503744448,0.5211267605633803,0.4619152590077147,0.7075853448827686,-0.029147944036611362,1.870210223727756,5.480385647879706
29,1,2.367850376500024,1.0881269375483196,0.5492957746478874,0.41930591875538425,0.5492957746478874,0.471609605238001,0.6831237097974765,-0.03324089915733763,1.8555378251605563,5.353871663411458
29,2,2.33058809571796,1.0731913844744365,0.5369718309859155,0.4480385902579085,0.5369718309859155,0.46816210318351364,0.6694889193691438,-0.056189482494287235,1.8480924434132047,5.264513678020901
29,3,2.248723089694977,1.0488159755865734,0.5580985915492958,0.4174268020673627,0.5580985915492958,0.4717328145504705,0.6942422421975473,-0.03686362646266428,1.7905591858757868,5.048506246672736
29,4,2.4389452271991305,1.0922513173686133,0.5492957746478874,0.4600841489015099,0.5492957746478874,0.47039932465196693,0.6855573496137621,-0.06491832234889583,1.8811939424938626,5.581230772866143
30,1,2.3340190649032593,1.0346348649925656,0.5598591549295775,0.4600077254490894,0.5598591549295775,0.4865965696410966,0.7113249401717978,-0.031611282305521904,1.8615525563557942,5.365915351443821
30,2,2.2617723279529147,1.0453655057483249,0.545774647887324,0.40648585982192664,0.545774647887324,0.46511835845227395,0.7152947685697796,-0.03407554862214379,1.7949259413613214,5.100054833624098
30,3,2.258666879600949,1.0719431572490268,0.5352112676056338,0.4869114526386616,0.5352112676056338,0.45789818797001836,0.6832481983904547,-0.0486703421133059,1.7838129533661737,5.027688688702053
30,4,2.400603281127082,1.035236183140013,0.5686619718309859,0.5353817309451111,0.5686619718309859,0.5027723118013319,0.7190875345981643,-0.04494913385703048,1.8843957119517856,5.586459610197279
31,1,2.3418684469328985,1.0385740101337433,0.5845070422535211,0.4391017005303248,0.5845070422535211,0.499403410541423,0.7059455616811435,-0.010844860266673306,1.8650496668285794,5.3828886879815
31,2,2.2418180571662054,1.0343514151043363,0.5669014084507042,0.5578042377533878,0.5669014084507042,0.4879047232062287,0.7021417440384732,-0.027288057536590138,1.7858296500311956,5.059240063031514
31,3,2.2503579523828297,1.0460842351118724,0.5528169014084507,0.5309164062182895,0.5528169014084507,0.47577316429602395,0.7047058705914214,-0.021768209339424027,1.7819012337260776,5.060329715410869
31,4,2.3510341776741877,1.0248792502615187,0.551056338028169,0.48568797000329256,0.551056338028169,0.5104755515200908,0.7240428919918923,-0.03091691495538318,1.8582235376040142,5.445395549138387
32,1,2.338152680132124,1.0354784495300717,0.5757042253521126,0.4423076923076923,0.5757042253521126,0.4952885452271433,0.712680991727352,-0.03125389813892321,1.861644638909234,5.377725707160102
32,2,2.27174574136734,1.0382136636310153,0.5563380281690141,0.4935634641180416,0.5563380281690141,0.49645139031033203,0.7108427234089835,-0.0391300251802833,1.8084452946980794,5.1499870618184405
32,3,2.3258408506711326,1.0477134022447798,0.5404929577464789,0.47641102606926966,0.5404929577464789,0.4620981719005257,0.7099327200851058,-0.0676248370808934,1.8387110034624736,5.308137973149617
32,4,2.344909111658732,1.027784655491511,0.5845070422535211,0.5179156460502143,0.5845070422535211,0.5079318251192707,0.7123607465669186,-0.01739239573804552,1.863770776324802,5.418199353747898
33,1,2.347065587838491,1.0242220825619168,0.5774647887323944,0.49770358612593285,0.5774647887323944,0.4963847506801091,0.7061565331984916,-0.06371901530928059,1.8726011779573228,5.433700296613905
33,2,2.265076604154375,1.028656800587972,0.5633802816901409,0.5325933036788156,0.5633802816901409,0.4972410778228694,0.7050393087105765,-0.04017952757712062,1.8089925315645006,5.150055911805895
33,3,2.264072643385993,1.0625389218330383,0.551056338028169,0.4636684077529148,0.551056338028169,0.48040112946292013,0.7000707153314663,-0.021942424802385396,1.7869229118029277,5.067651112874349
33,4,2.400518086221483,1.084726072020001,0.5352112676056338,0.4464143192488263,0.5352112676056338,0.4573831970137271,0.6902477545872037,-0.0308060785477553,1.8634447322951422,5.470699297057258
34,1,2.371664947933621,1.0370660093095567,0.5616197183098591,0.4725899454719669,0.5616197183098591,0.4869728617857043,0.7127009226084018,-0.009545938930871634,1.8867489761776395,5.485728965865241
34,2,2.2726371222072177,1.0341876380973392,0.5563380281690141,0.428539368622804,0.5563380281690141,0.47963087422645595,0.7119751693393896,-0.027113424594916502,1.805873738394843,5.162352310286628
34,3,2.240799950228797,1.023299452331331,0.5651408450704225,0.5338312506731706,0.5651408450704225,0.4898168661656347,0.7204618456759462,-0.04855055661763674,1.7920308642917209,5.081634296311273
34,4,2.360696017742157,1.0127782159381442,0.5686619718309859,0.49039501058639423,0.5686619718309859,0.4967170082788517,0.7377437140343601,-0.01862984767914333,1.8661205834812589,5.505837308035956
35,1,2.3482106261783176,1.027511176135805,0.5580985915492958,0.4740541246641803,0.5580985915492958,0.48818379982355503,0.7164594225863943,-0.04653321289116885,1.8752973344590929,5.429842432339986
35,2,2.234578549861908,0.9882761041323344,0.5862676056338029,0.5457956826264392,0.5862676056338029,0.503800863681809,0.7435923415483191,-0.03620382629234875,1.8039575616518657,5.1426173316107855
35,3,2.2525628010431924,1.0269802345169916,0.5616197183098591,0.5064984203466413,0.5616197183098591,0.5173534302169447,0.7232622667348105,-0.044514008554760176,1.7923162314626906,5.112255268626743
35,4,2.340959111849467,1.0046207242541842,0.5809859154929577,0.5104512383579829,0.5809859154929577,0.5146094157537819,0.7497251391713136,-0.023896750168246106,1.8576829234759014,5.459081861707899
36,1,2.337708274523417,0.9846745133399963,0.6038732394366197,0.5248945881921588,0.6038732394366197,0.524316771470422,0.7334657193555425,-0.04651396004586039,1.8852757944001093,5.4947868718041315
36,2,2.320326248804728,1.0095039274957445,0.5862676056338029,0.5282691029216232,0.5862676056338029,0.5419098219342477,0.7285427943703483,-0.07286749777176493,1.8512972195943196,5.378911601172553
36,3,2.2463981774118214,1.028934293323093,0.5528169014084507,0.5187175470793823,0.5528169014084507,0.49305883640696874,0.7251190106558962,-0.02740066753288728,1.7839244074291654,5.087147037188212
36,4,2.3345190352863736,0.9785296387142606,0.5633802816901409,0.48325430072285974,0.5633802816901409,0.511916917089906,0.7485430994417686,-0.029294774758640063,1.8749883969624836,5.498494108517964
37,1,2.3638783825768366,1.0209826793935564,0.5827464788732394,0.5270343364628881,0.5827464788732394,0.5142615108087395,0.7213842146475073,-0.05185906404619267,1.8791175948248968,5.497301485803392
37,2,2.228406753804949,0.9961037205325233,0.5721830985915493,0.5178400471152558,0.5721830985915493,0.504125424162123,0.7378807610707713,-0.02551456568908317,1.8021267255147297,5.103780349095662
37,3,2.1925834682252674,0.9782445463869307,0.5704225352112676,0.4740632745011995,0.5704225352112676,0.49557046483102823,0.7567487800338812,-0.01833010099732424,1.7815231879552205,5.026040726237827
37,4,2.3370587958229914,0.9942168560292985,0.5686619718309859,0.5043497222966418,0.5686619718309859,0.5208849951978755,0.7488743003501694,-0.02692397562605575,1.866441097524431,5.4703564114040795
38,1,2.3488124873903065,1.0227842264705234,0.5774647887323944,0.5110142335494448,0.5774647887323944,0.5123015513760902,0.7283967680109636,-0.039798514493719184,1.875147819519043,5.44287814034356
