epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
4,2,2.457962863975101,1.2424627078904047,0.397887323943662,0.25694346803713847,0.397887323943662,0.2782692924819131,0.48920662716067287,-0.08691246582582157,1.8430065777566698,5.294129782252842
4,3,2.507228738731808,1.2504652871025934,0.36619718309859156,0.2472808247791836,0.36619718309859156,0.2663240771365502,0.5295355827123787,-0.10577002651526013,1.8582504789034526,5.439676682154338
4,4,2.5758868323432074,1.25079036421246,0.3855633802816901,0.26487574093207894,0.3855633802816901,0.30579791959945024,0.48075612920148203,-0.08166521663363735,1.8998121288087633,5.66777851846483
5,1,2.5814339054955378,1.2338100605540805,0.40492957746478875,0.28315493892972715,0.40492957746478875,0.290238707449054,0.5250787669586559,-0.10788784978933319,1.9214640855789185,5.72588935163286
5,2,2.5075860818227134,1.240983459684584,0.3890845070422535,0.2811214089680917,0.3890845070422535,0.31824610563569744,0.49091258522175857,-0.0870822457566982,1.869953903887007,5.462992032368978
5,3,2.4238699873288474,1.2531717419624329,0.36795774647887325,0.26052667816855885,0.36795774647887325,0.30138382260458235,0.5061203561466086,-0.06181113817980122,1.814146015379164,5.155499047703213
5,4,2.5711307525634766,1.2446899149152968,0.38204225352112675,0.2730321232482123,0.38204225352112675,0.31745506596626744,0.5057379254506926,-0.11370187323672654,1.9011294841766357,5.666159152984619
6,1,2.537763516108195,1.2408777938948736,0.3961267605633803,0.2744994010497479,0.3961267605633803,0.2985828942711465,0.49821120225768767,-0.10407346079321944,1.8971477482053969,5.563830084270901
6,2,2.448993934525384,1.2383219401041667,0.4014084507042254,0.2727880764982049,0.4014084507042254,0.2544531395653986,0.497853361111117,-0.04475102847589896,1.836521930164761,5.273895117971632
6,3,2.421888338194953,1.2531290385458205,0.38380281690140844,0.2785527697735168,0.38380281690140844,0.2564041343140432,0.497766755876379,-0.07168770162546423,1.8115685515933566,5.148993187480503
6,4,2.5716862744755216,1.2427259749836392,0.4137323943661972,0.28270419459991386,0.4137323943661972,0.31695168242437466,0.5213672147710016,-0.05181928128850943,1.9062321186065674,5.672593567106459
7,1,2.5292804108725653,1.2274854514333937,0.3908450704225352,0.2589564197140691,0.3908450704225352,0.28452792079304995,0.5280110840393472,-0.07776535443697452,1.8934929039743211,5.566801865895589
7,2,2.416078699959649,1.2282541990280151,0.40492957746478875,0.28425090408980047,0.40492957746478875,0.3171178994854108,0.5423997094107961,-0.047489210927933456,1.8181293209393818,5.187669038772583
7,3,2.4128836658265858,1.24790358543396,0.40492957746478875,0.5097419421502437,0.40492957746478875,0.3169472898889172,0.5169384658193972,-0.07314392705338091,1.7991843885845609,5.131170233090718
7,4,2.549408753712972,1.2525000505977206,0.3767605633802817,0.24832554277630853,0.3767605633802817,0.2840074202826255,0.48894014609512226,-0.059942512924887614,1.8936943742964003,5.575528820355733
8,1,2.490361127588484,1.2355723182360332,0.397887323943662,0.25545939186520994,0.397887323943662,0.25805474961896546,0.5392924730093485,-0.032905939294326725,1.8769943647914462,5.4182015260060625
8,2,2.4190137916141086,1.227725949552324,0.397887323943662,0.2789422107319934,0.397887323943662,0.27058457679311376,0.523860271595724,-0.03411685223515293,1.81232178873486,5.198685195710924
8,3,2.40542064110438,1.2498783071835835,0.375,0.2375231496690539,0.375,0.24467182376849586,0.5115985304915961,-0.026988500785301683,1.7925310002432928,5.101686014069451
8,4,2.5061667495303683,1.240081422858768,0.40316901408450706,0.2521290533901081,0.40316901408450706,0.27471532205745836,0.5215702580563475,-0.024382322925411204,1.8623747362030878,5.460365732510884
9,1,2.5082114007737903,1.2343808280097113,0.3996478873239437,0.25677756642857597,0.3996478873239437,0.2564252063758832,0.5165156840092857,-0.0631545588363489,1.8855336904525757,5.480482419331868
9,2,2.4301520453559027,1.224157949288686,0.4119718309859155,0.29528652447471715,0.4119718309859155,0.3047430840508237,0.5496223523664899,-0.05970124705975599,1.8304268783993192,5.2441382143232556
9,3,2.3847011393970914,1.242528710100386,0.4014084507042254,0.2859357099535009,0.4014084507042254,0.31898247584194883,0.5520557163959843,-0.028745468055292767,1.7830065157678392,5.049769878387451
9,4,2.567162745528751,1.2445504930284288,0.4014084507042254,0.277307853973154,0.4014084507042254,0.31904919690867056,0.5392028859035868,-0.03942591582461574,1.8975097868177626,5.653257860077752
10,1,2.489439374870724,1.2315161161952548,0.3908450704225352,0.3047949641166839,0.3908450704225352,0.2793689408160739,0.5300520088420312,-0.036401296394452665,1.8708836171362135,5.4245934751298694
10,2,2.38569622569614,1.2256236208809748,0.4154929577464789,0.3022763775636274,0.4154929577464789,0.30687599330710535,0.5289382699374118,-0.047425169502461006,1.790777153438992,5.092532118161519
10,3,2.3759892914030285,1.250971621937222,0.3591549295774648,0.24408259287820966,0.3591549295774648,0.27966792260996975,0.5187895574015717,-0.05730168438402772,1.7897374497519598,5.001030484835307
10,4,2.494754023022122,1.2383868363168504,0.4242957746478873,0.2929579994333819,0.4242957746478873,0.3174629334144773,0.5301835119107948,-0.011430616049941333,1.8558427227867975,5.426277200380961
11,1,2.4889418681462607,1.228401329782274,0.40492957746478875,0.282322343149808,0.40492957746478875,0.2727812737776065,0.5470468946256314,-0.04878918053313264,1.8723678522639804,5.430203040440877
11,2,2.412091996934679,1.2348778115378485,0.39436619718309857,0.27265497748395134,0.39436619718309857,0.2866540730197439,0.5279580342729855,-0.03813624489188516,1.804704639646742,5.158924950493707
11,3,2.3764674067497253,1.2486634453137715,0.38380281690140844,0.26548110780065004,0.38380281690140844,0.3008799406759274,0.5299975274177926,-0.03913220863025657,1.7815130551656086,5.0080097913742065
11,4,2.4940198792351618,1.244076947371165,0.3926056338028169,0.2727688253027411,0.3926056338028169,0.3135667995268719,0.5316725091663981,-0.023007044040762814,1.8546164631843567,5.410553177197774
12,1,2.5032911168204413,1.230959865781996,0.4102112676056338,0.29419704665224594,0.4102112676056338,0.2917391373496425,0.5212240886480146,-0.05326857128163742,1.8831065230899386,5.472063912285699
12,2,2.385595553451114,1.2398444281684027,0.3996478873239437,0.2825025084239103,0.3996478873239437,0.2984267370373061,0.5059552377651634,-0.01127780796351785,1.7836879226896498,5.059014625019497
12,3,2.36429852909512,1.2476279205746121,0.375,0.2448805316943544,0.375,0.22718467339743922,0.5310232032692909,-0.020302017385597226,1.776765803496043,4.9698631101184425
12,4,2.5050687657462225,1.2379882997936673,0.42077464788732394,0.28876781817666564,0.42077464788732394,0.30602766839872536,0.5441851243028264,-0.01446266142078323,1.865000307559967,5.461589747005039
13,1,2.4913214577568903,1.231442113717397,0.4014084507042254,0.27836509808069887,0.4014084507042254,0.2790348011765372,0.5407264989217181,-0.033315562317325575,1.8630727661980524,5.4310398366716175
13,2,2.3939171963267856,1.2325727542241414,0.3961267605633803,0.2831084259661047,0.3961267605633803,0.3079360443408543,0.5124335017292991,-0.0360069645458887,1.7936369511816237,5.103720691468981
13,3,2.380908661418491,1.2427028218905132,0.3873239436619718,0.2798986903879417,0.3873239436619718,0.26597358878546,0.5582440164172395,-0.014471995525844106,1.7762227323320177,5.03672210375468
13,4,2.492344366179572,1.2340875797801547,0.40492957746478875,0.2566191161321264,0.40492957746478875,0.268146252810289,0.5408159739783319,-0.015652264163631857,1.8532525168524847,5.428276883231269
14,1,2.4655940731366477,1.223922351996104,0.3873239436619718,0.24568661971830988,0.3873239436619718,0.25957446808510637,0.5549261449592164,-0.022146360596767112,1.8585661119884915,5.362827751371595
14,2,2.395260102219052,1.225116835700141,0.43309859154929575,0.3157069592925693,0.43309859154929575,0.35250634240223955,0.5443221317923161,-0.04427585191391725,1.7993637522061665,5.125594258308411
14,3,2.3533002734184265,1.2336060139867995,0.3926056338028169,0.2734524943160008,0.3926056338028169,0.306746653489292,0.5708770483671357,-0.022151480926637213,1.7641558514700995,4.965920024447971
14,4,2.504106024901072,1.2462166216638353,0.4137323943661972,0.2925139679250509,0.4137323943661972,0.3346952993510098,0.5149284560609256,-0.012395249497589411,1.8623248140017192,5.439181062910292
15,1,2.4804754654566445,1.2276681926515367,0.41725352112676056,0.2983846391572158,0.41725352112676056,0.32915656928268644,0.5316162542124165,-0.030106254857446668,1.8663720885912578,5.403692298465305
15,2,2.3726124829716153,1.2237959106763203,0.397887323943662,0.2819595443942343,0.397887323943662,0.3200647928267278,0.5448035031302256,-0.021293534272529557,1.7875537077585857,5.053184310595195
15,3,2.3777266674571567,1.2453569637404547,0.3890845070422535,0.27288239653425733,0.3890845070422535,0.3115824721289554,0.5424736490470565,-0.02715676130442013,1.7785756124390497,5.019922521379259
15,4,2.4889665047327676,1.2367395361264546,0.4154929577464789,0.29450024455921486,0.4154929577464789,0.3365619207662482,0.5207153396823591,-0.01096774190370553,1.8515044980578952,5.410829212930468
16,1,2.4701764053768582,1.2256970140669081,0.4295774647887324,0.3142349894473877,0.4295774647887324,0.34465527420147557,0.5437646138007363,-0.03400932572337978,1.8630354205767314,5.373961448669434
16,2,2.372909817430708,1.2223389877213373,0.42077464788732394,0.3030944939219931,0.42077464788732394,0.3503012647721615,0.548464352916227,0.011668905669766971,1.7963238027360704,5.057574841711256
16,3,2.37018084526062,1.2500873340500727,0.3591549295774648,0.24869630448631733,0.3591549295774648,0.2848950879967864,0.5237046235396523,-0.041056999453825016,1.7709338267644246,4.9837321572833595
16,4,2.5069440735710993,1.234118276172214,0.3996478873239437,0.2769885020924817,0.3996478873239437,0.3116111385662906,0.5456721653192984,-0.01725210869836169,1.8702004618114896,5.476870642768012
17,1,2.472487039036221,1.2231989039315119,0.4225352112676056,0.3140974821205801,0.4225352112676056,0.30389208566764464,0.5443396151095493,-0.016380066037863905,1.8555260101954143,5.387492378552754
17,2,2.378353867265913,1.2273084786203172,0.3785211267605634,0.25243333272635027,0.3785211267605634,0.27273355173146774,0.526459077898665,-0.041417383484599,1.787296798494127,5.0641263193554344
17,3,2.3618069092432656,1.247020595603519,0.3732394366197183,0.257769293355763,0.3732394366197183,0.2895628919350021,0.5362058605754714,-0.023921784789884493,1.771028286880917,4.962974826494853
17,4,2.4867608878347607,1.2306947045856051,0.4014084507042254,0.2728119597423657,0.4014084507042254,0.3114922895741349,0.5306766610999619,-0.0033540242192018344,1.8514332506391737,5.417581876118978
18,1,2.467596027586195,1.2220465275976393,0.41901408450704225,0.2998877928414931,0.41901408450704225,0.319350476166558,0.5461541637959436,-0.013616795881952193,1.8552475505405002,5.373877988921271
18,2,2.385306802060869,1.2190549439854093,0.3908450704225352,0.28348993345999474,0.3908450704225352,0.3258425716172195,0.5517077705057876,-0.01658393637125677,1.8018496632575989,5.106561051474677
18,3,2.369855629073249,1.2389639880922105,0.3732394366197183,0.2604842210489632,0.3732394366197183,0.2973069029148151,0.5359116072863199,-0.03754508696898484,1.7802843517727323,5.008602592680189
18,4,2.476733465989431,1.2323409054014418,0.4137323943661972,0.29218041915679355,0.4137323943661972,0.3361999872217174,0.5376297011257634,-0.03877286381820144,1.848544716835022,5.380315846867031
19,1,2.4515234496858387,1.224756704436408,0.3961267605633803,0.24623128141270897,0.3961267605633803,0.2577147229708527,0.5343263137672545,-0.0223237288656577,1.847441467973921,5.313979122373793
19,2,2.3809883064693875,1.2212151885032654,0.4225352112676056,0.3105868171600223,0.4225352112676056,0.3242972957488051,0.559062319841165,-0.010189881720982674,1.7951474520895216,5.087125447061327
19,3,2.3589806026882596,1.237581405374739,0.4102112676056338,0.28924462082607083,0.4102112676056338,0.3300906233154898,0.5583188229611817,-0.03136638799893854,1.7711506817075942,4.975578586260478
19,4,2.4827895296944513,1.2316919763882954,0.4154929577464789,0.2963964331362755,0.4154929577464789,0.34489639177345954,0.5504405620911412,-0.036396617988558644,1.8522183431519403,5.402017010582818
20,1,2.453235281838311,1.2215394841300116,0.41725352112676056,0.31108762400995565,0.41725352112676056,0.29354528568417887,0.5565748252222856,-0.023693178433650486,1.8504458400938246,5.327191962136163
20,2,2.3701126641697354,1.2204815612898932,0.43661971830985913,0.32241838883769913,0.43661971830985913,0.35390851806550977,0.5379239564545714,-0.012189115698825859,1.790482183297475,5.052584979269239
20,3,2.3716724846098156,1.2341771456930373,0.38028169014084506,0.2656695189260326,0.38028169014084506,0.30889727348601076,0.544711918890986,-0.020563132069926437,1.7821815146340265,5.025828242301941
20,4,2.4937750034862094,1.2240395943323772,0.43661971830985913,0.31415552976952626,0.43661971830985913,0.36466299616764375,0.5548873191933426,-0.0070859096199920035,1.8584752943780687,5.456490715344747
21,1,2.4529329737027488,1.2236899667316012,0.40492957746478875,0.2828594932037641,0.40492957746478875,0.3105248236601574,0.5439826936540091,-0.02936625294700379,1.8608478373951383,5.321166449122959
21,2,2.3884749280081854,1.2228543361028035,0.4014084507042254,0.2871499265865463,0.4014084507042254,0.32232139936183574,0.5382890280508369,-0.022648431306063754,1.806840717792511,5.108256075117323
21,3,2.3447471459706626,1.2299466927846272,0.40669014084507044,0.2897541248287171,0.40669014084507044,0.33839898224962145,0.55197411304871,-0.01881610440179493,1.7614639798800151,4.945948017968072
21,4,2.485283202595181,1.22112817896737,0.3961267605633803,0.2789966990455936,0.3961267605633803,0.3245243008507059,0.5720840282674836,-0.009507295589137321,1.8566007879045274,5.43497814072503
22,1,2.4516308440102472,1.2114519211981032,0.4154929577464789,0.2948040690663587,0.4154929577464789,0.33359172779036156,0.5542484810146417,-0.03263855040497621,1.8568184243308172,5.345381471845839
22,2,2.375106804900699,1.2224604487419128,0.4119718309859155,0.296335289540267,0.4119718309859155,0.3312038266604373,0.535883295871455,-0.035882884128634496,1.7959360678990681,5.064614746305677
22,3,2.349958850277795,1.227978335486518,0.426056338028169,0.30156506134538846,0.426056338028169,0.34995007204180373,0.5745693704170461,-0.02760032320517669,1.7659567130936518,4.967913177278307
22,4,2.4991313881344266,1.2368869516584609,0.3996478873239437,0.2943401959333555,0.3996478873239437,0.3384434833718773,0.5371344754786666,-0.03213682076607549,1.8578465845849779,5.444368163744609
23,1,2.455894887447357,1.2050088047981262,0.4454225352112676,0.3260484519659953,0.4454225352112676,0.37139096013992456,0.5675943386685364,-0.01765625332342169,1.8608349296781752,5.374628927972582
23,2,2.4051505194769964,1.215679771370358,0.4102112676056338,0.29542849859015785,0.4102112676056338,0.3382094962776872,0.5384249345531098,-0.06277919772044394,1.8086175786124334,5.180582152472602
23,3,2.359335958957672,1.229130122396681,0.40669014084507044,0.2861504569921882,0.40669014084507044,0.33453760785333564,0.5673536622146286,-0.024359770734504904,1.7739321324560378,4.996482743157281
23,4,2.486532873577542,1.2283380296495225,0.4295774647887324,0.31388830122012984,0.4295774647887324,0.36257975404870874,0.5479754288803734,-0.022281984413925038,1.8479343321588304,5.422320644060771
24,1,2.4380071229404874,1.2077288561397128,0.4295774647887324,0.3166922093307509,0.4295774647887324,0.3485588538179313,0.5587185450390416,-0.009520052833341452,1.8430422743161519,5.308656242158678
24,2,2.399867057800293,1.2138697703679402,0.40492957746478875,0.29319571920848475,0.40492957746478875,0.33948151114699565,0.5511273899431266,-0.041553904674276776,1.8086472087436252,5.167193902863397
24,3,2.355164130528768,1.2315975891219244,0.4084507042253521,0.2890597518794588,0.4084507042253521,0.33568725600746413,0.5412258194255595,-0.01933877681849072,1.775745815700955,4.9768193165461225
24,4,2.499116758505503,1.2199233108096652,0.41725352112676056,0.3008948649440045,0.41725352112676056,0.34909210088369674,0.5385379158132518,-0.0319371849868646,1.870714955859714,5.483901368247138
25,1,2.4477860397762723,1.1985873579978943,0.426056338028169,0.3101325343364535,0.426056338028169,0.3473378973531592,0.5859453280216641,-0.012324366985716706,1.856075406074524,5.362582749790615
25,2,2.360050035847558,1.2082962327533298,0.44014084507042256,0.3199324150028376,0.44014084507042256,0.36750195431700106,0.5528183283123347,-0.004443170704661048,1.7872159745958116,5.047475457191467
25,3,2.3305269612206354,1.2181251181496515,0.40492957746478875,0.28958946588813383,0.40492957746478875,0.33762568807602067,0.5566341519215623,-0.01679940553095194,1.7617456912994385,4.926131010055542
25,4,2.4724839197264776,1.2100590136316087,0.4119718309859155,0.29437021090272203,0.4119718309859155,0.34087192932824106,0.5511116351001742,-0.017375688922273147,1.8550261987580194,5.418141841888428
26,1,2.47118212779363,1.191270238823361,0.43661971830985913,0.3182372097345134,0.43661971830985913,0.36571525522796344,0.5760406497159664,-0.023747246411742973,1.882187737358941,5.457643032073975
26,2,2.360640678140852,1.1961865093972948,0.40492957746478875,0.29489207975123466,0.40492957746478875,0.34095442062032305,0.562513866968103,-0.028416783600461404,1.7932446267869737,5.077700244055854
26,3,2.3533890313572354,1.2035328547159831,0.44014084507042256,0.3144726457458691,0.44014084507042256,0.3667808072948224,0.571268531378169,-0.033435615292874754,1.783223827679952,5.0363867150412664
26,4,2.477269795205858,1.2115403016408284,0.4137323943661972,0.31007840480616733,0.4137323943661972,0.3512555371175446,0.5621843974268929,-0.008911316773559497,1.860815982023875,5.430638432502747
27,1,2.470991783671909,1.2189522120687697,0.3961267605633803,0.28768701585521367,0.3961267605633803,0.33051108788593736,0.5429120729298302,-0.030522485532906707,1.8669147822591994,5.3924171924591064
27,2,2.362598571512434,1.2013068265385098,0.4137323943661972,0.30254343624303165,0.4137323943661972,0.3494884834118869,0.5438224457619407,-0.03737910951507328,1.7963799238204956,5.07227901617686
27,3,2.3383532298935785,1.2030026449097528,0.42077464788732394,0.29768752994979836,0.42077464788732394,0.3477823646375944,0.5733180101721903,-0.009468093600507821,1.7668210069338481,4.987504402796428
27,4,2.458314730061425,1.1933539576000638,0.4119718309859155,0.30234631721310606,0.4119718309859155,0.3484934790081528,0.5773749635274399,-0.016443657911240583,1.8518231974707708,5.4098896980285645
28,1,2.4312298827701144,1.196996615992652,0.4278169014084507,0.3120131042666254,0.4278169014084507,0.3581356830800972,0.5602437762419148,-0.01811050645156298,1.8487370610237122,5.311107436815898
28,2,2.36800487836202,1.190686497423384,0.43661971830985913,0.3156781061958606,0.43661971830985913,0.3644466284005402,0.5771370305430961,-0.04207767800800544,1.805447604921129,5.115081018871731
28,3,2.3280226985613504,1.2069096962610881,0.4278169014084507,0.3098568039083026,0.42781690140845074,0.3576434789349186,0.5728165372010472,-0.02186510850851997,1.7608742250336542,4.943952759106954
28,4,2.470577677090963,1.2008365194002788,0.4137323943661972,0.31483335668016543,0.4137323943661972,0.3518747027529033,0.5665732854943815,-0.0296176352967934,1.8586650027169123,5.433306839731005
29,1,2.4249214662445917,1.181075718667772,0.48063380281690143,0.3515245659826857,0.48063380281690143,0.40186550979836794,0.6061104094115841,-0.0033856247734276312,1.852738042672475,5.327227963341607
29,2,2.3603698346349926,1.1967477334870233,0.44190140845070425,0.3210071834515867,0.44190140845070425,0.36688046993368667,0.5652655759049261,-0.031976276993809005,1.7938662038909063,5.075487799114651
29,3,2.333336684438917,1.1940766175587971,0.43661971830985913,0.314886395487352,0.43661971830985913,0.3646662584200857,0.5779311332126219,0.01406168231245275,1.7759571737713284,4.991610103183323
29,4,2.46166232559416,1.1906533108817206,0.43485915492957744,0.31953260130961203,0.43485915492957744,0.36786467418187496,0.5833718376774145,-0.025677229674510693,1.8543299039204915,5.427349885304769
30,1,2.463844120502472,1.210017912917667,0.4119718309859155,0.29906006658752704,0.4119718309859155,0.3438718511299727,0.5439278438935401,-0.030043216001940154,1.8629511925909255,5.389438456959194
30,2,2.3333222799830966,1.1742857893308003,0.4295774647887324,0.31796925000502047,0.4295774647887324,0.36448627543864887,0.5851700470971117,-0.0029084442900664254,1.7906612820095487,5.037740614679125
30,3,2.318346447414822,1.1912384066316817,0.4630281690140845,0.33481615215770144,0.4630281690140845,0.38661406188132813,0.5848917801690534,-0.02841033411790228,1.7634148134125605,4.9482649432288275
30,4,2.4563737511634827,1.1844998730553522,0.448943661971831,0.33728892113850467,0.448943661971831,0.38244220156747954,0.5919428054682208,-0.006576097986039864,1.8578287959098816,5.424079219500224
31,1,2.4421042601267495,1.1930344568358526,0.43485915492957744,0.3205268852169409,0.43485915492957744,0.369033712216659,0.5791473660877722,-0.02142362673209397,1.8621834715207417,5.356600244839986
31,2,2.34672529829873,1.174078838692771,0.4295774647887324,0.3169817845128258,0.4295774647887324,0.36428006033548777,0.5709445615301102,-0.026272159687449115,1.7974537014961243,5.082900140020582
31,3,2.3363777663972645,1.2092076275083754,0.4454225352112676,0.3208710409927421,0.4454225352112676,0.37099634581458635,0.5651293899859571,-0.023443880919638227,1.7718913753827412,4.96644127368927
31,4,2.4603145056300693,1.1811128457387288,0.43838028169014087,0.32647138175903095,0.43838028169014087,0.3722448490374921,0.6033832525256002,-0.02614976833465965,1.8502938350041707,5.445118188858032
32,1,2.428580469555325,1.1789988941616483,0.4471830985915493,0.328758428976119,0.4471830985915493,0.37887131360712445,0.5913741302212004,-0.02865976319486907,1.84988800684611,5.344270626703898
32,2,2.346746199660831,1.1929704414473639,0.45422535211267606,0.3325700605155584,0.45422535211267606,0.3839904285839566,0.5535218527814169,-0.015012595088894853,1.786854863166809,5.038889514075385
32,3,2.336773415406545,1.196317086617152,0.43838028169014087,0.31533600387220256,0.43838028169014087,0.3657927806145311,0.5619209482871148,-0.05427641530259297,1.7708123193846808,4.997838113043043
32,4,2.4717157151963978,1.1978105703989665,0.41725352112676056,0.3149059939821458,0.41725352112676056,0.35606705048575454,0.5957043519623725,-0.017654453456410257,1.8505473269356623,5.444160911771986
33,1,2.4195884002579584,1.179345468680064,0.4454225352112676,0.32766940728965216,0.4454225352112676,0.3775313169338612,0.5920080995682966,-0.019337728558502798,1.8484625882572598,5.313488350974189
33,2,2.3396993279457092,1.1822933091057672,0.42077464788732394,0.3048553231511806,0.42077464788732394,0.3528326139120749,0.5611642367977582,-0.009007682232444303,1.7876251538594563,5.040313243865967
33,3,2.3332617481549582,1.1942882868978713,0.426056338028169,0.3092533696804483,0.42605633802816906,0.35635083226632525,0.5665004614152529,-0.02553247816264137,1.7649836076630487,4.990866343180339
33,4,2.461192879411909,1.1801293161180284,0.43309859154929575,0.33333674669537794,0.43309859154929575,0.3703095113893236,0.5734293405182209,-0.026393796347788268,1.8594724999533758,5.450341039233738
34,1,2.449404623773363,1.1819093624750774,0.4471830985915493,0.3255659009464589,0.4471830985915493,0.37237749158469774,0.5796287652746754,-0.04468335389899636,1.863856401708391,5.406893399026659
34,2,2.3483075035942926,1.1685749623510573,0.47007042253521125,0.34379948106450103,0.47007042253521125,0.3971174253105567,0.6281898464864998,-0.022917199689874712,1.8000472452905443,5.101016653908624
34,3,2.3262798190116882,1.2102440264489915,0.4119718309859155,0.303344888636573,0.4119718309859155,0.3450269714015583,0.5760179400832778,-0.012066761450444385,1.7605103916592069,4.930363165007697
34,4,2.4444245166248746,1.1664028366406758,0.47007042253521125,0.3618801716773995,0.47007042253521125,0.399207709843821,0.6220423747224928,-0.04455151941117386,1.8599744505352445,5.426474942101373
35,1,2.416760868496365,1.169649064540863,0.46830985915492956,0.343229617530766,0.46830985915492956,0.3950819168865586,0.6039890177584217,-0.003179648835418547,1.851034124692281,5.326688289642334
35,2,2.3608309162987604,1.1921733452214136,0.4471830985915493,0.32896919684716874,0.4471830985915493,0.3789465945973292,0.6048745965956308,-0.027213676484556304,1.7994289729330275,5.087698313925001
35,3,2.313388341002994,1.1687596672111087,0.4507042253521127,0.32441258604809253,0.4507042253521127,0.3764187994331824,0.6091480173032153,-0.025702675225692362,1.7721830871370103,4.984188437461853
35,4,2.4630662865108914,1.1755310561921861,0.4612676056338028,0.3485090191187601,0.4612676056338028,0.39278315594688495,0.6206873192086906,-0.028025318404102162,1.8620529837078519,5.467315038045247
36,1,2.412959933280945,1.1565746068954468,0.4612676056338028,0.339185608525668,0.4612676056338028,0.39085220421167166,0.6210039327661768,-0.02757102210201534,1.8557634817229376,5.344525429937574
36,2,2.3567087848981223,1.1914504302872553,0.46830985915492956,0.3494185720837579,0.46830985915492956,0.39806335482057476,0.5954841698795024,-0.019387336544232303,1.7919561134444342,5.075644771258037
36,3,2.324138197633955,1.1839265889591641,0.4507042253521127,0.3248715264560335,0.4507042253521127,0.3766008732701428,0.6053258282721689,-0.026903651549867513,1.76885277695126,4.984631763564216
36,4,2.4780255953470864,1.1820610132482317,0.4612676056338028,0.35299706357912763,0.4612676056338028,0.3939816964047889,0.6069743281710656,-0.011928450655596112,1.8715541164080303,5.501942740546332
37,1,2.4232954581578574,1.1586190793249342,0.47183098591549294,0.34920198861180857,0.47183098591549294,0.4012728601679375,0.6058761783784701,-0.01596084783977747,1.8574046028984919,5.374206913842095
37,2,2.3465991616249084,1.176476412349277,0.4647887323943662,0.34016077139163486,0.4647887323943662,0.3928205260977631,0.592730421094176,-0.026501717323998086,1.7931544250912137,5.076885422070821
37,3,2.300191322962443,1.1713446643617418,0.4524647887323944,0.32737960018173556,0.4524647887323944,0.3777336747759283,0.6146303294535531,-0.016500521895633558,1.763305942217509,4.934166643354628
37,4,2.428190986315409,1.173153579235077,0.4735915492957746,0.36139442826832796,0.4735915492957746,0.40418104677678685,0.6195497207820442,-0.025815429538249113,1.8398973411983914,5.356611477004157
38,1,2.435032685597738,1.176837186018626,0.477112676056338,0.35188668241332055,0.477112676056338,0.405041262198419,0.5923270178823525,-0.02554916031332599,1.8621045615937974,5.370822032292684
