epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
10,3,2.381286746925778,1.277061892880334,0.3397887323943662,0.304755189695479,0.3397887323943662,0.2878628549124349,0.4642687587202972,-0.03036110769635325,1.7643905480702717,4.957811236381531
10,4,2.5131821831067405,1.259406288464864,0.41725352112676056,0.29892094502498867,0.41725352112676056,0.2873004216885568,0.4841639851897943,-0.047019822400758526,1.8552853994899325,5.438659032185872
11,1,2.514972428480784,1.2404133081436157,0.3890845070422535,0.2732951380599984,0.3890845070422535,0.293763969134434,0.5122920324031714,-0.05910310020551668,1.8724868827395968,5.488943484094408
11,2,2.40312659740448,1.2415006160736084,0.39436619718309857,0.2669395446435043,0.39436619718309857,0.2959603190929061,0.49079102946018394,-0.04213228426997229,1.8009505404366388,5.113587101300557
11,3,2.391488618320889,1.2667855355474684,0.3503521126760563,0.3107621422982338,0.3503521126760563,0.27026023202413413,0.48121160842421495,-0.013837565615484104,1.7824233108096652,5.01579553551144
11,4,2.528028964996338,1.2458687954478793,0.39436619718309857,0.2808104538394019,0.39436619718309857,0.3249042492622979,0.5138957017908897,-0.06786644105668582,1.8853795793321397,5.519735879368252
12,1,2.5109057625134787,1.2548694213231404,0.3855633802816901,0.2704834777898158,0.3855633802816901,0.29406853492086543,0.486789598906584,-0.05193782534710478,1.883412758509318,5.441657079590692
12,2,2.3933381173345776,1.2412489983770583,0.3908450704225352,0.2781823698076138,0.3908450704225352,0.32004161383704366,0.5175377984097627,-0.026248007018113473,1.7969417240884569,5.081545829772949
12,3,2.4030037588543363,1.2680066227912903,0.3609154929577465,0.2525307722207202,0.3609154929577465,0.29279320613293575,0.49347344814227107,-0.019654780303366648,1.7840145826339722,5.051330327987671
12,4,2.532481140560574,1.2631215850512187,0.4084507042253521,0.298290372487023,0.4084507042253521,0.2990198321553309,0.47475881196188624,-0.02786189091480007,1.8739248911539714,5.494319995244344
13,1,2.4913584192593894,1.2571192648675706,0.40492957746478875,0.27858951609922,0.40492957746478875,0.28513921916442303,0.44953412773936535,-0.022100505660960446,1.8574281997150845,5.371249543295966
13,2,2.4283350043826633,1.241382016075982,0.3855633802816901,0.27251864896527717,0.3855633802816901,0.3064535759734517,0.5053191622128116,-0.06733328038234654,1.8231307533052232,5.1978918181525335
13,3,2.3592478036880493,1.2557247877120972,0.3609154929577465,0.2575234636478187,0.3609154929577465,0.29969139495538666,0.537002547781174,-0.02209685361269953,1.768401861190796,4.934134615792169
13,4,2.5330605771806507,1.2530183460977342,0.39436619718309857,0.2581618261869985,0.39436619718309857,0.26300003330722127,0.5383164172047661,-0.03344273065424885,1.8795349796613057,5.51982569694519
14,1,2.507733828491635,1.246793806552887,0.4014084507042254,0.28236644656236104,0.4014084507042254,0.3168209485747437,0.518971809575487,-0.06116969101435288,1.8773561120033264,5.449927038616604
14,2,2.4199970165888467,1.2486423717604742,0.375,0.26287157619081325,0.375,0.3024005275673178,0.4745814980492452,-0.04177120357125674,1.8105348547299702,5.153157883220249
14,3,2.3703662554423013,1.2609301673041449,0.3503521126760563,0.3467905428661903,0.3503521126760563,0.2567177413413454,0.48692875246796674,-0.018245933811448456,1.7671801182958815,4.959050310982598
14,4,2.499108360873328,1.255302435821957,0.41901408450704225,0.29482177925121944,0.41901408450704225,0.33918562298843014,0.4986814537346218,-0.010766180505074052,1.8432500693533156,5.401322073406643
15,1,2.495986090766059,1.2503861718707614,0.3732394366197183,0.2653124154655602,0.3732394366197183,0.3016074180376643,0.49957458505247776,-0.036439129207337606,1.8730653259489272,5.402385817633735
15,2,2.414221809970008,1.2500413788689508,0.397887323943662,0.28309231534467505,0.397887323943662,0.2724417977665919,0.47371505667574465,-0.04215463330984082,1.7998385959201388,5.13064263926612
15,3,2.370519869857364,1.2687113086382549,0.3397887323943662,0.2440953862711151,0.3397887323943662,0.28305008587415864,0.4896582346023074,-0.023425488888137114,1.7589221398035686,4.941406236754523
15,4,2.4969701369603476,1.2519498666127522,0.3785211267605634,0.24317454881263265,0.3785211267605634,0.27864723936594926,0.4891910390536112,-0.014375673823475932,1.850951804055108,5.402017288737827
16,1,2.479542295138041,1.2611451612578497,0.36971830985915494,0.2583759051484045,0.36971830985915494,0.2861364330398525,0.4721621219282338,-0.021168156397993076,1.8514755500687494,5.322468770874871
16,2,2.397520422935486,1.2489711112446256,0.397887323943662,0.27709331856656755,0.397887323943662,0.3095151094799618,0.4998476187755442,-0.03831073254339401,1.7921693391270108,5.077468633651733
16,3,2.513256483607822,1.2731499075889587,0.3538732394366197,0.34186491865261903,0.3538732394366197,0.2908345719408343,0.4764712685233555,-0.1203843707670198,1.8629349536365933,5.4068383243348865
16,4,2.5197515288988748,1.2578020360734727,0.3855633802816901,0.2714347948971129,0.3855633802816901,0.3151524259015206,0.4859524062112264,-0.04443608200570304,1.8596897721290588,5.464300168885125
17,1,2.509399301475949,1.2525798612170749,0.4014084507042254,0.27551225807979446,0.4014084507042254,0.28302710540601855,0.47606595850288885,-0.035009920569534,1.871282696723938,5.441977779070537
17,2,2.3682136403189764,1.237922449906667,0.3908450704225352,0.287008813461709,0.3908450704225352,0.33091610838564467,0.5296994097162684,0.0022547156163038595,1.7815564076105754,5.005559616618687
17,3,2.3889797462357416,1.2656167414453294,0.3626760563380282,0.2531595924754878,0.3626760563380282,0.278462441314554,0.49874556692242517,-0.026825589185640153,1.773501647843255,5.010159982575311
17,4,2.5285692612330117,1.2633121344778273,0.397887323943662,0.2740201439740998,0.397887323943662,0.31279834189986805,0.4711027324433038,-0.028952948866234784,1.8711367315716214,5.480835755666097
18,1,2.487769451406267,1.2504468692673578,0.3609154929577465,0.24514125065363057,0.3609154929577465,0.28260244801452233,0.4852945506386061,-0.024963804095903708,1.8607176674736872,5.374855332904392
18,2,2.3976681099997625,1.2569491465886433,0.3573943661971831,0.2521409387230595,0.3573943661971831,0.2905682410020631,0.46584233855921364,-0.01405872452046264,1.7898225850529141,5.059345510270861
18,3,2.4295198255115085,1.270131766796112,0.3380281690140845,0.23663188171446767,0.3380281690140845,0.27289737999609825,0.4747206037211746,-0.06654906019233109,1.8050798906220331,5.134758432706197
18,4,2.487865196333991,1.2429935534795125,0.4102112676056338,0.27623719391940244,0.4102112676056338,0.2702060846129076,0.5312658753870798,-0.003161306739734915,1.8504528999328613,5.392565409342448
19,1,2.4767126904593573,1.2409016225073073,0.3767605633802817,0.2777004770558837,0.3767605633802817,0.3197042323908469,0.5216199256460642,-0.03507124049438848,1.8598173260688782,5.360271718766954
19,2,2.4403740300072565,1.2523771127065022,0.3926056338028169,0.27002756196850713,0.3926056338028169,0.28719276442971553,0.4896142994453513,-0.0748557286773015,1.8190119796329074,5.212366779645284
19,3,2.4109750191370645,1.273734105957879,0.3573943661971831,0.25568639853158215,0.3573943661971831,0.2976495385896303,0.5055578177657106,-0.03180292179092503,1.7910891705089145,5.064537074830797
19,4,2.5086860987875195,1.2578359776073031,0.3890845070422535,0.2765595021376052,0.3890845070422535,0.320795542945877,0.4965252173027255,-0.03994026276071727,1.8573327793015375,5.427336189481947
20,1,2.4823134541511536,1.261862125661638,0.36795774647887325,0.25808674678037646,0.36795774647887325,0.2892355163398313,0.46570125249221705,-0.022501000835613016,1.8509885602527194,5.330033037397596
20,2,2.387429290347629,1.2494677503903706,0.3996478873239437,0.2838727764559857,0.3996478873239437,0.2955990263467095,0.4792899483180283,-0.025335709940566442,1.7882006698184543,5.042672793070476
20,3,2.3676309055752225,1.2665417591730754,0.3591549295774648,0.2511474257404224,0.3591549295774648,0.2760371271435465,0.48230445437213215,-0.023471328307035355,1.764232079188029,4.936838852034675
20,4,2.480551991197798,1.2333635224236383,0.43661971830985913,0.3081650691629594,0.43661971830985913,0.32746303756506245,0.5344392561453464,-0.022231871016895388,1.8517785668373108,5.390658087200588
21,1,2.4996286233266196,1.2400401963127985,0.3908450704225352,0.2549345367982543,0.3908450704225352,0.2759679026723585,0.49528681487447435,-0.02988614904179543,1.8784172270033095,5.438668092091878
21,2,2.389281988143921,1.244500392013126,0.4084507042253521,0.288222924519302,0.4084507042253521,0.2847154353495697,0.479826100042527,-0.012952688110140276,1.7896139158142939,5.06043881840176
21,3,2.385648104879591,1.2721193763944838,0.31866197183098594,0.2928367480524171,0.31866197183098594,0.27206627331620203,0.4922311113855032,-0.028929682459141404,1.7768256995413039,4.983881619241503
21,4,2.495904518498315,1.2451535264650981,0.40492957746478875,0.29023556925971417,0.40492957746478875,0.26177796463437997,0.5185585097542071,-0.020807555013958368,1.858127686712477,5.41432327694363
22,1,2.4643625881936817,1.242892901102702,0.40492957746478875,0.2831584716567492,0.40492957746478875,0.30801305881098695,0.4976287584627749,-0.0007631669990062484,1.8500760396321614,5.314458250999451
22,2,2.4150250090493097,1.2432508667310078,0.4014084507042254,0.28237406774444906,0.4014084507042254,0.29960576268131717,0.4799018811372999,-0.05155087535816749,1.8007062143749661,5.149164438247681
22,3,2.3786626855532327,1.263591017987993,0.34330985915492956,0.45015161704088363,0.34330985915492956,0.26819601503250273,0.48735840910804334,-0.031122757901449916,1.7625148163901434,4.980496459537083
22,4,2.5282457802030773,1.263298769791921,0.3996478873239437,0.2733552268827497,0.3996478873239437,0.3039187704112738,0.49215432980987556,-0.03232808955756572,1.879215121269226,5.479788608021206
23,1,2.473766419622633,1.2530929777357314,0.34330985915492956,0.2352731011575526,0.34330985915492956,0.27104905187708794,0.471901135812836,-0.020605232645212856,1.8506013949712117,5.322004212273492
23,2,2.379343032836914,1.2360711163944669,0.3926056338028169,0.24653068504837655,0.3926056338028169,0.25314583464467016,0.5046763395528531,-0.016206407169140125,1.788768059677548,5.046977334552341
23,3,2.4100050131479898,1.2707040707270305,0.31338028169014087,0.2236669529629019,0.31338028169014087,0.2610272601198332,0.4884692539872556,-0.054050529611907816,1.7783987654580011,5.068373746342129
23,4,2.494444489479065,1.2623363269699945,0.38028169014084506,0.22751693338565965,0.38028169014084506,0.25827173773981255,0.48388836193293533,-0.010839814726527619,1.8415658407741122,5.369363360934788
24,1,2.5518462591701083,1.2508877317110698,0.3908450704225352,0.27605614999118916,0.3908450704225352,0.303308036511583,0.4714624571741498,-0.07242109174974387,1.8978826800982158,5.587415960099962
24,2,2.4310378630956015,1.2454492847124736,0.3644366197183099,0.2571672631114397,0.3644366197183099,0.29127191842870287,0.47940987171133775,-0.04943256937421259,1.817847940656874,5.197410994105869
24,3,2.3994662364323935,1.2631130284733243,0.3538732394366197,0.24792205795011032,0.3538732394366197,0.2824312275406343,0.4663102502428537,-0.017448401094330768,1.793627679347992,5.0509568850199384
24,4,2.5409812000062733,1.2664723065164354,0.40316901408450706,0.2608379517047229,0.40316901408450706,0.2842332931084319,0.45007862672404936,-0.04377684443934027,1.8640982111295064,5.514835013283624
25,1,2.512867364618513,1.242736107773251,0.38204225352112675,0.2571104810119371,0.38204225352112675,0.2840132631395453,0.5177748410130717,-0.05197385308659985,1.8801763587527804,5.476506736543444
25,2,2.419825871785482,1.243559267785814,0.3873239436619718,0.2697183098591549,0.3873239436619718,0.29577464788732394,0.49132236346499186,-0.029392740232852654,1.798974593480428,5.164447784423828
25,3,2.4024119642045765,1.2656656834814284,0.3345070422535211,0.21990051796845314,0.3345070422535211,0.2498709412356264,0.46216993350141694,-0.04313713475735481,1.7836731672286987,5.0548198620478315
25,4,2.532794157663981,1.2512179480658636,0.40316901408450706,0.28490702623574565,0.40316901408450706,0.32720044581216395,0.5136527353167131,-0.03767325128563104,1.8784521950615778,5.523138417137994
26,1,2.488885952366723,1.2509051693810358,0.3926056338028169,0.254612676056338,0.3926056338028169,0.2752559070268606,0.4797612489733525,-0.02982538814820468,1.8617061972618103,5.377507633633083
26,2,2.384869290722741,1.235642327202691,0.36971830985915494,0.25548545905059994,0.36971830985915494,0.288920800862184,0.5225003443934941,-0.03416616757371238,1.791465209590064,5.066398713323805
26,3,2.3808526462978787,1.2697247995270624,0.3591549295774648,0.25303782145338,0.3591549295774648,0.29544674569305074,0.47969615400552457,-0.018851418124276487,1.7655280696021185,4.973484065797594
26,4,2.516996595594618,1.248338845041063,0.4119718309859155,0.2579066094210866,0.4119718309859155,0.2674197518338972,0.5149587870498908,-0.031196767625799815,1.864916569656796,5.477197713322109
27,1,2.4681652651892767,1.2442116538683574,0.38204225352112675,0.27086718976941454,0.38204225352112675,0.30523461980380395,0.47988200570102235,-0.01886242542451999,1.8515707585546706,5.324056996239556
27,2,2.422398315535651,1.2540935609075758,0.3890845070422535,0.25987648330930463,0.3890845070422535,0.27008279606389873,0.4748898275749993,-0.046083512694374607,1.8158566024568346,5.148442533281115
27,3,2.381522880660163,1.254747125837538,0.3538732394366197,0.2549020948542672,0.3538732394366197,0.2948385643736399,0.5187267768144932,-0.03119684389003141,1.7809054652849834,5.0106661849551735
27,4,2.522222856680552,1.2586671710014343,0.40316901408450706,0.24059937986125707,0.40316901408450706,0.26052028160604584,0.49187269562986446,-0.03761612359278077,1.8620506392584906,5.470519330766466
28,1,2.485466414027744,1.245405700471666,0.4154929577464789,0.30212604455562203,0.4154929577464789,0.33701951660517077,0.5102980336080984,-0.04316227035711773,1.8635631733470492,5.378941244549221
28,2,2.4174925486246743,1.250130573908488,0.3732394366197183,0.26176104244514703,0.3732394366197183,0.29114726506960315,0.46650417317757464,-0.03136381831845969,1.8008128139707777,5.141336931122674
28,3,2.3763253622584872,1.247816456688775,0.3644366197183099,0.45607585880473195,0.3644366197183099,0.26440115168956957,0.5240123389253147,-0.04651511136686515,1.7868431078063116,5.009512662887573
28,4,2.5332430733574762,1.2459711233774822,0.4137323943661972,0.25950897693855446,0.4137323943661972,0.26284334358642275,0.516189529478283,-0.053043643134379925,1.878041234281328,5.536877340740627
29,1,2.496841867764791,1.2462819351090326,0.3767605633802817,0.27807940209123005,0.3767605633802817,0.3199294660367267,0.5037214955155971,-0.022678223450483426,1.8768332733048334,5.414814869562785
29,2,2.4290131860309176,1.2540991107622783,0.352112676056338,0.24455423311970628,0.352112676056338,0.2804206892371443,0.4764040277196766,-0.03903559657029443,1.804293970266978,5.170479112201267
29,3,2.436465541521708,1.260261939631568,0.3573943661971831,0.23591549295774647,0.3573943661971831,0.25704225352112675,0.4922785707262675,-0.04882297264218738,1.807924833562639,5.180940349896749
29,4,2.5078070296181574,1.2472887767685785,0.3996478873239437,0.25249723945702096,0.3996478873239437,0.2675133369021468,0.5143004769050676,-0.03319226519782115,1.8657788104481168,5.44901606771681
30,1,2.5266420046488443,1.2577261593606737,0.3485915492957746,0.24482769886880593,0.3485915492957746,0.2820910881251885,0.4672216179192291,-0.06242395166381587,1.8791806035571628,5.487445433934529
30,2,2.4096353318956165,1.2348594400617812,0.3890845070422535,0.2670237660308902,0.3890845070422535,0.26763132217810526,0.5219376544538983,-0.0489056121018685,1.8247926367653742,5.150778929392497
30,3,2.3592191802130804,1.2580409049987793,0.352112676056338,0.23442441349144785,0.352112676056338,0.2633129781017105,0.47432716573480715,-0.021502107478452714,1.757812910609775,4.92863486872779
30,4,2.4968787100580006,1.2476101252767775,0.40669014084507044,0.27138546930437585,0.40669014084507044,0.27739723492069374,0.5093010302907317,-0.01378407944911686,1.8497262067264981,5.4118385844760475
31,1,2.511561347378625,1.2478658225801256,0.35563380281690143,0.2629135276776941,0.35563380281690143,0.30230640445350493,0.4879289958134743,-0.05577133158780967,1.8593839274512396,5.460184203253852
31,2,2.408031251695421,1.2489549451404147,0.38380281690140844,0.2596005920006438,0.38380281690140844,0.27892737689755087,0.4768422495342494,-0.0390088907635715,1.8120755420790777,5.112542417314318
31,3,2.3700755304760404,1.2577954530715942,0.36619718309859156,0.2590226657021687,0.36619718309859156,0.30263707084880026,0.48254661426078466,-0.012133636029442396,1.7582710319095187,4.965395583046807
31,4,2.488447282049391,1.2443284193674724,0.41725352112676056,0.3067779420203532,0.41725352112676056,0.26327564830060945,0.5221449314182214,-0.018409576567600006,1.8527800374560885,5.39139121108585
32,1,2.483274850580427,1.2493754757775202,0.4014084507042254,0.2720584851864485,0.4014084507042254,0.2732840756871395,0.4745381244169957,-0.04603805389507443,1.861450433731079,5.362373153368632
32,2,2.3868058257632785,1.2347719536887274,0.3873239436619718,0.2768887569263548,0.3873239436619718,0.3198796640727795,0.4990070393206996,-0.035519506673404644,1.7927215099334717,5.074884692827861
32,3,2.394870936870575,1.2584581507576837,0.3714788732394366,0.3724643840051805,0.3714788732394366,0.2865439183617506,0.5050130802418209,-0.04440987451749301,1.7953438295258417,5.046500629848904
32,4,2.5311263137393527,1.2432832254303827,0.4119718309859155,0.26448689070698705,0.4119718309859155,0.26424212367675964,0.513776423218703,-0.0352691888076746,1.8866112099753485,5.536093380716112
33,1,2.464378833770752,1.2427743938234117,0.3926056338028169,0.21756506858314065,0.3926056338028169,0.2469139896456364,0.48524298169903246,-0.016476685769740707,1.8587647212876215,5.314788977305095
33,2,2.4020178053114147,1.2428919871648152,0.3785211267605634,0.2323787896661555,0.3785211267605634,0.25060087024457994,0.4911033810533224,-0.03153917635992842,1.7848725318908691,5.106644511222839
33,3,2.402444177203708,1.2760056853294373,0.3221830985915493,0.2350881390026029,0.3221830985915493,0.26543390598444616,0.4700567841777149,-0.040339033253780965,1.784341275691986,5.030800501505534
33,4,2.4965290625890098,1.2454265356063843,0.4084507042253521,0.2724504351754789,0.4084507042253521,0.2692928156513511,0.5037404271681507,-0.03173654077517751,1.8586011661423578,5.415768225987752
34,1,2.495077113310496,1.2410062419043646,0.38380281690140844,0.25455281690140846,0.38380281690140844,0.2711421534672516,0.4981259671199101,-0.02464603861761394,1.8776798910564847,5.421242303318447
34,2,2.4084870285458035,1.241416917906867,0.3908450704225352,0.2782786310623925,0.3908450704225352,0.3118296937588836,0.5031433806566536,-0.03786554068125625,1.7961276239818997,5.131650394863552
34,3,2.3816445668538413,1.2686095767550998,0.323943661971831,0.22957780230387836,0.323943661971831,0.26841451042399755,0.4653612317436394,-0.03531093304017863,1.7585660152965121,4.978726029396057
34,4,2.512508942021264,1.2432243559095595,0.4102112676056338,0.2238901976509114,0.4102112676056338,0.24571497532416986,0.5106369284418479,-0.030533605865573854,1.873958706855774,5.474172817336188
35,1,2.4776749081081815,1.2431659764713712,0.3996478873239437,0.26120633112399894,0.3996478873239437,0.25344009628691183,0.4926036550379954,-0.04115348916486972,1.8543896940019395,5.358195569780138
35,2,2.40406557586458,1.2456495232052274,0.375,0.26532170056973886,0.375,0.3009891754747757,0.49729020515636574,-0.019707729677188368,1.8091488877932231,5.107036140229967
35,3,2.3764875729878745,1.2626681526501973,0.34330985915492956,0.30496194670374716,0.34330985915492956,0.28737608525650504,0.48544328869625863,-0.01901685710880674,1.773713403277927,4.9753994014528065
35,4,2.51468473010593,1.2466634445720248,0.4102112676056338,0.36161707084612943,0.4102112676056338,0.2745292733200719,0.5032031849032174,-0.028044447389663274,1.868704577287038,5.4734009636773004
36,1,2.515110287401411,1.2457999057239957,0.397887323943662,0.2532994746670855,0.397887323943662,0.25555326091446035,0.47917572788960844,-0.06173323138117892,1.8785699274804857,5.476834389898512
36,2,2.371925175189972,1.2368377910719976,0.3890845070422535,0.2548697183098592,0.3890845070422535,0.2724907745512858,0.5094718149852799,-0.029297738471030677,1.7815094126595392,5.020462354024251
36,3,2.3782365322113037,1.2484655578931172,0.3732394366197183,0.25350484935026113,0.3732394366197183,0.2806551311220542,0.5218268304954415,-0.020008315532653587,1.7745709485477872,5.014368706279331
36,4,2.5215564568837485,1.247835053337945,0.4154929577464789,0.26976076835231766,0.4154929577464789,0.25756728925743005,0.49369423656337774,-0.03632071522742164,1.8741783764627244,5.49357275168101
37,1,2.460396687189738,1.24977222416136,0.40669014084507044,0.2721474068583038,0.40669014084507044,0.2809083604740094,0.4797422679748547,-0.01545414200214923,1.8464753495322332,5.285186953014797
37,2,2.399819857544369,1.2474877503183153,0.3626760563380282,0.251793573943662,0.3626760563380282,0.2596866772692906,0.5005321866621435,-0.01621592673425054,1.79454505443573,5.088594582345751
37,3,2.3792962299452887,1.252322084373898,0.38204225352112675,0.251937852965189,0.38204225352112675,0.2723017807070511,0.501776667909941,-0.024641078854192644,1.7746946944130793,5.008902337816027
37,4,2.51288820637597,1.2407782408926222,0.4084507042253521,0.2649275166488264,0.4084507042253521,0.2935126786359181,0.5237559576743258,-0.04352660506542505,1.872483405801985,5.481144666671753
38,1,2.5335144996643066,1.2392470969094171,0.40669014084507044,0.28289434280099196,0.40669014084507044,0.276034516790017,0.5081435871244657,-0.057677558455996536,1.9007213645511203,5.553471552001105
